x,y,z,nx,ny,nz,S,pt
19,9,2,-0.30839,-0.650471,0.694106,0.591409,1
0,10,2,-0.870919,-0.395939,0.291088,0.50677,1
1,10,2,-0.535235,0.513405,-0.670775,0.257755,1
2,10,2,-0.881871,0.264765,-0.390132,0.466073,1
3,10,2,-0.534043,-0.625013,-0.569348,0.137037,1
4,10,2,0.393036,0.535288,-0.747656,0.126683,1
5,10,2,0.334031,-0.433823,0.836792,0.33157,1
6,10,2,-0.079936,0.106147,-0.991132,0.786183,1
7,10,2,-0.0855267,0.0364039,-0.995671,0.303608,1
8,10,2,0.975924,-0.190185,0.106781,0.379261,1
9,10,2,-0.812537,0.459744,-0.358356,0.490711,1
10,10,2,0.572657,0.479107,-0.665222,0.396935,1
11,10,2,-0.0731216,-0.809102,0.583101,0.559648,1
12,10,2,0.770646,0.60282,-0.206669,0.448395,1
13,10,2,0.285477,-0.943478,0.168379,0.457075,1
14,10,2,-0.0848783,-0.662327,0.744391,0.438835,1
15,10,2,-0.385847,-0.848085,0.363144,0.33621,1
16,10,2,0.955439,-0.255861,-0.147214,0.473831,1
17,10,2,0.165128,-0.361459,0.917649,0.491371,1
18,10,2,0.144853,-0.0268345,0.989089,0.45648,1
19,10,2,-0.142051,0.621354,-0.770546,0.450096,1
0,11,2,-0.0751932,-0.996934,-0.0216478,0.411455,1
1,11,2,0.349756,0.911911,-0.214683,0.242411,1
2,11,2,-0.829454,-0.0924371,0.550874,0.195682,1
3,11,2,0.125923,-0.397556,-0.908896,0.377384,1
4,11,2,-0.468286,0.850471,0.239598,0.285496,1
5,11,2,0.291852,-0.651938,0.699856,0.456243,1
6,11,2,-0.161731,-0.0726362,0.984158,0.509346,1
7,11,2,-0.195344,-0.486308,0.851672,0.512716,1
8,11,2,-0.96584,-0.0395887,-0.256097,0.59191,1
9,11,2,0.8706,-0.475976,-0.124508,0.531937,1
10,11,2,-0.156289,0.769898,0.618734,0.186088,1
11,11,2,0.287163,0.797978,0.529876,0.421248,1
12,11,2,0.130485,0.791708,-0.596801,0.404237,1
13,11,2,-0.529617,-0.0512848,0.846685,0.48218,1
14,11,2,-0.588464,0.239242,0.772317,0.485173,1
15,11,2,-0.854888,0.449398,0.259246,0.360611,1
16,11,2,-0.389882,-0.580743,0.714653,0.305161,1
17,11,2,0.274462,0.227229,-0.934365,0.587703,1
18,11,2,-0.189002,0.557319,-0.808501,0.584954,1
19,11,2,0.527901,-0.381833,0.758633,0.385564,1
0,12,2,-0.482729,-0.860425,-0.163221,0.664301,1
1,12,2,0.547724,0.639974,0.538918,0.66709,1
2,12,2,-0.817959,-0.560712,-0.128624,0.567897,1
3,12,2,-0.758834,-0.444465,0.476049,0.361374,1
4,12,2,0.270582,0.409292,-0.871358,0.371574,1
5,12,2,-0.113967,-0.822039,0.55791,0.539768,1
6,12,2,0.472338,0.803084,0.363253,0.502317,1
7,12,2,-0.116457,0.045733,-0.992142,0.299519,1
8,12,2,0.960663,-0.217099,0.173189,0.457856,1
9,12,2,-0.483316,0.84598,0.225217,0.291726,1
10,12,2,0.0825203,0.566047,0.820232,0.460659,1
11,12,2,-0.69415,0.186152,-0.695343,0.650266,1
12,12,2,0.493673,-0.31652,0.810001,0.603237,1
13,12,2,-0.135018,0.504701,-0.852671,0.749527,1
14,12,2,0.00726154,-0.430301,0.902656,0.403764,1
15,12,2,-0.0945387,0.231778,0.968164,0.415362,1
16,12,2,-0.744803,0.383295,0.546217,0.20248,1
17,12,2,-0.232731,-0.876182,0.422067,0.248078,1
18,12,2,-0.990378,0.131317,0.0436722,0.253901,1
19,12,2,-0.872049,-0.472374,-0.128036,0.393972,1
0,13,2,0.652036,0.700592,0.289863,0.402176,1
1,13,2,0.743996,0.386086,-0.545351,0.414739,1
2,13,2,-0.790097,-0.389208,-0.473565,0.469277,1
3,13,2,-0.538167,0.397794,0.743058,0.321499,1
4,13,2,0.411278,0.910697,0.0384806,0.209313,1
5,13,2,-0.612866,-0.595638,0.519239,0.575846,1
6,13,2,0.37589,-0.641679,0.668547,0.298881,1
7,13,2,0.900095,-0.0358065,0.43422,0.601793,1
8,13,2,0.878869,-0.138178,0.456614,0.419769,1
9,13,2,0.400245,0.68686,0.606653,0.446654,1
10,13,2,-0.203235,-0.265016,-0.942583,0.568049,1
11,13,2,0.730102,-0.0904858,0.67732,0.684557,1
12,13,2,-0.896716,0.293764,-0.331063,0.53694,1
13,13,2,-0.0636821,-0.799636,0.597099,0.270942,1
14,13,2,0.889117,-0.251947,-0.38209,0.420731,1
15,13,2,-0.617907,0.149424,-0.771922,0.434781,1
16,13,2,0.967713,-0.0550719,0.245966,0.309931,1
17,13,2,0.808511,-0.584587,-0.0675792,0.410135,1
18,13,2,0.961884,-0.260077,0.084497,0.725444,1
19,13,2,0.976858,-0.128004,0.171359,0.410227,1
0,14,2,-0.0832857,-0.328519,-0.940818,0.325881,1
1,14,2,-0.435834,0.644655,0.628068,0.407103,1
2,14,2,0.904782,0.400122,0.145851,0.328799,1
3,14,2,-0.218932,0.23877,0.946075,0.403866,1
4,14,2,0.102718,-0.563458,0.819734,0.389525,1
5,14,2,0.337503,-0.823211,0.456525,0.458847,1
6,14,2,0.756173,-0.654199,0.0150569,0.561398,1
7,14,2,0.84809,-0.38306,-0.366072,0.733846,1
8,14,2,0.319798,-0.899771,0.296887,0.424114,1
9,14,2,-0.394638,0.416942,0.818792,0.604803,1
10,14,2,-0.450023,-0.802351,-0.392061,0.431326,1
11,14,2,-0.809324,0.249396,-0.531786,0.338459,1
12,14,2,-0.941142,0.312738,0.128244,0.551983,1
13,14,2,-0.800594,0.458897,0.385309,0.40467,1
14,14,2,-0.595591,0.462062,-0.657092,0.286999,1
15,14,2,0.545874,0.620664,0.562848,0.657417,1
16,14,2,-0.502707,-0.691097,-0.519297,0.641868,1
17,14,2,0.502379,0.115693,0.856872,0.538092,1
18,14,2,0.848625,-0.480666,0.220897,0.590469,1
19,14,2,-0.339965,0.623009,0.704474,0.479775,1
0,15,2,0.879062,-0.379535,0.288451,0.453979,1
1,15,2,0.926284,-0.305824,0.22016,0.543477,1
2,15,2,-0.562075,0.641456,-0.522117,0.555095,1
3,15,2,0.633917,-0.6536,-0.413469,0.426428,1
4,15,2,0.128042,-0.316915,-0.939771,0.278048,1
5,15,2,0.266116,0.800756,-0.536631,0.351797,1
6,15,2,-0.759214,-0.382278,0.526742,0.375275,1
7,15,2,-0.933581,0.252889,0.253918,0.611319,1
8,15,2,-0.738253,-0.235647,0.632023,0.458237,1
9,15,2,0.391615,-0.493852,-0.776368,0.845352,1
10,15,2,-0.465139,0.522884,0.714309,0.591335,1
11,15,2,0.63164,0.0987853,-0.768942,0.497402,1
12,15,2,-0.385235,0.428624,0.817236,0.386572,1
13,15,2,0.224734,0.973684,0.0378658,0.321176,1
14,15,2,-0.287191,0.956604,0.0493016,0.326441,1
15,15,2,0.77864,0.0420661,0.62606,0.270517,1
16,15,2,-0.05825,-0.978037,-0.200127,0.13782,1
17,15,2,-0.828589,0.557206,0.0544231,0.215471,1
18,15,2,-0.735886,0.676913,-0.0161675,0.602755,1
19,15,2,-0.999415,-0.0148246,0.030808,0.519521,1
0,16,2,-0.0943326,-0.0856733,0.991847,0.402779,1
1,16,2,0.945087,-0.324691,-0.037237,0.653532,1
2,16,2,0.590335,-0.367443,0.718672,0.438903,1
3,16,2,-0.0603156,0.768602,0.636877,0.534696,1
4,16,2,-0.0147364,0.650629,0.759253,0.522761,1
5,16,2,-0.200952,0.959723,-0.196342,0.380318,1
6,16,2,0.208613,-0.943425,-0.25774,0.513308,1
7,16,2,0.149942,-0.354015,-0.923142,0.613324,1
8,16,2,-0.0822948,0.412233,0.907354,0.728339,1
9,16,2,0.530814,-0.467864,-0.70664,0.864675,1
10,16,2,-0.0693778,0.493474,0.866989,0.579535,1
11,16,2,0.197029,-0.893555,-0.403408,0.390208,1
12,16,2,0.577513,-0.813759,-0.0653795,0.631748,1
13,16,2,-0.514193,-0.700992,-0.494182,0.655467,1
14,16,2,-0.36874,-0.754259,-0.543253,0.26009,1
15,16,2,-0.437973,-0.00789575,-0.898953,0.530231,1
16,16,2,-0.174031,-0.020654,-0.984523,0.397518,1
17,16,2,-0.00616161,-0.879672,0.475541,0.191913,1
18,16,2,0.328214,-0.836677,-0.43846,0.480583,1
19,16,2,-0.929937,0.13128,0.343487,0.27138,1
0,17,2,0.788323,0.444174,0.425742,0.484395,1
1,17,2,0.930063,0.00913377,0.367288,0.595709,1
2,17,2,-0.96135,0.0369815,-0.272833,0.559004,1
3,17,2,-0.711373,0.517979,0.475023,0.682323,1
4,17,2,-0.803232,-0.0477543,0.593749,0.490241,1
5,17,2,0.901449,0.419265,-0.107734,0.37527,1
6,17,2,0.536157,-0.756135,-0.375227,0.625344,1
7,17,2,-0.65442,0.751944,0.0794664,0.49402,1
8,17,2,0.206586,-0.351057,-0.91328,0.60766,1
9,17,2,0.0626931,0.586007,0.807877,0.461076,1
10,17,2,0.858418,0.512757,0.0141249,0.42884,1
11,17,2,0.587445,0.678693,0.440777,0.496688,1
12,17,2,-0.389822,-0.727504,-0.564603,0.606456,1
13,17,2,0.370065,0.926814,-0.0637852,0.461369,1
14,17,2,-0.903929,0.189574,-0.383371,0.534604,1
15,17,2,0.870331,-0.363704,0.33203,0.624845,1
16,17,2,0.600674,-0.721056,0.345352,0.396646,1
17,17,2,-0.0199205,-0.987359,0.157245,0.460182,1
18,17,2,0.922025,-0.37729,-0.0867316,0.295272,1
19,17,2,0.800611,0.321868,0.505395,0.386754,1
0,18,2,0.282318,-0.692021,0.664382,0.298894,1
1,18,2,-0.144632,-0.970025,0.195275,0.498815,1
2,18,2,0.250542,-0.834545,0.490676,0.471605,1
3,18,2,0.819045,-0.454064,-0.3507,0.369345,1
4,18,2,-0.619834,-0.512501,0.594263,0.465261,1
5,18,2,0.787256,0.576021,-0.220064,0.349807,1
6,18,2,0.266765,-0.880333,-0.392237,0.506646,1
7,18,2,0.268315,-0.945915,0.18235,0.778444,1
8,18,2,0.193617,-0.974856,-0.110313,0.438801,1
9,18,2,-0.182005,0.981913,-0.0521629,0.378015,1
10,18,2,0.365643,0.660789,0.655486,0.539647,1
11,18,2,0.216903,0.823649,0.523981,0.539435,1
12,18,2,-0.767285,-0.438187,-0.468259,0.639871,1
13,18,2,-0.985694,-0.048015,-0.161558,0.386698,1
14,18,2,0.640073,-0.183968,0.745964,0.388009,1
15,18,2,0.477133,-0.67539,0.56231,0.386633,1
16,18,2,-0.823381,0.351046,-0.445882,0.637342,1
17,18,2,-0.827736,0.467065,0.310971,0.410556,1
18,18,2,0.996468,0.0169492,-0.0822479,0.313064,1
19,18,2,0.697557,0.00230501,0.716525,0.453887,1
0,19,2,-0.206793,-0.973781,0.094805,0.604477,1
1,19,2,-0.127294,-0.985751,0.109959,0.814106,1
2,19,2,-0.399221,0.872388,0.282069,0.360398,1
3,19,2,-0.794355,0.430552,0.428514,0.63815,1
4,19,2,-0.937538,-0.347878,0.00197744,0.557564,1
5,19,2,0.911164,0.178281,0.371477,0.592691,1
6,19,2,0.431287,0.896599,0.100512,0.37198,1
7,19,2,-0.141768,-0.937774,-0.316988,0.315058,1
8,19,2,0.299815,0.796818,0.524588,0.488553,1
9,19,2,-0.110905,0.700211,-0.705269,0.254923,1
10,19,2,-0.269901,0.647525,-0.712646,0.492388,1
11,19,2,0.427292,-0.238185,0.872175,0.314409,1
12,19,2,0.213426,-0.945697,-0.245166,0.357319,1
13,19,2,0.483982,-0.873544,-0.0517855,0.390706,1
14,19,2,0.431878,0.756923,-0.490458,0.282168,1
15,19,2,-0.301879,-0.951607,0.0575546,0.390067,1
16,19,2,-0.761335,0.636043,0.125774,0.54527,1
17,19,2,-0.72266,0.644914,-0.248693,0.420164,1
18,19,2,0.129441,-0.286385,0.949331,0.241134,1
19,19,2,-0.535552,-0.157748,-0.829638,0.385359,1
0,0,3,-0.434925,-0.898698,-0.0564146,0.673038,1
1,0,3,0.119408,-0.806452,0.579118,0.522704,1
2,0,3,-0.126412,0.475814,0.870414,0.237542,1
3,0,3,0.67332,-0.131206,-0.727616,0.80907,1
4,0,3,0.661676,-0.516485,-0.543533,0.587517,1
5,0,3,0.885918,0.410828,0.215336,0.359516,1
6,0,3,-0.79966,-0.547299,-0.246999,0.413588,1
7,0,3,-0.877508,0.463305,-0.123806,0.265383,1
8,0,3,-0.174231,-0.932597,0.316081,0.355183,1
9,0,3,-0.220725,0.0696764,0.972844,0.320036,1
10,0,3,0.76457,-0.623075,-0.164955,0.378726,1
11,0,3,-0.480654,0.528167,0.700008,0.28079,1
12,0,3,-0.743336,-0.0524413,-0.666859,0.453109,1
13,0,3,-0.617948,-0.0806115,-0.782075,0.394948,1
14,0,3,-0.0518566,0.957711,-0.283019,0.220994,1
15,0,3,-0.422889,-0.86254,0.277832,0.38203,1
16,0,3,0.495166,-0.10665,-0.862227,0.350584,1
17,0,3,-0.256462,-0.737423,-0.624847,0.219089,1
18,0,3,0.514065,0.839739,0.174856,0.525605,1
19,0,3,-0.079249,-0.843837,-0.530716,0.709533,1
0,1,3,0.299285,0.689466,0.659595,0.480527,1
1,1,3,-0.168573,-0.905432,0.389583,0.480323,1
2,1,3,0.800486,0.549073,0.240295,0.317013,1
3,1,3,0.595507,-0.254566,-0.76195,0.518441,1
4,1,3,0.593981,-0.010389,-0.804412,0.580975,1
5,1,3,-0.643728,0.750257,-0.150758,0.415833,1
6,1,3,-0.213072,-0.975912,0.0468619,0.286776,1
7,1,3,-0.53947,0.446808,-0.713677,0.377634,1
8,1,3,-0.0836482,-0.788851,0.608866,0.84872,1
9,1,3,-0.31766,0.72257,-0.613991,0.550799,1
10,1,3,0.25418,0.687243,-0.680506,0.356112,1
11,1,3,0.630278,0.2146,-0.746121,0.255689,1
12,1,3,-0.904376,0.0775931,-0.419622,0.193402,1
13,1,3,-0.260402,-0.273918,-0.925829,0.501759,1
14,1,3,0.550103,0.742713,0.381792,0.478392,1
15,1,3,-0.854036,-0.517649,0.0515954,0.671013,1
16,1,3,0.945132,-0.312042,-0.0967186,0.641315,1
17,1,3,-0.989245,-0.0743145,0.125979,0.523003,1
18,1,3,-0.691503,-0.358357,-0.627219,0.542984,1
19,1,3,0.427735,0.887597,0.17092,0.622824,1
0,2,3,-0.593296,0.468318,-0.654736,0.378818,1
1,2,3,-0.0833219,-0.985691,0.146526,0.618722,1
2,2,3,0.285228,-0.875077,0.391005,0.510046,1
3,2,3,-0.624884,0.773906,-0.102906,0.266926,1
4,2,3,0.990151,-0.0609396,0.126046,0.488225,1
5,2,3,0.886417,-0.39366,-0.243507,0.385765,1
6,2,3,-0.620058,-0.563038,0.546366,0.238099,1
7,2,3,0.43885,-0.774965,0.454797,0.372847,1
8,2,3,0.0301083,0.652759,-0.756967,0.507962,1
9,2,3,0.756435,-0.558966,-0.339651,0.390357,1
10,2,3,0.634195,-0.240353,0.734866,0.36477,1
11,2,3,0.820494,-0.514398,-0.249366,0.376251,1
12,2,3,0.87529,-0.401183,-0.270036,0.523505,1
13,2,3,-0.561286,0.213687,-0.79956,0.228736,1
14,2,3,0.486968,0.773364,0.40592,0.622136,1
15,2,3,-0.518792,-0.761473,-0.388605,0.591522,1
16,2,3,0.820805,0.528064,-0.217778,0.516229,1
17,2,3,0.858041,0.3483,0.377429,0.592241,1
18,2,3,0.613586,0.744697,0.26256,0.737198,1
19,2,3,-0.999751,-0.0188552,-0.0119285,0.425998,1
0,3,3,0.329526,0.82509,-0.458955,0.554385,1
1,3,3,0.0921319,0.579653,-0.809638,0.632339,1
2,3,3,0.783455,0.567471,-0.253329,0.33771,1
3,3,3,0.788162,0.398508,-0.469032,0.138927,1
4,3,3,0.737683,0.173033,0.652597,0.531238,1
5,3,3,0.430018,0.596355,0.677824,0.380318,1
6,3,3,0.371534,0.903697,0.212825,0.655508,1
7,3,3,0.054403,0.879748,0.472317,0.234328,1
8,3,3,0.577405,0.488713,-0.654036,0.356645,1
9,3,3,0.602028,-0.798221,0.0201386,0.405371,1
10,3,3,-0.0830844,0.928256,0.362544,0.661176,1
11,3,3,0.455521,-0.786134,-0.417726,0.591539,1
12,3,3,0.0293414,-0.493452,0.869278,0.245624,1
13,3,3,-0.0920985,0.0688269,0.993368,0.613074,1
14,3,3,-0.306981,0.0282238,-0.951297,0.432933,1
15,3,3,-0.529216,0.735377,-0.423262,0.441358,1
16,3,3,0.619559,0.776641,0.113913,0.272779,1
17,3,3,0.733447,-0.396136,0.552387,0.465129,1
18,3,3,0.970847,0.187786,-0.148974,0.380412,1
19,3,3,0.356246,0.470122,-0.807511,0.589092,1
0,4,3,-0.340167,-0.763496,0.548963,0.763516,1
1,4,3,-0.768336,-0.204501,0.606497,0.282529,1
2,4,3,-0.548671,-0.444225,-0.708255,0.335409,1
3,4,3,0.359159,-0.205067,0.910468,0.283885,1
4,4,3,-0.613514,-0.544922,-0.571542,0.517163,1
5,4,3,0.656786,0.621416,0.427169,0.47469,1
6,4,3,-0.201947,0.880789,0.428286,0.505245,1
7,4,3,0.0389735,0.867306,0.496248,0.612371,1
8,4,3,-0.701703,-0.70186,-0.122497,0.310476,1
9,4,3,-0.43444,0.756371,-0.489045,0.621019,1
10,4,3,-0.126616,-0.964375,-0.232271,0.558629,1
11,4,3,0.758265,-0.651555,0.0225892,0.471415,1
12,4,3,0.460625,0.652827,-0.601366,0.388801,1
13,4,3,0.110415,0.649632,-0.752188,0.582338,1
14,4,3,-0.352382,-0.303815,-0.885168,0.378295,1
15,4,3,-0.385872,-0.491081,-0.780988,0.587757,1
16,4,3,0.804798,0.32757,0.494972,0.508615,1
17,4,3,0.765242,-0.530048,0.365313,0.362538,1
18,4,3,0.359533,0.918427,0.165008,0.544601,1
19,4,3,-0.369372,-0.919201,0.136508,0.769597,1
0,5,3,0.359656,0.738174,-0.570742,0.773984,1
1,5,3,0.438148,-0.885868,-0.152528,0.312181,1
2,5,3,0.334937,-0.452277,0.826597,0.203823,1
3,5,3,-0.872324,0.28089,-0.400189,0.620083,1
4,5,3,0.877425,-0.451209,0.162898,0.435402,1
5,5,3,0.225217,-0.90003,0.373127,0.308509,1
6,5,3,0.501041,-0.740235,0.448341,0.348295,1
7,5,3,0.749446,-0.366694,0.55124,0.332681,1
8,5,3,0.920576,0.0199504,0.390053,0.375371,1
9,5,3,0.0233866,0.991605,0.12717,0.349848,1
10,5,3,-0.939531,0.263089,-0.219238,0.335862,1
11,5,3,0.870067,-0.489416,-0.0587791,0.620918,1
12,5,3,-0.679772,0.0342828,0.732622,0.450378,1
13,5,3,-0.198316,-0.730649,0.653317,0.412953,1
14,5,3,0.843656,0.485718,0.22874,0.250333,1
15,5,3,-0.394961,-0.423304,-0.815365,0.542321,1
16,5,3,0.890528,0.0843247,0.447044,0.413368,1
17,5,3,0.311607,-0.913477,0.261652,0.535538,1
18,5,3,-0.0191877,-0.999815,-0.00095821,0.656159,1
19,5,3,-0.0845599,-0.992648,-0.0866053,0.821645,1
0,6,3,-0.100344,0.849363,-0.518183,0.406742,1
1,6,3,-0.295452,0.942447,0.156532,0.566597,1
2,6,3,0.0631785,-0.927159,-0.369302,0.395385,1
3,6,3,-0.753347,0.38748,-0.531345,0.449091,1
4,6,3,0.547035,-0.831902,0.0932257,0.447018,1
5,6,3,0.0198378,-0.93514,0.353722,0.392449,1
6,6,3,0.971872,-0.235422,0.00647081,0.31997,1
7,6,3,0.28005,0.948352,0.149,0.282206,1
8,6,3,0.94928,0.31119,-0.0450328,0.433747,1
9,6,3,0.472342,0.680373,-0.560344,0.442375,1
10,6,3,-0.692013,0.445907,0.567701,0.603809,1
11,6,3,0.917641,-0.254135,-0.305533,0.790614,1
12,6,3,-0.733646,-0.0785836,0.674973,0.401535,1
13,6,3,0.38886,-0.883749,0.260338,0.497244,1
14,6,3,-0.0066169,-0.633512,0.773705,0.333927,1
15,6,3,0.139097,-0.782956,-0.606326,0.427601,1
16,6,3,-0.367162,-0.156537,-0.916891,0.42248,1
17,6,3,0.486843,0.86458,-0.12444,0.379395,1
18,6,3,-0.692207,-0.716853,0.0834937,0.674071,1
19,6,3,0.478032,0.815172,0.327077,0.615678,1
0,7,3,-0.541778,0.808017,0.231487,0.365254,1
1,7,3,0.727741,-0.607541,0.318255,0.533349,1
2,7,3,0.224728,-0.912435,0.341993,0.379196,1
3,7,3,0.234768,-0.754497,0.612877,0.649077,1
4,7,3,-0.060239,-0.663685,0.745583,0.587565,1
5,7,3,-0.0586955,-0.994215,0.0899527,0.635224,1
6,7,3,-0.228049,0.574743,-0.785916,0.302366,1
7,7,3,-0.429023,0.891893,-0.143058,0.581252,1
8,7,3,-0.551885,-0.683349,-0.477971,0.337871,1
9,7,3,-0.556582,-0.830715,0.0113944,0.564575,1
10,7,3,-0.856741,0.336994,0.390422,0.702741,1
11,7,3,0.897971,-0.257384,-0.356933,0.933758,1
12,7,3,0.79921,-0.554757,-0.231318,0.340346,1
13,7,3,-0.400783,-0.790468,-0.463177,0.28632,1
14,7,3,0.826884,0.514001,-0.228177,0.213247,1
15,7,3,-0.550454,-0.079151,-0.831105,0.333788,1
16,7,3,0.748079,-0.507292,0.427823,0.481891,1
17,7,3,-0.952223,-0.269537,0.143602,0.448686,1
18,7,3,0.315382,0.918429,-0.238794,0.716163,1
19,7,3,-0.333443,-0.940062,-0.0714137,0.600268,1
0,8,3,0.411403,-0.0160086,0.911313,0.503875,1
1,8,3,0.276897,-0.379263,0.882886,0.519323,1
2,8,3,0.185026,-0.328937,0.926049,0.564709,1
3,8,3,0.314451,-0.522523,0.792522,0.500448,1
4,8,3,-0.243188,0.922137,-0.300872,0.308313,1
5,8,3,0.0948877,0.107194,-0.9897,0.299943,1
6,8,3,0.271571,0.782236,0.560674,0.397089,1
7,8,3,-0.147473,-0.986183,0.075464,0.608939,1
8,8,3,0.352751,-0.922936,0.154127,0.33318,1
9,8,3,0.677423,0.712464,0.183012,0.311322,1
10,8,3,0.692586,0.0378121,-0.720343,0.421861,1
11,8,3,-0.784234,0.529291,0.323772,0.513216,1
12,8,3,0.635242,-0.760517,-0.134464,0.532556,1
13,8,3,0.247832,0.829501,0.500507,0.240197,1
14,8,3,0.0781137,0.183095,-0.979987,0.308256,1
15,8,3,-0.445498,0.536153,-0.716988,0.669215,1
16,8,3,-0.949227,0.243751,-0.19888,0.790374,1
17,8,3,0.673672,-0.479404,0.562439,0.538844,1
18,8,3,-0.608214,-0.782323,-0.134342,0.614382,1
19,8,3,0.0396257,-0.993445,-0.107225,0.464497,1
0,9,3,-0.772144,0.56676,-0.28736,0.488029,1
1,9,3,-0.591,0.0548565,-0.804804,0.372946,1
2,9,3,0.184308,0.291826,0.938546,0.176573,1
3,9,3,0.238663,0.964792,0.110527,0.267517,1
4,9,3,-0.748846,-0.661542,-0.0398896,0.511276,1
5,9,3,-0.00129179,0.644546,-0.764565,0.31441,1
6,9,3,-0.157632,-0.978441,-0.133436,0.275954,1
7,9,3,-0.399849,-0.913922,0.0697631,0.709938,1
8,9,3,0.368563,-0.895069,-0.251024,0.530784,1
9,9,3,0.0975065,-0.989422,-0.107409,0.428258,1
10,9,3,0.958835,-0.28327,0.0198169,0.293257,1
11,9,3,0.23954,0.738915,-0.629782,0.325139,1
12,9,3,0.497004,0.345934,-0.795812,0.313038,1
13,9,3,0.286848,0.741826,-0.606146,0.520349,1
14,9,3,0.253515,0.629384,-0.734578,0.553793,1
15,9,3,0.185282,-0.84654,0.499039,0.547154,1
16,9,3,0.946229,-0.300813,0.119004,0.718587,1
17,9,3,0.476518,-0.727039,0.494313,0.641962,1
18,9,3,0.332529,0.883545,0.329805,0.608515,1
19,9,3,-0.0529262,0.993991,0.0958197,0.556299,1
0,10,3,-0.751235,0.657873,0.0533733,0.367379,1
1,10,3,0.519644,0.797902,0.305488,0.349354,1
2,10,3,-0.905299,-0.353284,0.235849,0.294905,1
3,10,3,0.601398,0.79891,0.00796815,0.485492,1
4,10,3,0.661733,0.693885,-0.283958,0.471367,1
5,10,3,0.858511,-0.505168,-0.0881145,0.379698,1
6,10,3,0.576649,-0.328905,0.747862,0.269376,1
7,10,3,0.195428,-0.93241,0.304006,0.33421,1
8,10,3,-0.0750539,-0.997077,-0.0142726,0.395112,1
9,10,3,-0.837162,0.523193,-0.159463,0.608802,1
10,10,3,-0.896772,0.394197,-0.20102,0.582594,1
11,10,3,-0.635295,-0.767247,-0.0879358,0.461144,1
12,10,3,0.963832,0.202932,-0.17276,0.538897,1
13,10,3,0.598498,0.795926,0.0911134,0.389301,1
14,10,3,-0.696509,0.642447,-0.319587,0.392294,1
15,10,3,-0.0261132,0.678564,-0.734077,0.569995,1
16,10,3,-0.407599,0.394976,-0.823321,0.640516,1
17,10,3,-0.795259,0.462391,-0.39212,0.430996,1
18,10,3,0.345813,-0.660132,-0.666812,0.430812,1
19,10,3,-0.421876,0.727908,-0.540527,0.53304,1
0,11,3,-0.970523,0.211314,-0.115896,0.467997,1
1,11,3,0.944486,-0.326165,0.0395389,0.410896,1
2,11,3,-0.608907,0.446844,0.655411,0.578215,1
3,11,3,-0.41322,0.396055,0.819994,0.521576,1
4,11,3,-0.591374,0.755827,-0.281073,0.445016,1
5,11,3,-0.55029,0.381024,-0.742968,0.458239,1
6,11,3,0.155621,0.271569,-0.949754,0.608973,1
7,11,3,-0.585,-0.502723,0.636431,0.508225,1
8,11,3,0.770706,0.432926,-0.467534,0.483626,1
9,11,3,0.200172,-0.627283,0.752627,0.334666,1
10,11,3,-0.973115,-0.186766,-0.13478,0.160509,1
11,11,3,0.466637,0.830384,-0.304486,0.517457,1
12,11,3,-0.311992,-0.329627,0.891071,0.525758,1
13,11,3,0.57343,0.217526,-0.789849,0.641178,1
14,11,3,-0.296038,0.592143,0.749485,0.559309,1
15,11,3,-0.899657,-0.0275993,0.435724,0.270035,1
16,11,3,0.466419,-0.107381,0.878022,0.164549,1
17,11,3,0.762251,-0.611519,0.212174,0.631321,1
18,11,3,-0.42542,0.734451,-0.528771,0.493771,1
19,11,3,0.573254,-0.800155,0.17644,0.482925,1
0,12,3,0.995761,0.0765845,0.0509313,0.419108,1
1,12,3,0.819908,0.35191,0.451565,0.59305,1
2,12,3,0.664352,0.747289,0.0139812,0.258059,1
3,12,3,-0.348438,0.147306,0.925685,0.334187,1
4,12,3,0.659665,-0.533276,0.529584,0.0979881,1
5,12,3,0.732329,0.648689,0.207115,0.272245,1
6,12,3,-0.427092,-0.814561,0.392534,0.280194,1
7,12,3,-0.83859,-0.49557,0.226224,0.545334,1
8,12,3,0.689942,0.310592,-0.653844,0.462127,1
9,12,3,-0.0401855,-0.168744,0.98484,0.346593,1
10,12,3,0.0908954,0.857628,0.506174,0.291873,1
11,12,3,0.588345,0.615382,0.524552,0.361531,1
12,12,3,-0.242558,-0.0318202,-0.969615,0.50155,1
13,12,3,-0.202111,-0.100479,0.974195,0.627333,1
14,12,3,-0.552767,0.51835,0.652504,0.563637,1
15,12,3,0.483312,-0.390775,-0.783393,0.408671,1
16,12,3,0.132262,-0.810802,-0.570182,0.279636,1
17,12,3,0.274107,-0.603658,0.74864,0.290643,1
18,12,3,-0.669258,-0.540283,0.510086,0.378132,1
19,12,3,0.258307,-0.875454,-0.408482,0.395459,1
0,13,3,-0.455481,-0.824535,0.335677,0.387289,1
1,13,3,0.232575,0.277422,0.932173,0.468357,1
2,13,3,0.511018,-0.0212789,0.859307,0.625769,1
3,13,3,0.352017,-0.235777,-0.905811,0.463158,1
4,13,3,-0.523053,-0.513339,-0.680367,0.400254,1
5,13,3,-0.721411,0.13774,-0.678671,0.51952,1
6,13,3,-0.170315,0.0499404,-0.984123,0.334552,1
7,13,3,-0.578512,0.432044,-0.691854,0.207438,1
8,13,3,0.364421,0.390778,-0.845275,0.439799,1
