x,y,z,nx,ny,nz,S,pt
11,9,2,-0.832186,-0.131098,0.538777,0.349026,1
12,9,2,-0.940597,0.177107,-0.289674,0.563742,1
13,9,2,0.837626,-0.545356,0.0311243,0.597155,1
14,9,2,0.892449,-0.366941,0.262466,0.547671,1
15,9,2,-0.0162251,-0.0538265,-0.998418,0.43054,1
16,9,2,-0.704383,0.344931,0.620376,0.599234,1
17,9,2,0.85525,0.382532,-0.349595,0.707068,1
18,9,2,-0.981393,-0.184388,-0.0535571,0.472503,1
19,9,2,0.0834671,0.247302,0.965337,0.3951,1
0,10,2,0.615286,0.392714,-0.68352,0.365819,1
1,10,2,0.935177,0.0926686,-0.341842,0.294395,1
2,10,2,0.0134628,-0.0141185,0.99981,0.320408,1
3,10,2,0.073946,-0.982091,-0.173292,0.24735,1
4,10,2,0.0190476,0.965304,-0.260433,0.448955,1
5,10,2,-0.915831,-0.38246,0.122381,0.431204,1
6,10,2,0.957132,0.0445457,-0.286207,0.717702,1
7,10,2,-0.111079,0.930636,-0.348679,0.216633,1
8,10,2,-0.409159,-0.773268,-0.484402,0.537516,1
9,10,2,-0.0828159,-0.886261,0.455723,0.479548,1
10,10,2,0.895576,0.349734,-0.275008,0.734848,1
11,10,2,-0.72404,-0.522036,0.450827,0.6136,1
12,10,2,0.85707,0.505953,0.0971734,0.557251,1
13,10,2,0.846408,-0.250148,-0.470128,0.382785,1
14,10,2,0.727758,0.603065,-0.32662,0.290655,1
15,10,2,0.261453,0.11603,-0.958217,0.586115,1
16,10,2,-0.980657,0.0645714,0.184779,0.576251,1
17,10,2,0.909486,0.200158,-0.36438,0.738552,1
18,10,2,0.941612,0.0839097,-0.326078,0.633898,1
19,10,2,0.909889,0.338586,0.23971,0.335722,1
0,11,2,0.349085,-0.87397,0.338107,0.534786,1
1,11,2,0.187788,0.628607,-0.754711,0.281999,1
2,11,2,-0.454383,-0.612124,0.647178,0.406328,1
3,11,2,-0.528002,-0.819559,0.222571,0.795048,1
4,11,2,0.320892,0.928091,-0.188877,0.724944,1
5,11,2,0.862982,0.413048,-0.290954,0.513393,1
6,11,2,0.828132,0.535548,-0.165486,0.43925,1
7,11,2,-0.11848,0.516494,-0.848054,0.255303,1
8,11,2,0.439911,-0.890922,0.112853,0.375943,1
9,11,2,-0.533869,-0.378393,0.756176,0.59305,1
10,11,2,0.550656,0.440369,-0.709121,0.65348,1
11,11,2,0.124965,-0.116579,-0.985288,0.691755,1
12,11,2,0.844167,0.260974,-0.468267,0.494988,1
13,11,2,0.880616,0.0861314,-0.465937,0.59792,1
14,11,2,-0.252826,-0.185258,-0.94961,0.418631,1
15,11,2,-0.126646,-0.145757,-0.981181,0.593728,1
16,11,2,-0.383015,-0.78972,0.479209,0.36967,1
17,11,2,0.930961,-0.084543,-0.355195,0.600636,1
18,11,2,-0.7294,0.0782775,0.679595,0.531152,1
19,11,2,0.509942,0.857312,-0.0705407,0.426229,1
0,12,2,0.0280663,0.94096,-0.337354,0.701988,1
1,12,2,-0.131261,0.991249,-0.0139835,0.298781,1
2,12,2,0.476754,0.678716,-0.558614,0.5496,1
3,12,2,-0.139388,-0.94151,0.306805,0.656507,1
4,12,2,-0.24229,-0.922157,0.301532,0.538196,1
5,12,2,0.751135,-0.146317,-0.643729,0.539617,1
6,12,2,0.351455,0.487949,-0.79899,0.386,1
7,12,2,0.318331,0.630838,0.707608,0.60693,1
8,12,2,-0.571095,-0.515427,-0.638894,0.31736,1
9,12,2,-0.696245,-0.262784,0.667972,0.298713,1
10,12,2,0.811073,0.408845,-0.418338,0.542825,1
11,12,2,-0.671145,-0.556973,0.489229,0.741865,1
12,12,2,-0.512514,-0.128357,0.849031,0.737275,1
13,12,2,-0.606526,-0.460338,0.648241,0.686014,1
14,12,2,-0.23809,-0.324834,0.915312,0.514068,1
15,12,2,0.396817,0.738267,-0.545433,0.386425,1
16,12,2,0.217441,0.907231,-0.360072,0.458517,1
17,12,2,-0.762521,0.579299,0.288055,0.321325,1
18,12,2,0.73404,-0.617434,-0.282772,0.255253,1
19,12,2,0.277739,-0.940342,0.196516,0.314104,1
0,13,2,0.023102,-0.953706,-0.299851,0.530878,1
1,13,2,-0.357834,0.541437,-0.760789,0.51729,1
2,13,2,0.382872,-0.799282,0.463203,0.513967,1
3,13,2,0.324358,-0.506125,0.799143,0.492089,1
4,13,2,0.183998,-0.724391,0.664381,0.373321,1
5,13,2,-0.398392,-0.551388,0.732977,0.561286,1
6,13,2,-0.523604,0.0369148,0.851162,0.492182,1
7,13,2,0.685151,0.256539,0.68173,0.806902,1
8,13,2,0.486267,0.266921,0.832044,0.80568,1
9,13,2,0.0169528,0.327841,0.944581,0.549959,1
10,13,2,0.334911,0.848751,0.409213,0.467421,1
11,13,2,-0.603378,-0.452076,0.656934,0.311515,1
12,13,2,-0.61874,0.0360427,0.784769,0.672823,1
13,13,2,0.218522,0.0187631,0.975652,0.783823,1
14,13,2,-0.366607,0.0261553,0.930008,0.666515,1
15,13,2,0.673421,0.152946,-0.723264,0.76845,1
16,13,2,0.882361,-0.133661,-0.451191,0.43618,1
17,13,2,0.586452,-0.127897,-0.799823,0.549862,1
18,13,2,-0.690729,0.159923,-0.705208,0.399042,1
19,13,2,-0.53923,-0.262928,-0.800063,0.595489,1
0,14,2,-0.194632,0.662153,0.723652,0.713654,1
1,14,2,-0.474409,0.780554,0.407028,0.579035,1
2,14,2,-0.451226,0.296467,-0.841726,0.373858,1
3,14,2,-0.199819,-0.056256,-0.978217,0.754492,1
4,14,2,0.0647275,0.0615131,0.996005,0.572958,1
5,14,2,0.389517,0.169719,-0.905247,0.597653,1
6,14,2,-0.1251,0.326785,0.936783,0.400715,1
7,14,2,0.151374,0.385021,0.910409,0.655548,1
8,14,2,0.11078,-0.599444,-0.792713,0.703674,1
9,14,2,-0.613826,-0.404371,-0.678013,0.785866,1
10,14,2,-0.515023,-0.643041,-0.566788,0.856084,1
11,14,2,0.121518,0.895795,0.427532,0.528713,1
12,14,2,0.497085,0.626186,-0.600664,0.445303,1
13,14,2,-0.252739,-0.113713,0.960829,0.625774,1
14,14,2,0.402889,0.145791,-0.903563,0.59038,1
15,14,2,0.706455,-0.130964,-0.695535,0.575517,1
16,14,2,0.391515,0.234087,-0.889899,0.384148,1
17,14,2,-0.116733,-0.145711,-0.982416,0.732089,1
18,14,2,-0.44857,-0.365214,-0.815723,0.886534,1
19,14,2,-0.48982,-0.655189,-0.575155,0.699277,1
0,15,2,-0.30711,-0.560373,-0.769198,0.633962,1
1,15,2,-0.300945,-0.199054,-0.932636,0.679924,1
2,15,2,-0.2376,0.246659,0.939524,0.607056,1
3,15,2,-0.408685,-0.25837,-0.875341,0.66353,1
4,15,2,-0.875469,-0.0633304,-0.479106,0.515434,1
5,15,2,-0.315259,0.878013,-0.360145,0.355865,1
6,15,2,0.516886,0.774009,-0.365702,0.215562,1
7,15,2,0.602172,-0.0836039,0.793977,0.56847,1
8,15,2,0.166987,-0.337451,0.926414,0.43309,1
9,15,2,0.223007,0.905014,0.362239,0.617914,1
10,15,2,-0.919336,0.0996589,-0.380644,0.722564,1
11,15,2,-0.387707,-0.00101208,-0.921782,0.534801,1
12,15,2,-0.612105,-0.117186,-0.782046,0.434261,1
13,15,2,-0.182503,0.435362,-0.881562,0.532123,1
14,15,2,0.190678,0.684529,0.703606,0.328514,1
15,15,2,-0.905912,0.138031,0.40034,0.306506,1
16,15,2,-0.598561,-0.741807,0.302404,0.28862,1
17,15,2,-0.0909923,0.385082,0.918386,0.360293,1
18,15,2,-0.411396,-0.220131,-0.884475,0.515984,1
19,15,2,0.654932,0.716012,-0.241643,0.723216,1
0,16,2,-0.374834,-0.832286,-0.408411,0.781199,1
1,16,2,-0.691295,-0.321615,-0.647052,0.496247,1
2,16,2,-0.932196,0.131459,-0.337237,0.453509,1
3,16,2,0.590719,-0.287097,0.754073,0.473001,1
4,16,2,0.599812,-0.609315,0.518615,0.665222,1
5,16,2,0.243878,-0.948805,-0.20073,0.634326,1
6,16,2,0.924939,0.111261,0.363469,0.388894,1
7,16,2,0.685951,0.107695,0.719634,0.527925,1
8,16,2,0.326058,-0.664039,-0.672858,0.500423,1
9,16,2,-0.290304,-0.889325,-0.353306,0.811468,1
10,16,2,-0.351888,-0.853585,-0.384145,0.715504,1
11,16,2,0.336161,0.434858,0.835401,0.562201,1
12,16,2,-0.266578,-0.0980844,0.958809,0.618847,1
13,16,2,0.487755,-0.216219,-0.84578,0.476944,1
14,16,2,-0.756749,0.345438,-0.554981,0.400284,1
15,16,2,-0.839949,-0.0659419,-0.538644,0.459914,1
16,16,2,-0.0694756,-0.741587,0.66725,0.324124,1
17,16,2,-0.0954442,-0.795426,0.598489,0.184968,1
18,16,2,-0.667486,-0.427571,-0.609628,0.562148,1
19,16,2,-0.534098,-0.396582,-0.746634,0.43833,1
0,17,2,0.143548,0.935752,0.322121,0.490224,1
1,17,2,0.859062,-0.177334,0.480172,0.594826,1
2,17,2,-0.900028,-0.390146,-0.194255,0.793448,1
3,17,2,-0.934455,0.28806,-0.209323,0.498857,1
4,17,2,0.943498,-0.120311,0.308767,0.512266,1
5,17,2,-0.155822,0.961052,-0.228251,0.236665,1
6,17,2,0.993463,0.0908809,-0.0690839,0.345528,1
7,17,2,-0.687918,-0.569007,-0.450554,0.481472,1
8,17,2,-0.000153211,-0.997378,0.072364,0.439652,1
9,17,2,0.451612,0.356655,0.817829,0.40083,1
10,17,2,-0.183184,-0.979961,-0.0782352,0.611873,1
11,17,2,-0.615088,-0.753761,-0.231327,0.602838,1
12,17,2,-0.172274,0.409858,0.895733,0.361909,1
13,17,2,0.340759,0.571349,-0.746621,0.562215,1
14,17,2,0.114816,0.436013,0.892586,0.165738,1
15,17,2,0.710702,0.701116,0.0577839,0.371106,1
16,17,2,-0.205292,0.65115,0.730656,0.141643,1
17,17,2,0.548322,-0.288606,-0.784889,0.29211,1
18,17,2,0.510792,0.645532,-0.567785,0.438265,1
19,17,2,-0.527496,0.0571095,0.847636,0.392476,1
0,18,2,-0.0707337,0.861781,0.502324,0.669264,1
1,18,2,-0.37844,-0.542855,-0.749728,0.45141,1
2,18,2,-0.957334,-0.138837,-0.253449,0.889494,1
3,18,2,-0.762863,-0.418679,-0.492695,0.743799,1
4,18,2,-0.898133,-0.252829,-0.359771,0.608881,1
5,18,2,0.00550763,0.643736,-0.765228,0.227925,1
6,18,2,0.152659,-0.264015,0.952361,0.2545,1
7,18,2,0.301222,-0.762616,0.572436,0.18285,1
8,18,2,0.352346,0.461678,-0.814067,0.23738,1
9,18,2,-0.893954,0.187057,0.407255,0.527396,1
10,18,2,-0.774108,0.61484,-0.150759,0.301885,1
11,18,2,0.355316,-0.930528,0.0886996,0.283242,1
12,18,2,-0.54924,0.8073,0.215876,0.746923,1
13,18,2,0.679984,-0.472894,-0.560351,0.634128,1
14,18,2,-0.928053,0.0299951,0.371238,0.614156,1
15,18,2,0.963052,-0.268653,-0.0188855,0.43571,1
16,18,2,0.796824,0.501402,0.337147,0.317439,1
17,18,2,-0.639619,-0.758954,0.121974,0.225687,1
18,18,2,0.287174,0.689223,-0.665209,0.546165,1
19,18,2,-0.38826,-0.917417,-0.0871862,0.401168,1
0,19,2,-0.662915,-0.63735,0.392848,0.2138,1
1,19,2,0.763608,0.597638,0.244401,0.462493,1
2,19,2,0.700107,0.263018,0.663831,0.788706,1
3,19,2,-0.720094,-0.599425,-0.349507,0.691924,1
4,19,2,-0.705161,0.191413,-0.682722,0.730432,1
5,19,2,0.864455,0.32912,0.379997,0.465025,1
6,19,2,-0.751244,-0.659599,-0.0237209,0.478486,1
7,19,2,-0.992209,-0.118047,0.0398219,0.484053,1
8,19,2,-0.985627,-0.0409143,-0.163907,0.622429,1
9,19,2,0.820735,-0.133051,-0.555599,0.558327,1
10,19,2,-0.964904,-0.24548,0.0932732,0.693164,1
11,19,2,-0.785707,-0.079282,0.613498,0.497284,1
12,19,2,-0.319848,0.245422,0.915131,0.471248,1
13,19,2,-0.631487,0.274433,0.725197,0.51215,1
14,19,2,0.343408,-0.169862,-0.923698,0.630348,1
15,19,2,0.0422439,-0.604226,0.795692,0.475587,1
16,19,2,0.174737,0.662604,0.728301,0.417681,1
17,19,2,-0.65563,0.143105,-0.741397,0.474011,1
18,19,2,0.354881,-0.338248,0.871578,0.436189,1
19,19,2,0.349514,0.803498,-0.481903,0.552529,1
0,0,3,-0.498241,-0.171837,-0.84984,0.496325,1
1,0,3,-0.408687,-0.811994,-0.416703,0.539875,1
2,0,3,0.855334,-0.208055,0.474465,0.446558,1
3,0,3,0.151302,0.324105,0.933844,0.597417,1
4,0,3,-0.364032,-0.835459,-0.411691,0.852452,1
5,0,3,-0.222166,0.686802,0.692059,0.704406,1
6,0,3,0.358726,-0.453104,-0.816096,0.776006,1
7,0,3,0.343149,0.648401,0.679577,0.598109,1
8,0,3,-0.964165,0.229333,-0.133389,0.410811,1
9,0,3,-0.439572,-0.768477,0.464995,0.168905,1
10,0,3,0.79013,-0.598007,-0.134469,0.462394,1
11,0,3,0.880954,-0.470955,0.0460548,0.465633,1
12,0,3,-0.505517,0.748132,-0.429828,0.32915,1
13,0,3,-0.173856,0.479662,0.860057,0.376907,1
14,0,3,0.524566,-0.753562,0.396201,0.351691,1
15,0,3,0.137079,0.958827,-0.248715,0.356405,1
16,0,3,0.375296,0.289553,0.880518,0.605544,1
17,0,3,-0.40024,0.0474497,-0.915181,0.694709,1
18,0,3,-0.982864,-0.105662,-0.151041,0.214022,1
19,0,3,0.358538,0.175373,-0.916894,0.42462,1
0,1,3,0.291208,0.921117,0.258344,0.48363,1
1,1,3,-0.5833,-0.739743,-0.335472,0.537465,1
2,1,3,-0.3013,0.816702,-0.492154,0.317462,1
3,1,3,-0.870261,-0.477203,-0.122165,0.288712,1
4,1,3,0.803973,0.556025,0.210862,0.498519,1
5,1,3,0.303715,-0.0493545,0.951484,0.605679,1
6,1,3,-0.153141,0.339529,0.928045,0.681435,1
7,1,3,-0.638678,-0.622447,-0.452383,0.447142,1
8,1,3,-0.726433,0.179826,-0.663293,0.344226,1
9,1,3,0.214579,-0.711885,0.668712,0.180603,1
10,1,3,-0.653466,0.293175,0.697875,0.249202,1
11,1,3,-0.131955,-0.881899,-0.452594,0.301869,1
12,1,3,0.31462,-0.606479,0.730203,0.550908,1
13,1,3,0.426261,-0.527456,0.73491,0.43719,1
14,1,3,-0.312887,-0.91142,0.267237,0.652746,1
15,1,3,0.509891,0.482271,-0.712338,0.700215,1
16,1,3,-0.199823,0.596575,-0.777283,0.45811,1
17,1,3,-0.238224,0.527215,-0.815655,0.671414,1
18,1,3,0.00309428,0.361912,0.932207,0.447822,1
19,1,3,-0.44086,-0.215114,-0.871418,0.458362,1
0,2,3,-0.608873,-0.779595,0.146648,0.471069,1
1,2,3,0.515364,0.775317,-0.36508,0.46056,1
2,2,3,-0.339161,-0.653339,0.676845,0.597699,1
3,2,3,-0.745164,-0.317733,0.586325,0.32922,1
4,2,3,0.412348,-0.463945,0.784044,0.414049,1
5,2,3,0.883488,0.177654,-0.433461,0.304598,1
6,2,3,0.382299,0.143007,-0.912906,0.416432,1
7,2,3,0.63411,0.552866,-0.540595,0.296723,1
8,2,3,-0.474127,-0.870628,-0.131192,0.225496,1
9,2,3,0.103234,0.798794,-0.592681,0.360886,1
10,2,3,-0.0525011,-0.427668,0.90241,0.225812,1
11,2,3,-0.719101,-0.120243,0.684424,0.242978,1
12,2,3,0.105759,0.400092,-0.910353,0.624815,1
13,2,3,0.19987,-0.520497,0.830141,0.60863,1
14,2,3,0.144837,0.557728,-0.817289,0.618363,1
15,2,3,0.199606,0.85166,-0.484596,0.455684,1
16,2,3,0.038552,0.136868,-0.989839,0.69289,1
17,2,3,0.0353426,-0.720406,0.692652,0.542132,1
18,2,3,-0.156051,-0.933892,0.321703,0.308533,1
19,2,3,-0.800742,-0.425852,-0.421263,0.458359,1
0,3,3,-0.865304,0.491675,0.0974899,0.277759,1
1,3,3,-0.937339,-0.329158,0.114243,0.339004,1
2,3,3,-0.190736,-0.960829,-0.201067,0.339061,1
3,3,3,0.638503,0.751375,0.166579,0.257293,1
4,3,3,0.935727,0.0886426,-0.341407,0.242792,1
5,3,3,-0.624031,0.0442218,0.780147,0.477026,1
6,3,3,0.663636,0.336104,0.668298,0.421371,1
7,3,3,-0.410261,0.213456,0.886635,0.35492,1
8,3,3,-0.258999,-0.759739,-0.596419,0.642329,1
9,3,3,0.856923,0.457984,0.236503,0.50928,1
10,3,3,-0.786317,0.376316,-0.489991,0.335046,1
11,3,3,0.378905,0.925329,0.0140373,0.350654,1
12,3,3,-0.492461,-0.76661,0.412057,0.259089,1
13,3,3,-0.308427,-0.0343527,-0.950628,0.38831,1
14,3,3,-0.505776,0.131768,-0.852542,0.506136,1
15,3,3,-0.138923,0.899087,-0.415143,0.445397,1
16,3,3,-0.419562,0.540287,-0.729423,0.603508,1
17,3,3,0.243204,0.0272109,-0.969594,0.261989,1
18,3,3,-0.885901,-0.00869952,-0.463793,0.458678,1
19,3,3,-0.509224,-0.232365,-0.828672,0.45083,1
0,4,3,0.342978,0.336834,0.876875,0.369699,1
1,4,3,0.794457,-0.117405,-0.595864,0.569691,1
2,4,3,0.611567,-0.655519,-0.443037,0.707692,1
3,4,3,-0.4529,0.797986,0.397617,0.364028,1
4,4,3,-0.745588,0.29092,0.599554,0.580968,1
5,4,3,-0.745663,-0.135189,0.652465,0.457744,1
6,4,3,0.906504,-0.200247,0.371689,0.278437,1
7,4,3,0.244475,-0.886128,0.393712,0.280059,1
8,4,3,0.217526,-0.935408,-0.278738,0.376372,1
9,4,3,0.852248,0.481391,0.204785,0.237509,1
10,4,3,0.0386982,-0.993793,-0.104295,0.418093,1
11,4,3,-0.183852,0.982895,-0.0107466,0.624494,1
12,4,3,-0.624332,0.679435,-0.385458,0.525366,1
13,4,3,0.814802,-0.557728,0.158231,0.44396,1
14,4,3,-0.132935,-0.0906373,-0.986972,0.489062,1
15,4,3,-0.137353,-0.816045,-0.561431,0.462584,1
16,4,3,0.576645,-0.221504,0.786395,0.236733,1
17,4,3,-0.641524,-0.743003,-0.19077,0.180503,1
18,4,3,0.148188,0.574801,0.804763,0.610559,1
19,4,3,0.422435,0.71642,0.555239,0.83456,1
0,5,3,0.380816,0.384422,0.840951,0.73398,1
1,5,3,-0.801602,0.241369,0.546969,0.541707,1
2,5,3,-0.976171,-0.102448,0.191299,0.366156,1
3,5,3,0.385891,-0.678876,0.624672,0.333555,1
4,5,3,0.981895,0.0171509,0.18865,0.410819,1
5,5,3,-0.207708,0.86079,-0.464649,0.488204,1
6,5,3,-0.818722,0.471288,-0.327998,0.67594,1
7,5,3,0.675268,-0.70077,0.230075,0.43159,1
8,5,3,-0.0387353,0.994974,-0.0923398,0.367417,1
9,5,3,-0.879414,0.467345,0.0906585,0.391434,1
10,5,3,-0.625158,0.775979,-0.0838687,0.515215,1
11,5,3,-0.177829,-0.886657,0.426867,0.780064,1
12,5,3,-0.39858,0.796314,-0.454991,0.445207,1
13,5,3,-0.629529,0.708798,0.318274,0.367813,1
14,5,3,0.0832953,0.416516,0.905304,0.563127,1
15,5,3,0.664481,-0.745565,-0.0509658,0.405411,1
16,5,3,0.874577,-0.443174,-0.196754,0.516256,1
17,5,3,-0.974146,-0.158822,0.160671,0.35716,1
18,5,3,-0.550651,0.563241,0.616071,0.642456,1
19,5,3,-0.387143,0.338575,0.857606,0.786629,1
0,6,3,0.178635,-0.857246,-0.482928,0.868409,1
1,6,3,0.176371,-0.460594,-0.869912,0.557239,1
2,6,3,0.883335,0.165065,0.438716,0.421111,1
3,6,3,-0.44954,0.0119183,-0.893181,0.264575,1
4,6,3,0.215612,-0.279086,0.935747,0.427826,1
5,6,3,-0.306776,0.453291,-0.836908,0.442242,1
6,6,3,-0.598852,0.211633,-0.772391,0.332282,1
7,6,3,0.838719,-0.529449,-0.127412,0.475747,1
8,6,3,-0.875124,-0.292956,-0.385144,0.308498,1
9,6,3,-0.848557,0.390769,-0.356721,0.544996,1
10,6,3,-0.414411,-0.368473,-0.83216,0.170352,1
11,6,3,0.0596019,0.841854,-0.536404,0.230094,1
12,6,3,-0.168938,0.525629,-0.833771,0.525116,1
13,6,3,0.0688046,0.250108,-0.96577,0.242387,1
14,6,3,0.127343,-0.908814,0.397292,0.1486,1
15,6,3,0.981171,-0.102352,0.163795,0.445449,1
16,6,3,0.929713,-0.343153,-0.133717,0.368069,1
17,6,3,-0.0764696,0.191661,0.978478,0.283171,1
18,6,3,0.523725,0.819221,0.233642,0.308113,1
19,6,3,0.140141,0.449482,0.882228,0.665979,1
0,7,3,0.0886338,0.655328,0.750126,0.704557,1
1,7,3,-0.805248,-0.542989,-0.238198,0.569089,1
2,7,3,0.913933,0.402496,0.0521875,0.733159,1
3,7,3,0.956786,0.290684,-0.00799193,0.575142,1
4,7,3,0.825823,-0.457291,-0.330002,0.413574,1
5,7,3,0.459982,-0.449547,-0.765718,0.635123,1
6,7,3,-0.770566,0.592476,0.234948,0.421042,1
7,7,3,-0.674684,-0.366604,-0.640627,0.287312,1
8,7,3,0.582065,0.704947,0.405278,0.657579,1
9,7,3,-0.199188,-0.18862,-0.961638,0.455613,1
10,7,3,0.591075,0.706587,-0.389056,0.461141,1
11,7,3,-0.0437572,0.0407296,0.998212,0.427962,1
12,7,3,-0.127058,0.229359,-0.965013,0.343948,1
13,7,3,-0.844291,-0.143272,-0.516377,0.474227,1
14,7,3,-0.348877,0.276161,-0.895556,0.231414,1
15,7,3,0.0371784,-0.693255,-0.719732,0.258222,1
16,7,3,-0.184444,0.300149,0.935891,0.434149,1
17,7,3,-0.349766,-0.115799,0.929653,0.612794,1
18,7,3,0.041797,-0.372922,0.926921,0.489816,1
19,7,3,0.000822954,-0.248698,-0.968581,0.372444,1
0,8,3,0.788765,0.351625,0.504193,0.503834,1
1,8,3,-0.91111,0.380261,-0.159001,0.523605,1
2,8,3,-0.954006,-0.281616,0.10279,0.474967,1
3,8,3,0.828312,0.46034,0.319353,0.818348,1
4,8,3,-0.703401,-0.32197,-0.633689,0.401775,1
5,8,3,-0.0243042,-0.988327,-0.150397,0.500208,1
6,8,3,0.224343,-0.787278,-0.574338,0.587397,1
7,8,3,0.144542,0.927498,0.344754,0.415341,1
8,8,3,0.0644695,-0.200318,0.977607,0.29148,1
9,8,3,-0.266876,0.229526,-0.936,0.385843,1
10,8,3,-0.638015,-0.733998,-0.232775,0.489462,1
11,8,3,-0.64917,-0.546598,0.52897,0.25631,1
12,8,3,0.539822,-0.792301,-0.284344,0.290262,1
13,8,3,-0.929989,-0.313996,-0.191123,0.494601,1
14,8,3,0.651604,-0.481985,-0.585749,0.533171,1
15,8,3,-0.87995,0.202634,0.429684,0.571664,1
16,8,3,0.403704,0.241927,-0.882323,0.667723,1
17,8,3,0.413237,0.593444,-0.690695,0.580793,1
18,8,3,0.283297,0.46186,0.840493,0.390138,1
19,8,3,0.816979,0.537428,-0.209085,0.461398,1
0,9,3,-0.979082,-0.0738424,-0.189593,0.543844,1
1,9,3,0.825558,0.420264,-0.376606,0.309361,1
2,9,3,-0.399071,-0.0524318,0.91542,0.256863,1
3,9,3,-0.869596,-0.0567905,-0.490486,0.31049,1
4,9,3,0.333808,-0.660298,-0.67274,0.374415,1
5,9,3,-0.0904349,-0.0086156,0.995865,0.368595,1
6,9,3,0.558659,-0.0336857,0.828713,0.337879,1
7,9,3,-0.788028,0.0496555,0.613633,0.365956,1
8,9,3,0.804288,-0.0362193,-0.593135,0.457626,1
9,9,3,-0.993423,0.106734,0.0414464,0.501505,1
10,9,3,0.750302,0.638138,0.172702,0.603726,1
11,9,3,-0.798761,-0.598952,0.0568992,0.781702,1
12,9,3,0.781065,0.589787,0.205155,0.564051,1
13,9,3,0.885422,0.462161,-0.0493374,0.345949,1
14,9,3,-0.812223,0.478985,-0.332968,0.357661,1
15,9,3,0.491811,0.00730446,-0.870672,0.469974,1
16,9,3,-0.374066,-0.356,0.856352,0.62063,1
17,9,3,-0.573087,-0.682824,0.453125,0.689706,1
18,9,3,-0.802269,-0.59297,-0.0689237,0.315872,1
19,9,3,0.375826,-0.537413,-0.754945,0.337555,1
0,10,3,-0.64472,-0.464145,-0.607377,0.229545,1
1,10,3,0.264629,0.695074,0.668464,0.427091,1
2,10,3,0.00936529,-0.734306,-0.678754,0.461775,1
3,10,3,-0.827993,0.230559,0.511146,0.452599,1
4,10,3,0.839564,0.449604,0.304941,0.287466,1
5,10,3,0.839425,0.110159,0.532195,0.625688,1
6,10,3,0.910755,0.412487,-0.0194691,0.576445,1
7,10,3,-0.951186,-0.28636,0.115075,0.317842,1
8,10,3,0.833977,0.350915,0.425841,0.453446,1
9,10,3,0.855241,-0.0105457,-0.518123,0.640901,1
10,10,3,0.982219,0.151854,-0.110391,0.682396,1
11,10,3,-0.434925,-0.859804,0.267539,0.469711,1
12,10,3,-0.746608,-0.118042,-0.654708,0.40874,1
13,10,3,0.305445,-0.0947027,-0.947489,0.233817,1
14,10,3,-0.749351,0.439379,-0.495397,0.325919,1
15,10,3,-0.261394,-0.0209064,0.965006,0.539117,1
16,10,3,-0.426606,-0.765691,0.481378,0.37499,1
17,10,3,0.590264,0.699947,-0.402072,0.705796,1
18,10,3,0.273849,0.959737,-0.0625483,0.420712,1
19,10,3,-0.462417,0.824766,0.325471,0.489994,1
0,11,3,-0.591009,0.782615,0.195505,0.464811,1
1,11,3,0.896404,-0.339123,-0.285404,0.252255,1
2,11,3,-0.900988,-0.409865,-0.142234,0.403221,1
3,11,3,-0.347662,-0.928658,-0.129325,0.496486,1
4,11,3,0.796078,0.5894,-0.137361,0.391965,1
5,11,3,-0.787304,-0.264129,-0.557126,0.538493,1
6,11,3,0.582962,0.809761,-0.0666524,0.691041,1
7,11,3,0.414455,-0.0735103,0.907096,0.338277,1
8,11,3,-0.185754,-0.978699,0.0874323,0.207597,1
9,11,3,0.846178,0.361422,-0.391608,0.537125,1
10,11,3,0.638632,0.768041,0.0475626,0.530221,1
11,11,3,0.586285,0.120314,-0.80112,0.492033,1
12,11,3,0.175272,-0.897054,0.405677,0.367145,1
13,11,3,-0.795049,-0.264615,0.545781,0.241221,1
14,11,3,-0.510143,-0.550366,-0.660947,0.398794,1
15,11,3,-0.44237,0.000747137,-0.896832,0.395408,1
16,11,3,-0.34086,-0.9133,0.222931,0.55465,1
17,11,3,0.771714,0.595738,0.222607,0.532415,1
18,11,3,0.584331,0.183547,-0.790486,0.423959,1
19,11,3,-0.268317,0.963277,-0.0101654,0.547508,1
0,12,3,-0.325314,-0.941828,0.0844412,0.408879,1
1,12,3,0.893914,0.30599,0.32755,0.305878,1
2,12,3,-0.394012,-0.781973,0.482983,0.414057,1
3,12,3,-0.400126,-0.314005,0.860988,0.408471,1
4,12,3,-0.0749549,-0.378779,0.922447,0.432976,1
5,12,3,0.147422,0.337054,-0.929872,0.277603,1
6,12,3,0.823295,0.567075,0.0247014,0.267957,1
7,12,3,-0.570106,-0.532694,-0.625473,0.421949,1
8,12,3,-0.217283,-0.898579,0.381239,0.405017,1
9,12,3,-0.31384,-0.669888,0.672871,0.445745,1
10,12,3,0.233928,-0.0658127,0.970024,0.304722,1
11,12,3,-0.686982,-0.632244,0.358223,0.381918,1
12,12,3,-0.319886,-0.605956,0.728348,0.474229,1
13,12,3,0.417335,0.4793,-0.772077,0.668119,1
14,12,3,0.883626,0.428201,-0.189337,0.278415,1
15,12,3,0.97445,-0.0634215,0.215465,0.288239,1
16,12,3,-0.0239916,-0.702628,0.711153,0.526264,1
17,12,3,0.33091,0.739536,-0.586162,0.316848,1
18,12,3,0.327631,0.870357,-0.367609,0.361198,1
19,12,3,-0.1251,0.860484,-0.49388,0.656995,1
