x,y,z,nx,ny,nz,S,pt
1,9,2,0.484328,0.794018,-0.367371,0.924737,1
2,9,2,-0.352089,-0.913434,0.204137,0.825531,1
3,9,2,0.108558,0.992405,0.0578585,0.954797,1
4,9,2,-0.481983,-0.875763,-0.0270568,0.797582,1
5,9,2,0.464835,0.766749,-0.442746,0.874079,1
6,9,2,-0.779284,-0.469985,0.414524,0.807465,1
7,9,2,0.406355,0.542744,-0.735054,0.720468,1
8,9,2,0.308141,0.0815888,-0.947836,0.74503,1
9,9,2,0.420848,0.294798,-0.857894,0.725271,1
10,9,2,0.433447,0.845143,-0.31282,0.749676,1
11,9,2,0.311901,0.939005,-0.144867,0.825451,1
12,9,2,-0.277948,-0.664312,0.693855,0.850374,1
13,9,2,0.612087,0.779912,-0.130714,0.824773,1
14,9,2,-0.64751,-0.75855,0.0730247,0.920312,1
15,9,2,0.652225,0.739262,0.167616,0.78885,1
16,9,2,0.653012,0.752411,-0.0863316,0.910424,1
17,9,2,0.655826,0.53488,-0.532725,0.893251,1
18,9,2,0.519781,0.85424,0.010112,0.881016,1
19,9,2,0.594809,0.772891,-0.221003,0.938952,1
0,10,2,-0.416532,-0.90608,0.0742953,0.846204,1
1,10,2,-0.309453,-0.93329,0.182232,0.909582,1
2,10,2,-0.660432,-0.749765,-0.0410128,0.839569,1
3,10,2,-0.277541,-0.960583,0.0158753,0.764507,1
4,10,2,-0.586121,-0.760184,0.280324,0.708361,1
5,10,2,-0.571493,-0.470402,0.672397,0.870268,1
6,10,2,0.509643,0.713269,-0.481157,0.763262,1
7,10,2,-0.412703,-0.866918,-0.279515,0.742038,1
8,10,2,0.113335,0.866403,-0.486314,0.695539,1
9,10,2,-0.558139,-0.637202,0.531465,0.856165,1
10,10,2,-0.340038,-0.895002,0.288696,0.899693,1
11,10,2,-0.00759122,-0.987514,0.157351,0.807828,1
12,10,2,0.432219,0.893102,0.124725,0.808378,1
13,10,2,-0.572938,-0.805667,0.150475,0.907135,1
14,10,2,0.667481,0.664343,-0.336329,0.935028,1
15,10,2,-0.756272,-0.550352,0.353788,0.915696,1
16,10,2,0.707533,0.680918,-0.189071,0.946753,1
17,10,2,0.48285,0.873503,-0.0620392,0.824096,1
18,10,2,0.699973,0.676425,-0.229101,0.872426,1
19,10,2,0.737212,0.667361,0.105583,0.899993,1
0,11,2,-0.262587,-0.932192,-0.249129,0.835492,1
1,11,2,-0.219077,-0.80503,0.551301,0.731687,1
2,11,2,0.403598,0.669277,-0.623841,0.827766,1
3,11,2,0.333119,0.687105,-0.645692,0.825494,1
4,11,2,0.103936,0.672757,-0.732527,0.845567,1
5,11,2,0.423127,0.246583,-0.871872,0.785389,1
6,11,2,-0.10513,0.866838,-0.48738,0.72857,1
7,11,2,-0.703369,-0.550324,0.449907,0.702209,1
8,11,2,-0.0497834,-0.929007,0.366698,0.899237,1
9,11,2,0.388671,0.857339,-0.337497,0.928538,1
10,11,2,-0.111563,-0.834568,0.53949,0.939773,1
11,11,2,-0.0227248,0.922756,-0.384714,0.867389,1
12,11,2,0.593715,0.690023,-0.41397,0.840836,1
13,11,2,0.646837,0.583883,-0.490594,0.902915,1
14,11,2,0.707129,0.665391,-0.239214,0.871268,1
15,11,2,-0.514585,-0.84569,0.141455,0.898076,1
16,11,2,0.467965,0.848211,-0.248085,0.888752,1
17,11,2,0.630217,0.655612,-0.415933,0.777468,1
18,11,2,-0.769511,-0.335755,0.54325,0.82527,1
19,11,2,-0.667541,-0.705169,-0.239011,0.791536,1
0,12,2,0.753404,0.656143,-0.0431075,0.796351,1
1,12,2,0.789488,0.463751,-0.402048,0.828759,1
2,12,2,-0.345844,-0.645784,0.680702,0.870847,1
3,12,2,0.0299005,0.909057,-0.415598,0.897259,1
4,12,2,-0.193299,-0.902756,0.384275,0.889216,1
5,12,2,-0.56131,-0.630047,0.53663,0.687105,1
6,12,2,0.16146,0.358979,-0.919274,0.667297,1
7,12,2,0.142729,0.552454,-0.821232,0.788342,1
8,12,2,-0.485916,-0.69742,0.526774,0.882563,1
9,12,2,0.211551,0.917874,-0.335787,0.894028,1
10,12,2,0.000831082,-0.864087,0.503342,0.797744,1
11,12,2,0.274972,0.830971,-0.483609,0.774294,1
12,12,2,-0.178478,-0.829875,0.528633,0.896138,1
13,12,2,-0.581676,-0.813056,-0.024373,0.845355,1
14,12,2,0.447204,0.832875,-0.326079,0.891473,1
15,12,2,-0.736598,-0.614751,0.281965,0.908941,1
16,12,2,-0.172685,-0.90112,0.397696,0.865138,1
17,12,2,0.760821,0.648819,0.013635,0.786923,1
18,12,2,0.981196,0.191136,0.026843,0.790054,1
19,12,2,0.745166,0.663863,-0.0633487,0.815937,1
0,13,2,-0.245849,-0.968242,0.0454441,0.85017,1
1,13,2,-0.413055,-0.828435,0.37826,0.87096,1
2,13,2,0.697374,0.528456,-0.484152,0.870543,1
3,13,2,-0.368937,-0.500411,0.783246,0.844275,1
4,13,2,0.621888,0.699016,-0.353034,0.811983,1
5,13,2,-0.60089,-0.729029,0.327794,0.786866,1
6,13,2,0.779652,0.562774,-0.274641,0.773169,1
7,13,2,0.474793,0.869693,-0.134928,0.818125,1
8,13,2,0.505601,0.554347,-0.66111,0.814742,1
9,13,2,0.358078,0.903001,-0.237423,0.826157,1
10,13,2,0.766693,0.587974,0.257816,0.752299,1
11,13,2,-0.77834,-0.523807,0.346141,0.767593,1
12,13,2,-0.523549,-0.545362,0.654581,0.880344,1
13,13,2,-0.757651,-0.583642,0.292108,0.798055,1
14,13,2,-0.315543,-0.938051,-0.143156,0.808181,1
15,13,2,-0.800086,-0.48907,0.347379,0.839728,1
16,13,2,0.310153,0.907227,-0.284156,0.810919,1
17,13,2,-0.827816,-0.482456,0.286281,0.789716,1
18,13,2,0.482188,0.875963,-0.0135492,0.743151,1
19,13,2,0.504538,0.744335,-0.437501,0.848353,1
0,14,2,-0.278095,-0.81702,0.505115,0.757412,1
1,14,2,-0.640342,-0.585426,0.497231,0.905621,1
2,14,2,-0.518839,-0.751584,0.407342,0.90693,1
3,14,2,0.440264,0.656403,-0.612619,0.852985,1
4,14,2,0.703365,0.63762,-0.314195,0.814387,1
5,14,2,-0.287831,-0.930574,-0.226241,0.785638,1
6,14,2,-0.381344,-0.870803,0.310289,0.787572,1
7,14,2,0.577842,0.68289,-0.446945,0.924643,1
8,14,2,0.364892,0.923666,-0.117026,0.857302,1
9,14,2,-0.528852,-0.677925,0.510621,0.872599,1
10,14,2,0.542052,0.698208,-0.467638,0.81504,1
11,14,2,0.738718,0.667739,0.0917621,0.887128,1
12,14,2,0.529838,0.737134,-0.41941,0.726013,1
13,14,2,-0.662343,-0.31048,0.681839,0.816055,1
14,14,2,0.896106,0.370705,-0.244072,0.754997,1
15,14,2,-0.818517,-0.393332,0.418712,0.879022,1
16,14,2,0.547429,0.804937,-0.228907,0.73831,1
17,14,2,0.76054,0.371706,-0.532366,0.773342,1
18,14,2,0.151847,0.987851,-0.0330651,0.784189,1
19,14,2,0.248771,0.847813,-0.468323,0.774166,1
0,15,2,-0.530521,-0.5978,0.600984,0.826178,1
1,15,2,0.325874,0.917469,-0.22816,0.873265,1
2,15,2,0.59469,0.753283,-0.280906,0.927532,1
3,15,2,-0.456019,-0.86946,0.189963,0.87096,1
4,15,2,0.549727,0.830743,-0.087562,0.869528,1
5,15,2,0.124838,0.943033,0.308389,0.853105,1
6,15,2,0.474227,0.805043,-0.35639,0.839304,1
7,15,2,-0.432469,-0.900624,0.0429719,0.82341,1
8,15,2,-0.619132,-0.145043,0.771775,0.646699,1
9,15,2,-0.700064,-0.491512,0.518003,0.732008,1
10,15,2,-0.356758,-0.753066,0.552825,0.837267,1
11,15,2,0.585298,0.669892,-0.456804,0.798483,1
12,15,2,-0.691093,-0.712405,-0.12194,0.689012,1
13,15,2,-0.827961,0.0971634,0.552304,0.708846,1
14,15,2,-0.602291,-0.396448,0.692874,0.85522,1
15,15,2,0.845189,0.402812,-0.351282,0.831651,1
16,15,2,0.784075,0.585457,0.206073,0.728435,1
17,15,2,-0.0347263,0.831404,-0.554582,0.682627,1
18,15,2,-0.0666218,-0.900849,0.428989,0.716301,1
19,15,2,0.768314,0.095776,-0.632867,0.728123,1
0,16,2,0.428279,0.760897,-0.487455,0.812887,1
1,16,2,0.263859,0.960269,0.0908947,0.845215,1
2,16,2,0.82113,0.563738,-0.089133,0.790421,1
3,16,2,0.879179,0.276008,-0.388411,0.825897,1
4,16,2,0.674339,0.68134,-0.284681,0.812364,1
5,16,2,0.313261,0.906126,-0.284258,0.845064,1
6,16,2,0.721125,0.691677,0.0395145,0.902148,1
7,16,2,0.7387,0.592728,-0.320929,0.7751,1
8,16,2,-0.274738,-0.276844,0.920802,0.74939,1
9,16,2,0.814398,0.560416,-0.150633,0.675713,1
10,16,2,0.0761425,0.868273,-0.490208,0.727001,1
11,16,2,0.897063,0.213919,-0.386673,0.719877,1
12,16,2,-0.98841,-0.14263,-0.0519871,0.626302,1
13,16,2,0.820415,-0.264848,-0.506729,0.798461,1
14,16,2,0.943754,0.274483,-0.184355,0.834064,1
15,16,2,0.907839,0.132886,-0.397705,0.943504,1
16,16,2,0.88113,0.468905,-0.0611327,0.773106,1
17,16,2,-0.472703,-0.772066,0.424813,0.805905,1
18,16,2,-0.588576,-0.673686,0.446907,0.833597,1
19,16,2,-0.458174,-0.871491,-0.17487,0.775311,1
0,17,2,0.719699,0.678969,-0.145031,0.888474,1
1,17,2,0.38398,0.789759,-0.478372,0.756548,1
2,17,2,-0.527772,-0.817913,0.229072,0.756681,1
3,17,2,0.223481,0.785957,-0.576478,0.816118,1
4,17,2,-0.262029,-0.823914,0.5025,0.914658,1
5,17,2,-0.495166,-0.824195,0.274798,0.912593,1
6,17,2,0.634377,0.671108,-0.38364,0.889305,1
7,17,2,0.247475,0.874191,-0.417787,0.856723,1
8,17,2,-0.267594,-0.903385,0.335095,0.78738,1
9,17,2,0.339191,0.913746,-0.223644,0.810556,1
10,17,2,0.103441,0.991265,-0.0818189,0.785116,1
11,17,2,0.841756,0.342398,-0.417386,0.749935,1
12,17,2,-0.699958,-0.64853,-0.299111,0.8179,1
13,17,2,0.964375,0.247759,-0.0927172,0.710494,1
14,17,2,-0.643991,-0.639638,0.419689,0.857142,1
15,17,2,-0.746518,-0.553799,0.368806,0.854914,1
16,17,2,-0.754796,-0.655784,0.015155,0.852466,1
17,17,2,0.683294,0.598201,-0.418647,0.930123,1
18,17,2,0.588454,0.559017,-0.584142,0.917983,1
19,17,2,-0.826722,-0.54116,0.153873,0.869089,1
0,18,2,0.64626,0.734193,-0.208105,0.789502,1
1,18,2,-0.153768,0.583513,-0.797413,0.800957,1
2,18,2,-0.269434,-0.907923,0.321061,0.775216,1
3,18,2,-0.334213,-0.88736,0.317638,0.755721,1
4,18,2,0.209137,0.829421,-0.517999,0.884713,1
5,18,2,-0.44914,-0.888926,0.0899054,0.929484,1
6,18,2,0.634209,0.750801,-0.184597,0.876337,1
7,18,2,-0.205855,-0.867717,0.452428,0.872253,1
8,18,2,-0.457924,-0.82006,0.343231,0.7767,1
9,18,2,0.206039,-0.978458,-0.0129442,0.725008,1
10,18,2,0.0250399,0.962849,-0.268878,0.68698,1
11,18,2,-0.602834,-0.665371,0.44031,0.738352,1
12,18,2,-0.685267,-0.702116,-0.193498,0.818627,1
13,18,2,0.817062,0.242401,-0.523117,0.829928,1
14,18,2,-0.974783,-0.122354,-0.18662,0.851363,1
15,18,2,0.944831,0.28819,-0.155692,0.878591,1
16,18,2,-0.96468,-0.256641,-0.0593917,0.806681,1
17,18,2,-0.596661,-0.787943,0.152125,0.803042,1
18,18,2,-0.803048,-0.432267,0.410195,0.847134,1
19,18,2,-0.752452,-0.657697,0.0353725,0.841678,1
0,19,2,0.438432,0.898755,-0.00407978,0.796119,1
1,19,2,-0.467528,-0.653775,0.594975,0.806528,1
2,19,2,-0.512484,-0.696974,0.501585,0.888261,1
3,19,2,-0.649446,-0.400431,0.646432,0.873432,1
4,19,2,-0.212636,-0.727271,0.652582,0.791697,1
5,19,2,-0.527671,-0.793359,0.303553,0.832371,1
6,19,2,0.639037,0.584107,-0.50045,0.950496,1
7,19,2,-0.68524,-0.688266,0.238194,0.803425,1
8,19,2,0.786534,0.615974,0.0440409,0.78451,1
9,19,2,-0.725524,-0.669618,0.158829,0.616986,1
10,19,2,-0.508004,-0.839075,0.19464,0.672838,1
11,19,2,-0.864108,-0.156457,0.478371,0.823351,1
12,19,2,-0.659291,-0.709981,0.247512,0.805612,1
13,19,2,0.821026,0.497409,-0.280181,0.922384,1
14,19,2,0.787652,0.604253,-0.120347,0.861171,1
15,19,2,-0.659206,-0.706557,0.257343,0.861778,1
16,19,2,0.851975,0.491564,-0.180288,0.895956,1
17,19,2,0.677069,0.528189,-0.512438,0.861039,1
18,19,2,-0.757355,-0.587562,-0.284929,0.787175,1
19,19,2,0.660744,0.640563,0.391275,0.881141,1
0,0,3,0.670338,0.689761,-0.273636,0.850617,1
1,0,3,0.773535,0.52479,-0.3553,0.859755,1
2,0,3,0.323842,0.864502,-0.384399,0.822509,1
3,0,3,0.256948,0.942069,-0.215599,0.82504,1
4,0,3,0.557095,0.67469,-0.484189,0.76744,1
5,0,3,-0.86491,-0.46243,0.195163,0.879079,1
6,0,3,-0.853328,-0.501182,0.143694,0.892563,1
7,0,3,-0.96195,-0.272642,-0.0178544,0.902388,1
8,0,3,-0.78206,-0.144152,0.606302,0.76636,1
9,0,3,-0.664856,-0.631639,0.398745,0.873065,1
10,0,3,-0.679662,-0.648304,0.343163,0.885468,1
11,0,3,-0.75333,-0.154529,0.63923,0.828515,1
12,0,3,-0.738715,-0.0608664,0.671264,0.746178,1
13,0,3,-0.445247,-0.81934,0.361159,0.793822,1
14,0,3,0.757766,0.629931,-0.170228,0.894585,1
15,0,3,0.561612,0.827093,-0.0225814,0.716026,1
16,0,3,-0.626601,-0.709935,0.321501,0.736114,1
17,0,3,0.471039,0.809246,-0.351059,0.706616,1
18,0,3,-0.140439,0.912493,-0.384232,0.765209,1
19,0,3,-0.583754,-0.808936,-0.0696704,0.816217,1
0,1,3,-0.144035,-0.820109,0.553783,0.818401,1
1,1,3,0.68747,0.716928,0.115756,0.836248,1
2,1,3,0.693682,0.71905,0.042089,0.867387,1
3,1,3,0.425121,0.853566,-0.30116,0.807892,1
4,1,3,-0.858932,-0.351168,0.372716,0.810208,1
5,1,3,0.977,0.187026,-0.102437,0.838535,1
6,1,3,0.770358,0.637161,0.0239618,0.892643,1
7,1,3,-0.7915,-0.563625,0.236335,0.825001,1
8,1,3,-0.844656,-0.515798,-0.143205,0.702105,1
9,1,3,0.86159,0.188048,-0.471488,0.790276,1
10,1,3,0.472784,0.458718,-0.752365,0.914957,1
11,1,3,-0.84079,-0.48697,0.236501,0.758053,1
12,1,3,-0.532363,-0.835133,0.138356,0.750721,1
13,1,3,-0.624976,-0.705737,0.333677,0.799807,1
14,1,3,-0.782777,-0.370339,0.500109,0.868808,1
15,1,3,-0.982293,-0.166585,0.0857263,0.670316,1
16,1,3,0.616383,-0.116457,-0.778787,0.64589,1
17,1,3,0.110107,0.902547,-0.416275,0.742145,1
18,1,3,0.217308,0.967965,-0.125779,0.898312,1
19,1,3,0.443593,0.88764,-0.123774,0.802608,1
0,2,3,-0.553343,-0.761646,0.337206,0.774717,1
1,2,3,0.704583,0.707121,0.0595149,0.930154,1
2,2,3,0.767379,0.624612,0.144879,0.826641,1
3,2,3,-0.183928,-0.800785,0.570013,0.823699,1
4,2,3,0.864207,0.489157,-0.117775,0.751607,1
5,2,3,0.646067,0.762919,0.023494,0.820501,1
6,2,3,0.785265,0.61894,-0.01649,0.900023,1
7,2,3,0.551829,0.830799,0.0725153,0.885814,1
8,2,3,0.407071,0.909385,-0.0855061,0.899427,1
9,2,3,-0.632644,-0.757216,0.162437,0.807285,1
10,2,3,0.740929,0.486205,-0.463281,0.701709,1
11,2,3,-0.993763,-0.0162876,-0.110317,0.816681,1
12,2,3,0.899662,0.409162,-0.152297,0.688974,1
13,2,3,-0.32624,-0.919626,0.218761,0.817618,1
14,2,3,0.661318,0.501821,-0.557525,0.83919,1
15,2,3,-0.841172,-0.537314,0.0610185,0.870864,1
16,2,3,-0.584473,-0.606188,0.539377,0.647501,1
17,2,3,0.321953,0.795211,-0.513795,0.81711,1
18,2,3,-0.0781357,0.951177,-0.298591,0.843342,1
19,2,3,0.602243,0.511732,-0.612726,0.638194,1
0,3,3,-0.903288,-0.347254,0.251964,0.919333,1
1,3,3,0.90365,0.408834,-0.127561,0.913301,1
2,3,3,-0.602583,-0.797074,-0.0395956,0.784847,1
3,3,3,-0.687774,-0.58885,0.424526,0.835535,1
4,3,3,-0.689349,-0.567013,0.450882,0.886592,1
5,3,3,0.703929,0.476699,-0.526538,0.781602,1
6,3,3,-0.673227,-0.714636,0.189895,0.776819,1
7,3,3,-0.401089,-0.880378,0.253106,0.872394,1
8,3,3,0.404488,0.910745,-0.0832669,0.934383,1
9,3,3,-0.517317,-0.849462,0.103914,0.94387,1
10,3,3,-0.493935,-0.857466,0.144152,0.851951,1
11,3,3,-0.692393,-0.714907,0.0974675,0.833647,1
12,3,3,-0.938615,-0.293889,0.180643,0.739069,1
13,3,3,0.809821,0.580806,-0.0827848,0.712361,1
14,3,3,-0.727908,-0.489112,0.48054,0.924335,1
15,3,3,0.819809,0.498907,-0.281079,0.755601,1
16,3,3,0.196507,0.64446,-0.738957,0.837123,1
17,3,3,0.30951,0.641669,-0.701758,0.886082,1
18,3,3,0.24427,0.888502,-0.388453,0.83818,1
19,3,3,-0.730643,-0.572867,0.371463,0.867058,1
0,4,3,0.910032,0.288036,-0.298122,0.721568,1
1,4,3,0.923367,0.383712,-0.0125991,0.868533,1
2,4,3,0.725498,0.649781,-0.226799,0.779864,1
3,4,3,0.905509,0.219367,-0.363223,0.866735,1
4,4,3,0.956096,0.0611165,-0.286611,0.894231,1
5,4,3,-0.827901,-0.555084,0.0803838,0.726232,1
6,4,3,-0.507488,-0.758968,-0.407951,0.766179,1
7,4,3,-0.813009,-0.578739,0.0638448,0.697607,1
8,4,3,-0.232802,-0.830939,0.505315,0.784537,1
9,4,3,0.525869,0.795317,-0.301549,0.928376,1
10,4,3,0.371375,0.927819,-0.0350908,0.92622,1
11,4,3,0.771271,0.628324,0.101733,0.641326,1
12,4,3,0.959709,0.138443,0.244526,0.59465,1
13,4,3,-0.132722,0.733492,-0.666615,0.605119,1
14,4,3,0.83824,0.542216,0.0579294,0.729606,1
15,4,3,-0.824967,-0.540331,-0.165745,0.872807,1
16,4,3,-0.665162,-0.745736,0.0379158,0.7187,1
17,4,3,-0.663382,-0.589075,0.461427,0.7673,1
18,4,3,0.612453,0.775266,-0.15448,0.884444,1
19,4,3,-0.499371,-0.600325,0.624691,0.836981,1
0,5,3,0.50596,0.862265,0.0224378,0.806541,1
1,5,3,-0.824906,-0.563786,-0.0409151,0.861053,1
2,5,3,-0.924728,-0.339364,0.172367,0.853456,1
3,5,3,-0.753508,-0.274643,0.597325,0.894719,1
4,5,3,-0.757616,-0.248274,0.603637,0.804135,1
5,5,3,0.312042,0.883041,-0.350525,0.805352,1
6,5,3,0.929638,0.2651,-0.255918,0.690954,1
7,5,3,0.802978,0.403877,-0.438302,0.779254,1
8,5,3,0.719185,0.535479,-0.442758,0.813396,1
9,5,3,-0.531072,-0.809036,0.251837,0.951403,1
10,5,3,0.669856,0.741563,-0.0370994,0.882121,1
11,5,3,0.57426,0.765085,-0.291327,0.817098,1
12,5,3,-0.847674,-0.423415,0.319639,0.591245,1
13,5,3,-0.835707,-0.514133,-0.19303,0.697544,1
14,5,3,0.86118,0.505225,-0.0558224,0.932396,1
15,5,3,0.767439,0.635252,0.086557,0.850939,1
16,5,3,0.228776,0.963469,0.139245,0.857134,1
17,5,3,0.292859,0.892544,0.342927,0.705063,1
18,5,3,0.469106,0.878619,-0.0892608,0.636496,1
19,5,3,0.718191,0.587914,-0.372236,0.802912,1
0,6,3,-0.577226,-0.733745,-0.35837,0.836887,1
1,6,3,-0.838495,-0.531846,-0.118599,0.828201,1
2,6,3,0.72067,0.570949,-0.393259,0.86831,1
3,6,3,0.866479,0.486985,0.109816,0.788696,1
4,6,3,0.434211,0.459226,-0.774965,0.696981,1
5,6,3,-0.454569,-0.545836,0.703867,0.822327,1
6,6,3,0.710434,0.703151,0.0293631,0.784503,1
7,6,3,0.613437,0.766946,0.188381,0.802799,1
8,6,3,-0.240127,-0.919698,0.310636,0.855623,1
9,6,3,-0.660696,-0.709404,0.245412,0.871055,1
10,6,3,-0.51549,-0.534813,0.669511,0.870911,1
11,6,3,-0.584097,-0.594037,0.553127,0.774525,1
12,6,3,0.123876,-0.551472,0.824944,0.76579,1
13,6,3,0.865875,0.140117,-0.480237,0.673822,1
14,6,3,-0.599056,-0.792795,0.112288,0.840402,1
15,6,3,0.666962,0.597915,-0.444589,0.942184,1
16,6,3,-0.639011,-0.730009,0.242387,0.791387,1
17,6,3,-0.352073,-0.703283,0.617606,0.805636,1
18,6,3,-0.715257,-0.689211,0.115741,0.830313,1
19,6,3,0.724277,0.600347,-0.339125,0.809852,1
0,7,3,0.736462,0.42386,0.527225,0.840762,1
1,7,3,-0.710377,-0.66921,-0.217998,0.720855,1
2,7,3,-0.59789,-0.749563,0.284048,0.862553,1
3,7,3,0.696222,0.706196,-0.128694,0.929188,1
4,7,3,-0.628576,-0.775726,0.0560366,0.749502,1
5,7,3,-0.483775,-0.758276,0.437012,0.88138,1
6,7,3,0.511797,0.854454,-0.0892846,0.856406,1
7,7,3,-0.792573,-0.520843,-0.317097,0.834263,1
8,7,3,0.498426,0.745128,-0.44312,0.754874,1
9,7,3,0.224602,0.757598,-0.612861,0.878056,1
10,7,3,0.701388,0.659969,-0.26925,0.864315,1
11,7,3,-0.321184,-0.897911,0.300992,0.874312,1
12,7,3,-0.505079,-0.787301,0.353628,0.856482,1
13,7,3,-0.647226,-0.70504,0.289856,0.860319,1
14,7,3,-0.430432,-0.839115,0.332588,0.90956,1
15,7,3,0.703467,0.657128,-0.270772,0.757461,1
16,7,3,0.776792,0.586958,0.228196,0.93478,1
17,7,3,0.645297,0.72758,-0.232848,0.850879,1
18,7,3,0.674937,0.724485,-0.13993,0.926307,1
19,7,3,-0.318077,-0.883146,0.344791,0.761145,1
0,8,3,0.8037,0.530844,0.268831,0.786139,1
1,8,3,0.396698,0.882769,0.251692,0.818305,1
2,8,3,-0.767811,-0.639826,0.0330054,0.871166,1
3,8,3,-0.770198,-0.623914,-0.132386,0.888689,1
4,8,3,0.476551,0.858911,0.18754,0.788105,1
5,8,3,-0.385625,-0.863131,0.326032,0.874912,1
6,8,3,0.803255,0.595266,0.0209773,0.801484,1
7,8,3,-0.564103,-0.775779,0.282763,0.815606,1
8,8,3,-0.256314,-0.933143,0.252084,0.846445,1
9,8,3,-0.261993,-0.92375,0.279367,0.804425,1
10,8,3,0.746216,0.655162,-0.118002,0.801427,1
11,8,3,0.482466,0.78839,-0.381663,0.869779,1
12,8,3,-0.42589,-0.813003,0.397044,0.956779,1
13,8,3,-0.452197,-0.761109,0.465007,0.899581,1
14,8,3,0.433822,0.815636,-0.382799,0.816488,1
15,8,3,0.9599,0.0579442,-0.27429,0.788463,1
16,8,3,-0.765793,-0.636543,0.091513,0.855309,1
17,8,3,-0.721186,-0.688785,0.0739337,0.956296,1
18,8,3,-0.682437,-0.719167,0.130686,0.843121,1
19,8,3,0.231651,0.871931,-0.431364,0.804852,1
0,9,3,-0.671786,-0.734407,-0.0966925,0.829155,1
1,9,3,0.62308,0.6436,-0.444466,0.83603,1
2,9,3,0.879681,0.434465,-0.193393,0.770982,1
3,9,3,0.286952,0.954475,0.0814575,0.707984,1
4,9,3,0.569946,0.691276,-0.444184,0.857622,1
5,9,3,-0.53064,-0.785773,0.317776,0.937484,1
6,9,3,0.806741,0.560276,-0.187776,0.897424,1
7,9,3,-0.617613,-0.535681,0.575848,0.772924,1
8,9,3,-0.270811,-0.407789,0.871992,0.803888,1
9,9,3,0.138908,0.666393,-0.732547,0.760208,1
10,9,3,-0.44818,-0.893575,-0.0256469,0.833863,1
11,9,3,0.426842,0.887343,-0.174439,0.735074,1
12,9,3,0.459677,0.881759,-0.105816,0.913931,1
13,9,3,-0.625668,-0.654556,0.424378,0.947825,1
14,9,3,0.682627,0.705198,-0.191616,0.887467,1
15,9,3,-0.880604,-0.163572,0.444726,0.806725,1
16,9,3,-0.734913,-0.586442,0.340571,0.852449,1
17,9,3,-0.463075,-0.776625,0.427102,0.893659,1
18,9,3,0.368021,0.873987,-0.317344,0.92019,1
19,9,3,0.521027,0.83737,-0.165356,0.899736,1
0,10,3,-0.632694,-0.718699,-0.288393,0.905536,1
1,10,3,0.447918,0.880589,-0.154703,0.80195,1
2,10,3,-0.035784,-0.886545,0.461256,0.649303,1
3,10,3,0.213367,-0.976865,0.0144977,0.827092,1
4,10,3,-0.353266,-0.829068,0.433415,0.830694,1
5,10,3,0.299318,0.822413,-0.483783,0.945887,1
6,10,3,0.462263,0.813435,-0.353038,0.856334,1
7,10,3,-0.603154,-0.767311,-0.217805,0.733088,1
8,10,3,-0.317977,-0.675683,0.665089,0.764318,1
9,10,3,0.130406,0.876706,-0.463013,0.953424,1
10,10,3,0.284366,0.801758,-0.525662,0.820657,1
11,10,3,0.354382,-0.932922,-0.063789,0.746027,1
12,10,3,-0.342479,-0.845332,0.410028,0.799287,1
13,10,3,-0.5226,-0.748354,0.408479,0.894919,1
14,10,3,0.677268,0.531068,-0.50919,0.925023,1
15,10,3,0.688391,0.542981,-0.480925,0.945804,1
16,10,3,0.629984,0.655655,-0.416218,0.812295,1
17,10,3,-0.712953,-0.343157,0.611507,0.812016,1
18,10,3,-0.607212,-0.71472,0.347086,0.857567,1
19,10,3,0.70483,0.709363,0.0042357,0.83931,1
0,11,3,0.328163,0.937548,0.115377,0.72379,1
1,11,3,-0.395595,-0.906283,-0.148847,0.753945,1
2,11,3,-0.112207,-0.812134,0.57258,0.821878,1
3,11,3,0.127829,0.895965,-0.42533,0.861266,1
4,11,3,0.281445,0.867996,-0.40911,0.925798,1
5,11,3,-0.474691,-0.68486,0.552843,0.877863,1
6,11,3,-0.226064,-0.862556,0.45265,0.856664,1
7,11,3,0.470659,0.578778,-0.665955,0.747892,1
8,11,3,-0.497101,-0.803417,0.327736,0.919818,1
9,11,3,-0.235039,-0.748582,0.619986,0.869633,1
10,11,3,0.222945,0.867544,-0.444593,0.936314,1
11,11,3,0.607861,0.753932,-0.249181,0.633452,1
12,11,3,-0.441731,-0.706455,0.552988,0.947907,1
13,11,3,-0.336963,-0.913492,0.228011,0.827279,1
14,11,3,0.603118,0.775734,-0.185701,0.87966,1
15,11,3,-0.668015,-0.584787,0.460196,0.8058,1
16,11,3,0.651786,0.424345,-0.628575,0.875681,1
17,11,3,-0.82451,-0.061327,0.562514,0.888363,1
18,11,3,0.714078,0.451234,-0.535239,0.905254,1
19,11,3,-0.782993,-0.4692,0.408377,0.827387,1
0,12,3,0.607131,0.789714,-0.0880011,0.858326,1
1,12,3,-0.72581,-0.386581,0.568995,0.794485,1
2,12,3,0.354564,0.549271,-0.756694,0.877863,1
3,12,3,-0.0328879,-0.623218,0.781356,0.893716,1
4,12,3,-0.274498,-0.826617,0.491278,0.908977,1
5,12,3,0.493993,0.546292,-0.676413,0.822819,1
6,12,3,0.0807249,0.996112,-0.0352761,0.750999,1
7,12,3,-0.142796,-0.921311,0.361657,0.767936,1
8,12,3,-0.285504,-0.637371,0.715714,0.796152,1
9,12,3,0.0930959,0.606093,-0.789927,0.885194,1
10,12,3,-0.504777,-0.651748,0.566061,0.71979,1
11,12,3,0.727218,0.67247,0.137614,0.85473,1
