x,y,z,nx,ny,nz,S,pt
7,9,2,-0.399646,-0.910088,0.109651,0.874265,1
8,9,2,-0.258501,-0.931025,0.257623,0.817836,1
9,9,2,0.39613,0.844578,0.360235,0.794948,1
10,9,2,-0.575321,-0.7844,-0.231781,0.883943,1
11,9,2,-0.619696,-0.748817,-0.235052,0.77207,1
12,9,2,-0.936786,0.102809,0.334458,0.691954,1
13,9,2,-0.0772505,0.963024,0.258102,0.605185,1
14,9,2,-0.792471,-0.49506,-0.356237,0.686689,1
15,9,2,-0.861908,-0.496287,0.103984,0.734459,1
16,9,2,0.0174638,-0.948135,0.317388,0.674985,1
17,9,2,0.604929,0.751439,-0.263441,0.815065,1
18,9,2,0.0702345,0.924649,-0.374288,0.728177,1
19,9,2,0.87803,0.46854,-0.0976366,0.812624,1
0,10,2,0.835738,0.548791,0.0192633,0.871021,1
1,10,2,-0.523631,-0.762669,0.379667,0.874594,1
2,10,2,0.510161,0.85368,-0.104718,0.887885,1
3,10,2,0.611665,0.789551,-0.0497471,0.889452,1
4,10,2,-0.399861,-0.914672,0.0590457,0.921943,1
5,10,2,-0.229419,-0.962561,-0.144373,0.568232,1
6,10,2,-0.893993,-0.409548,0.18179,0.772111,1
7,10,2,0.57747,0.814705,-0.0527603,0.865627,1
8,10,2,0.611216,0.783244,-0.113773,0.863803,1
9,10,2,-0.691209,-0.718064,0.0813304,0.905981,1
10,10,2,-0.171087,-0.980811,-0.093478,0.845389,1
11,10,2,0.794622,0.559099,-0.236607,0.877427,1
12,10,2,0.739686,0.668308,-0.0789232,0.780385,1
13,10,2,-0.303591,-0.922729,0.237495,0.727743,1
14,10,2,-0.60498,-0.726593,-0.325672,0.778661,1
15,10,2,-0.828556,-0.518995,-0.210091,0.779549,1
16,10,2,0.28237,0.952512,-0.113965,0.725841,1
17,10,2,-0.639646,-0.728982,-0.2438,0.773446,1
18,10,2,-0.696106,-0.676417,-0.240615,0.680685,1
19,10,2,0.753041,0.641699,-0.145438,0.919732,1
0,11,2,-0.709094,-0.700697,0.0787957,0.872178,1
1,11,2,0.674351,0.638161,-0.371486,0.948728,1
2,11,2,-0.516619,-0.685706,0.512749,0.722967,1
3,11,2,0.709303,0.672176,-0.212292,0.878321,1
4,11,2,0.504775,0.841719,-0.191603,0.943371,1
5,11,2,0.595975,0.802897,-0.0130663,0.892165,1
6,11,2,0.313469,0.841129,-0.440725,0.786515,1
7,11,2,-0.609305,-0.7793,-0.14642,0.83623,1
8,11,2,0.499865,0.865319,-0.0368368,0.841438,1
9,11,2,0.20049,0.979644,0.0100493,0.900761,1
10,11,2,-0.468579,-0.788634,-0.398108,0.859722,1
11,11,2,-0.610439,-0.776062,-0.158401,0.789704,1
12,11,2,-0.578082,-0.800132,-0.160033,0.923075,1
13,11,2,0.607759,0.748108,-0.26639,0.756611,1
14,11,2,0.887258,0.409918,0.21152,0.833081,1
15,11,2,-0.761986,-0.646824,0.0315614,0.885988,1
16,11,2,-0.738517,-0.630616,0.238571,0.752881,1
17,11,2,-0.343783,-0.627609,-0.698513,0.80417,1
18,11,2,-0.724411,-0.625194,-0.290451,0.868532,1
19,11,2,0.617725,0.784542,0.0539345,0.949284,1
0,12,2,-0.608439,-0.660486,0.439955,0.896019,1
1,12,2,-0.723082,-0.681712,0.111448,0.905531,1
2,12,2,0.163931,0.985791,-0.0366505,0.839764,1
3,12,2,0.473808,0.871012,-0.129784,0.800086,1
4,12,2,-0.520117,-0.824154,-0.224164,0.893619,1
5,12,2,-0.589426,-0.759098,0.27631,0.873277,1
6,12,2,-0.154462,-0.799955,0.57984,0.826652,1
7,12,2,-0.890676,-0.454579,0.00733166,0.761781,1
8,12,2,-0.75861,-0.619582,-0.201568,0.877664,1
9,12,2,0.570498,0.793676,-0.211213,0.899127,1
10,12,2,-0.415763,-0.908736,-0.0366037,0.900485,1
11,12,2,0.699339,0.659213,0.276339,0.860295,1
12,12,2,-0.873786,-0.46554,0.140607,0.791925,1
13,12,2,-0.376788,-0.703574,0.602506,0.824502,1
14,12,2,0.410712,0.825783,-0.386521,0.842182,1
15,12,2,-0.438242,-0.89873,0.0150685,0.782836,1
16,12,2,0.598282,0.789854,0.134868,0.861007,1
17,12,2,0.869987,0.405718,0.280206,0.771374,1
18,12,2,-0.664278,-0.682836,-0.304088,0.832691,1
19,12,2,0.629821,0.738413,-0.240982,0.796189,1
0,13,2,-0.13807,-0.980985,0.136402,0.932179,1
1,13,2,-0.543278,-0.817664,0.19046,0.819442,1
2,13,2,0.148561,0.92719,-0.343873,0.854743,1
3,13,2,-0.596552,-0.677128,0.430839,0.883956,1
4,13,2,0.0414132,0.918833,-0.392468,0.849847,1
5,13,2,0.417281,0.908767,0.00433437,0.795893,1
6,13,2,0.530818,0.704652,-0.470847,0.857429,1
7,13,2,0.48026,0.850011,-0.216405,0.722263,1
8,13,2,0.545486,0.834825,-0.0742408,0.923148,1
9,13,2,0.414429,0.904836,-0.0975698,0.869167,1
10,13,2,-0.448662,-0.860008,-0.243081,0.815283,1
11,13,2,0.291457,0.934275,-0.205383,0.889251,1
12,13,2,0.531025,0.846231,-0.0436456,0.880684,1
13,13,2,0.625442,0.775596,0.0852818,0.911225,1
14,13,2,-0.539905,-0.836416,0.0943991,0.699844,1
15,13,2,0.946214,0.115658,-0.302163,0.813117,1
16,13,2,0.690207,0.708976,-0.144801,0.81336,1
17,13,2,0.892605,0.450753,-0.00878976,0.791134,1
18,13,2,-0.521683,-0.849258,0.0812931,0.875493,1
19,13,2,0.554615,0.78312,-0.28129,0.889809,1
0,14,2,0.491625,0.850977,-0.184778,0.819531,1
1,14,2,-0.301962,-0.653129,0.694436,0.915911,1
2,14,2,0.428566,0.558229,-0.71043,0.863623,1
3,14,2,0.672974,0.671931,-0.309216,0.849065,1
4,14,2,0.510013,0.837863,-0.194607,0.765141,1
5,14,2,0.268833,0.911569,0.311079,0.821815,1
6,14,2,-0.867823,-0.45184,0.206697,0.691089,1
7,14,2,0.107575,-0.893218,0.436566,0.624331,1
8,14,2,-0.586127,-0.809086,0.0428351,0.8002,1
9,14,2,-0.858222,-0.489393,-0.154757,0.776029,1
10,14,2,0.685979,0.424113,-0.591237,0.697752,1
11,14,2,0.351646,0.907198,-0.230948,0.695473,1
12,14,2,-0.906595,-0.412635,0.088412,0.871774,1
13,14,2,-0.673751,-0.668458,0.314997,0.858073,1
14,14,2,0.749533,0.425625,-0.506994,0.867606,1
15,14,2,0.723764,0.657443,0.209606,0.673485,1
16,14,2,0.967023,0.0140626,-0.254301,0.734843,1
17,14,2,-0.791501,-0.370105,0.486362,0.762676,1
18,14,2,0.807227,0.581229,-0.102754,0.715087,1
19,14,2,-0.0431863,-0.995551,-0.0837485,0.806164,1
0,15,2,0.763149,0.590914,-0.261581,0.827924,1
1,15,2,-0.516125,-0.693404,0.502797,0.800803,1
2,15,2,0.111853,0.774062,-0.62315,0.949017,1
3,15,2,0.263004,0.683559,-0.680864,0.870636,1
4,15,2,-0.392105,-0.756938,0.522779,0.671992,1
5,15,2,0.881926,0.470771,0.0241154,0.805872,1
6,15,2,0.835585,0.52785,0.152221,0.860216,1
7,15,2,-0.663714,-0.740332,-0.106734,0.788928,1
8,15,2,0.339829,0.917992,-0.204468,0.818961,1
9,15,2,-0.437855,-0.840592,-0.318884,0.710911,1
10,15,2,-0.983651,-0.128369,0.126302,0.742331,1
11,15,2,0.780269,0.442878,-0.441633,0.831817,1
12,15,2,-0.564323,-0.752886,0.338677,0.826657,1
13,15,2,0.363811,0.925282,0.107212,0.862337,1
14,15,2,0.420272,0.718266,-0.554496,0.690863,1
15,15,2,-0.43853,-0.878314,0.190407,0.78348,1
16,15,2,-0.845543,-0.51334,-0.146758,0.703299,1
17,15,2,0.302278,0.949255,-0.0868449,0.71079,1
18,15,2,0.295733,0.917455,0.266116,0.691481,1
19,15,2,-0.147656,0.983198,-0.107331,0.794054,1
0,16,2,0.729257,0.641213,-0.238811,0.818685,1
1,16,2,0.409143,0.827532,-0.38444,0.900304,1
2,16,2,0.548907,0.617196,-0.563712,0.797024,1
3,16,2,-0.547669,-0.832236,0.0862617,0.810912,1
4,16,2,-0.179934,-0.810574,0.557309,0.787812,1
5,16,2,0.452031,0.891574,-0.0276313,0.706503,1
6,16,2,0.576254,0.578882,-0.576912,0.798731,1
7,16,2,-0.759265,-0.640977,-0.112537,0.783266,1
8,16,2,-0.854716,-0.310777,-0.415787,0.669149,1
9,16,2,0.890028,0.331117,0.313386,0.693602,1
10,16,2,0.893261,0.229213,-0.386712,0.828416,1
11,16,2,0.674878,0.64685,-0.355139,0.862605,1
12,16,2,-0.788954,-0.592631,0.162299,0.949929,1
13,16,2,-0.615903,-0.782219,-0.0937885,0.8585,1
14,16,2,-0.555346,-0.828462,0.0723978,0.807031,1
15,16,2,0.732453,0.677392,0.0682076,0.88672,1
16,16,2,-0.675627,-0.689895,-0.259947,0.849548,1
17,16,2,0.358639,0.90335,-0.235237,0.814838,1
18,16,2,-0.733944,-0.581536,-0.350916,0.870846,1
19,16,2,-0.141297,-0.974196,-0.176006,0.727678,1
0,17,2,0.693451,0.595828,-0.40511,0.63032,1
1,17,2,0.0268403,-0.933338,0.357994,0.770064,1
2,17,2,-0.0525764,0.630295,-0.774574,0.86824,1
3,17,2,0.349733,0.695622,-0.627533,0.732203,1
4,17,2,0.761539,0.636705,-0.121101,0.689531,1
5,17,2,0.84828,0.484554,0.213607,0.852046,1
6,17,2,-0.497794,-0.849249,0.176004,0.742201,1
7,17,2,0.879382,0.476109,0.00270156,0.821937,1
8,17,2,0.871729,0.12929,-0.472623,0.676442,1
9,17,2,-0.606306,-0.535797,0.587635,0.703684,1
10,17,2,0.845043,0.53413,-0.0246402,0.767135,1
11,17,2,0.521821,0.825961,-0.213288,0.933452,1
12,17,2,0.69519,0.715522,-0.0688357,0.801056,1
13,17,2,0.719381,0.657465,-0.224124,0.890283,1
14,17,2,-0.535408,-0.792969,0.290755,0.840302,1
15,17,2,0.514941,0.82017,0.249315,0.91823,1
16,17,2,0.565489,0.787465,0.245197,0.89973,1
17,17,2,0.572103,0.800805,-0.177226,0.88604,1
18,17,2,-0.369204,-0.845661,-0.385416,0.84263,1
19,17,2,-0.471418,-0.799593,-0.372043,0.717093,1
0,18,2,-0.583052,-0.586164,-0.56255,0.709171,1
1,18,2,0.449618,0.720001,-0.528623,0.641098,1
2,18,2,0.588964,0.678211,-0.439488,0.845565,1
3,18,2,0.763414,0.482443,-0.429474,0.792206,1
4,18,2,0.618279,-0.0497874,-0.78438,0.633916,1
5,18,2,-0.753623,-0.464466,0.465105,0.602468,1
6,18,2,0.0795075,-0.984147,0.158536,0.664579,1
7,18,2,-0.843523,-0.536829,0.0168162,0.7012,1
8,18,2,-0.56026,-0.242846,0.791918,0.709208,1
9,18,2,-0.0499236,-0.793099,0.607044,0.734406,1
10,18,2,0.904992,0.389295,0.171575,0.765067,1
11,18,2,-0.752365,-0.607844,0.253915,0.797246,1
12,18,2,0.168903,0.832956,-0.526931,0.787527,1
13,18,2,0.951586,0.305822,0.0309212,0.640743,1
14,18,2,0.612406,0.781737,0.117667,0.833525,1
15,18,2,0.383495,0.860927,0.334271,0.841663,1
16,18,2,-0.226633,-0.802411,-0.552063,0.832199,1
17,18,2,0.608231,0.774873,-0.172124,0.614554,1
18,18,2,0.606385,0.735059,0.30329,0.810729,1
19,18,2,-0.58335,-0.661281,-0.471603,0.877426,1
0,19,2,0.41989,0.84331,0.33544,0.703113,1
1,19,2,-0.962192,-0.243736,-0.12157,0.700208,1
2,19,2,-0.632253,-0.766795,0.110824,0.7853,1
3,19,2,-0.552848,-0.799808,0.233808,0.503883,1
4,19,2,-0.454777,0.624585,0.634879,0.266767,1
5,19,2,0.850905,-0.0355775,-0.524113,0.595067,1
6,19,2,0.590997,0.683353,-0.428662,0.712753,1
7,19,2,-0.759,-0.637698,0.131373,0.783998,1
8,19,2,0.538516,0.621594,-0.568877,0.874502,1
9,19,2,0.695905,0.679733,-0.23169,0.82802,1
10,19,2,-0.67272,-0.738008,0.0528306,0.844123,1
11,19,2,-0.619344,-0.734268,-0.277962,0.808706,1
12,19,2,-0.867633,-0.40545,-0.287789,0.694698,1
13,19,2,0.114112,0.927929,-0.354861,0.663834,1
14,19,2,-0.628807,-0.705584,0.326731,0.826611,1
15,19,2,0.763956,0.538247,-0.355894,0.758228,1
16,19,2,-0.893283,-0.447812,0.0388413,0.675632,1
17,19,2,0.958104,0.0115339,-0.286189,0.841625,1
18,19,2,-0.933756,-0.337576,0.118919,0.743863,1
19,19,2,-0.415467,-0.90315,0.108198,0.759241,1
0,0,3,-0.211918,-0.918782,0.333061,0.851378,1
1,0,3,0.635275,0.749991,-0.184225,0.797143,1
2,0,3,0.610828,0.438213,-0.659438,0.811945,1
3,0,3,0.156042,0.868754,-0.470018,0.603448,1
4,0,3,-0.929582,-0.102872,0.353969,0.479487,1
5,0,3,0.961962,0.0866496,-0.259079,0.597925,1
6,0,3,0.211759,0.831349,-0.513826,0.631567,1
7,0,3,-0.409953,-0.911882,-0.0202519,0.809317,1
8,0,3,-0.640019,-0.747026,-0.179799,0.811784,1
9,0,3,0.849723,0.357717,-0.38731,0.858522,1
10,0,3,0.46661,0.884281,0.01796,0.889117,1
11,0,3,0.744303,0.659325,0.106324,0.821267,1
12,0,3,-0.99515,-0.0983283,0.00275316,0.842045,1
13,0,3,0.66206,0.731607,-0.162567,0.802929,1
14,0,3,-0.644693,-0.60393,0.468657,0.891091,1
15,0,3,-0.818605,-0.543424,-0.185945,0.684861,1
16,0,3,-0.768366,-0.536239,0.349374,0.802546,1
17,0,3,-0.46612,-0.813746,0.347203,0.854695,1
18,0,3,0.601609,0.798749,0.00813485,0.964215,1
19,0,3,0.661987,0.740351,0.116852,0.837515,1
0,1,3,0.490965,0.832706,-0.256034,0.745381,1
1,1,3,0.673899,0.733685,-0.0869845,0.92941,1
2,1,3,0.684866,0.725152,0.0715052,0.747622,1
3,1,3,-0.489512,-0.67466,0.552459,0.832541,1
4,1,3,-0.599826,-0.359641,0.71475,0.845492,1
5,1,3,0.515251,0.814818,-0.265685,0.781717,1
6,1,3,0.221006,0.937096,-0.270198,0.83016,1
7,1,3,-0.382706,-0.881883,-0.275352,0.916289,1
8,1,3,-0.323196,-0.936138,0.138529,0.720568,1
9,1,3,-0.938253,-0.338758,-0.0701808,0.764249,1
10,1,3,0.503045,0.862636,-0.052948,0.81572,1
11,1,3,-0.363882,-0.92478,0.111226,0.884185,1
12,1,3,-0.802701,-0.564579,0.19215,0.81913,1
13,1,3,0.804208,0.55365,-0.21615,0.922625,1
14,1,3,-0.438179,-0.863868,0.248457,0.765462,1
15,1,3,0.069405,0.978625,0.193587,0.631608,1
16,1,3,0.965781,0.259223,0.00842224,0.753687,1
17,1,3,-0.641447,-0.720284,0.264078,0.851287,1
18,1,3,-0.624341,-0.773828,0.10672,0.908104,1
19,1,3,-0.938108,-0.272301,-0.214022,0.850277,1
0,2,3,-0.549405,-0.582308,0.599226,0.773006,1
1,2,3,0.55739,0.762116,-0.329386,0.675012,1
2,2,3,0.261066,0.925129,0.275648,0.733633,1
3,2,3,0.725182,0.418775,-0.546571,0.712581,1
4,2,3,0.75518,0.384726,-0.530744,0.860148,1
5,2,3,0.6125,0.693614,-0.379135,0.916696,1
6,2,3,0.547732,0.822849,-0.151358,0.926154,1
7,2,3,0.409537,0.887637,-0.210665,0.90354,1
8,2,3,-0.367016,-0.821695,0.436023,0.853857,1
9,2,3,0.356444,0.840368,0.408325,0.68895,1
10,2,3,0.432342,0.875227,-0.216927,0.849686,1
11,2,3,0.432739,0.901381,-0.0157875,0.803626,1
12,2,3,-0.616563,-0.65482,0.437105,0.794977,1
13,2,3,0.342425,0.755454,-0.5586,0.801807,1
14,2,3,-0.717628,-0.680809,-0.146659,0.785659,1
15,2,3,-0.506756,-0.739201,-0.4436,0.793471,1
16,2,3,0.334048,0.94253,-0.00699483,0.763477,1
17,2,3,-0.466332,-0.859513,0.209217,0.919843,1
18,2,3,0.663944,0.745262,-0.0613347,0.906878,1
19,2,3,0.672852,0.644466,-0.363227,0.770222,1
0,3,3,0.945663,-0.124306,-0.300448,0.544257,1
1,3,3,-0.292268,-0.436925,0.850691,0.655233,1
2,3,3,0.872184,0.489175,-0.00181078,0.6524,1
3,3,3,0.844947,0.522717,0.113272,0.797054,1
4,3,3,0.664768,0.747012,0.00752927,0.8218,1
5,3,3,0.717371,0.692308,-0.0780309,0.872696,1
6,3,3,0.608844,0.730944,-0.308269,0.939497,1
7,3,3,-0.5277,-0.847822,-0.0522416,0.912115,1
8,3,3,0.635002,0.770489,0.0558414,0.766869,1
9,3,3,-0.656197,-0.55968,0.506126,0.804081,1
10,3,3,0.408703,0.748305,-0.522496,0.859077,1
11,3,3,-0.0386116,-0.815534,0.57742,0.822167,1
12,3,3,-0.690838,-0.649522,0.317592,0.82198,1
13,3,3,-0.692367,-0.715557,0.0927631,0.725988,1
14,3,3,0.763406,0.568274,0.307042,0.925872,1
15,3,3,-0.614688,-0.777969,0.130089,0.879488,1
16,3,3,0.866192,0.489283,0.101558,0.862824,1
17,3,3,0.558984,0.827946,-0.0451947,0.825369,1
18,3,3,0.571979,0.769519,0.284042,0.887797,1
19,3,3,-0.346384,-0.870215,-0.350349,0.654393,1
0,4,3,-0.0245818,-0.943974,0.329102,0.6495,1
1,4,3,0.671925,0.729533,0.127669,0.724565,1
2,4,3,-0.62935,-0.775318,-0.052916,0.893612,1
3,4,3,-0.563011,-0.826171,0.0214744,0.81082,1
4,4,3,-0.544632,-0.823802,0.157246,0.893012,1
5,4,3,-0.115076,-0.986266,-0.118478,0.921476,1
6,4,3,-0.440267,-0.886436,0.142814,0.89819,1
7,4,3,0.684954,0.725683,0.064982,0.900038,1
8,4,3,-0.228627,-0.80469,-0.547908,0.890292,1
9,4,3,0.489572,0.865171,-0.108618,0.731725,1
10,4,3,0.143518,0.972786,-0.181906,0.706359,1
11,4,3,-0.483471,-0.875351,-0.00415627,0.708485,1
12,4,3,-0.774053,-0.594893,0.216668,0.871256,1
13,4,3,0.301798,0.896272,0.324983,0.823549,1
14,4,3,-0.611644,-0.764809,0.202383,0.901009,1
15,4,3,0.504323,0.857751,-0.0996048,0.900108,1
16,4,3,0.774943,0.620018,0.122642,0.824054,1
17,4,3,-0.390802,-0.882556,0.261474,0.830549,1
18,4,3,0.00166616,-0.999967,-0.00799477,0.760939,1
19,4,3,0.436573,0.809098,-0.393402,0.842482,1
0,5,3,-0.152497,-0.906952,0.392661,0.723374,1
1,5,3,0.690097,0.723189,0.027624,0.831794,1
2,5,3,0.4697,0.710007,-0.524663,0.702098,1
3,5,3,-0.521243,-0.69369,0.497091,0.901109,1
4,5,3,-0.601597,-0.798242,0.0298375,0.810129,1
5,5,3,0.410417,0.903203,0.125625,0.864326,1
6,5,3,0.440909,0.892092,-0.0988511,0.912208,1
7,5,3,0.547264,0.825113,-0.140322,0.9462,1
8,5,3,0.528944,0.808668,0.257439,0.770664,1
9,5,3,-0.808086,-0.559251,0.185027,0.733731,1
10,5,3,0.439512,0.318363,0.839925,0.719832,1
11,5,3,0.638224,0.701632,0.31683,0.658781,1
12,5,3,-0.610928,-0.703222,0.363656,0.85746,1
13,5,3,-0.833886,-0.457261,-0.309105,0.810322,1
14,5,3,-0.48778,-0.866394,-0.106923,0.789673,1
15,5,3,0.698736,0.617677,-0.360893,0.931159,1
16,5,3,-0.69665,-0.717312,0.0119501,0.825002,1
17,5,3,-0.158319,-0.912353,-0.377554,0.848373,1
18,5,3,0.218379,0.918748,-0.328956,0.809922,1
19,5,3,0.364765,0.901518,0.232833,0.748543,1
0,6,3,-0.079929,-0.988222,-0.130495,0.797596,1
1,6,3,0.365627,0.885525,0.286639,0.804951,1
2,6,3,-0.461343,-0.764878,-0.449583,0.784778,1
3,6,3,0.576579,0.723897,-0.378852,0.721434,1
4,6,3,-0.0173708,0.975502,0.219306,0.732802,1
5,6,3,-0.479826,-0.805453,-0.347868,0.797078,1
6,6,3,-0.421357,-0.882525,0.208826,0.904732,1
7,6,3,-0.489737,-0.847252,-0.205722,0.889045,1
8,6,3,0.641578,0.701158,0.311055,0.920707,1
9,6,3,0.653672,0.756762,0.0048815,0.788303,1
10,6,3,-0.544017,-0.625626,-0.559141,0.641792,1
11,6,3,-0.924759,-0.37626,0.0570031,0.792831,1
12,6,3,0.430304,0.902042,0.0340364,0.762682,1
13,6,3,-0.421235,-0.822309,0.382582,0.712001,1
14,6,3,-0.400059,-0.799167,0.448647,0.874253,1
15,6,3,-0.422169,-0.881498,0.211506,0.583424,1
16,6,3,0.55963,0.81344,-0.158525,0.856256,1
17,6,3,-0.02571,-0.997756,0.0618265,0.853703,1
18,6,3,-0.18234,-0.978488,0.0965041,0.737756,1
19,6,3,0.0228837,-0.903841,0.427256,0.728709,1
0,7,3,0.706379,0.695769,0.130132,0.745213,1
1,7,3,0.361552,-0.866553,-0.344045,0.786721,1
2,7,3,0.624199,0.781031,0.0191385,0.767725,1
3,7,3,0.554501,0.831081,0.0428088,0.793096,1
4,7,3,0.0741025,0.98931,-0.125597,0.76339,1
5,7,3,-0.0785301,0.820172,-0.566701,0.675193,1
6,7,3,0.346991,0.911766,-0.219725,0.784175,1
7,7,3,-0.456012,-0.886634,0.0770205,0.891993,1
8,7,3,-0.354898,-0.892763,-0.277526,0.786318,1
9,7,3,0.463324,0.757611,-0.459736,0.80649,1
10,7,3,-0.581076,-0.458417,0.672462,0.66613,1
11,7,3,-0.858384,-0.511334,-0.0414019,0.752782,1
12,7,3,-0.352266,-0.678364,-0.644772,0.74221,1
13,7,3,-0.0673998,0.977783,0.198487,0.614178,1
14,7,3,0.651444,0.73777,0.176965,0.476303,1
15,7,3,0.195767,-0.487662,-0.8508,0.595087,1
16,7,3,-0.148013,0.985008,-0.0886103,0.68407,1
17,7,3,0.148765,0.928492,-0.340253,0.845542,1
18,7,3,0.492952,0.870056,0.000825703,0.714872,1
19,7,3,-0.778667,-0.626416,0.035782,0.771573,1
0,8,3,0.400225,0.916336,-0.0121983,0.855888,1
1,8,3,0.458235,0.888542,0.0226557,0.78706,1
2,8,3,0.36478,0.89049,-0.271961,0.893436,1
3,8,3,-0.467271,-0.735732,0.490262,0.859083,1
4,8,3,-0.101054,-0.9623,0.252522,0.890453,1
5,8,3,0.0456604,-0.916576,0.397245,0.671023,1
6,8,3,0.901842,0.399306,-0.165029,0.795935,1
7,8,3,-0.506733,-0.834058,0.218106,0.885462,1
8,8,3,0.426884,0.767838,-0.477697,0.886244,1
9,8,3,0.46379,0.878104,-0.117614,0.882208,1
10,8,3,0.628518,0.731605,-0.264043,0.901666,1
11,8,3,-0.710681,-0.701441,0.0539738,0.793213,1
12,8,3,-0.803485,-0.589073,-0.0860444,0.882536,1
13,8,3,-0.696013,-0.717995,-0.00697728,0.792561,1
14,8,3,-0.976397,-0.173302,-0.128897,0.854583,1
15,8,3,0.503267,0.816961,0.281599,0.564603,1
16,8,3,0.234267,0.972134,0.00860732,0.780066,1
17,8,3,0.555409,0.828846,0.0673397,0.85093,1
18,8,3,0.784979,0.617493,0.0500956,0.761659,1
19,8,3,-0.728746,-0.499878,0.468029,0.815621,1
0,9,3,0.466361,0.830853,-0.303628,0.760171,1
1,9,3,0.225655,0.946417,-0.231028,0.863339,1
2,9,3,0.402047,0.858697,-0.3178,0.802299,1
3,9,3,-0.387622,-0.588632,0.709409,0.799551,1
4,9,3,-0.0213396,0.996124,-0.0853342,0.812763,1
5,9,3,0.0892788,0.957499,0.274271,0.600704,1
6,9,3,0.515103,0.670155,-0.534379,0.76626,1
7,9,3,-0.487089,-0.636964,0.597512,0.82712,1
8,9,3,-0.772525,-0.566428,0.286992,0.832223,1
9,9,3,0.236465,0.799131,-0.552696,0.832472,1
10,9,3,0.409975,0.897221,-0.164056,0.819969,1
11,9,3,-0.927239,-0.370398,0.0550762,0.864078,1
12,9,3,-0.749252,-0.640077,-0.170067,0.767923,1
13,9,3,-0.655717,-0.735527,-0.170396,0.780276,1
14,9,3,0.472326,0.881402,-0.00624276,0.811978,1
15,9,3,-0.48235,-0.87404,-0.0582481,0.690874,1
16,9,3,-0.0417989,-0.850145,-0.524886,0.788612,1
17,9,3,0.300398,0.953602,0.0200744,0.65138,1
18,9,3,-0.741077,-0.266653,0.616199,0.657369,1
19,9,3,0.923404,0.285763,-0.256251,0.823204,1
0,10,3,-0.871828,-0.315696,-0.374503,0.812864,1
1,10,3,-0.801426,-0.571958,0.174869,0.78553,1
2,10,3,0.308793,0.898999,-0.31056,0.774578,1
3,10,3,-0.533471,-0.647012,0.544779,0.824661,1
4,10,3,-0.307287,-0.951108,0.0310987,0.689247,1
5,10,3,-0.543063,0.71531,0.439789,0.572475,1
6,10,3,0.683621,0.701706,-0.200675,0.605397,1
7,10,3,-0.382664,-0.83265,-0.400327,0.777164,1
8,10,3,-0.821345,-0.56397,-0.0856143,0.846079,1
9,10,3,-0.419809,-0.888384,-0.185836,0.769838,1
10,10,3,-0.367465,-0.928015,0.0613004,0.836161,1
11,10,3,-0.480859,-0.843283,-0.240099,0.768302,1
12,10,3,0.667285,0.721785,-0.183728,0.875832,1
13,10,3,0.564389,0.547297,-0.618006,0.836961,1
14,10,3,-0.924538,-0.359853,0.125443,0.705862,1
15,10,3,-0.769518,-0.221287,0.59906,0.710762,1
16,10,3,0.519214,0.634124,0.572978,0.464081,1
17,10,3,-0.0302037,0.940645,0.338044,0.631509,1
18,10,3,0.543856,0.35045,-0.7625,0.555774,1
19,10,3,-0.913709,-0.40636,0.0026748,0.696332,1
0,11,3,-0.357365,-0.913028,-0.196646,0.801786,1
1,11,3,-0.497735,-0.787016,0.364507,0.725337,1
2,11,3,-0.314178,0.814542,-0.487661,0.853261,1
3,11,3,0.0739335,-0.909698,0.408635,0.768576,1
4,11,3,-0.615061,-0.767444,0.180911,0.895786,1
5,11,3,-0.456847,-0.889476,0.0110652,0.697921,1
6,11,3,0.754233,0.656549,0.00869529,0.807428,1
7,11,3,-0.890125,-0.412686,-0.193307,0.852424,1
8,11,3,-0.823749,-0.555451,-0.113628,0.878165,1
9,11,3,0.270132,0.961105,0.0575011,0.777622,1
10,11,3,-0.515105,-0.536565,-0.668405,0.80889,1
11,11,3,0.174874,0.788123,0.590154,0.845204,1
12,11,3,0.685111,0.713136,-0.14853,0.810556,1
13,11,3,0.528026,0.820631,-0.218524,0.792562,1
14,11,3,0.710605,0.59789,0.370902,0.741317,1
15,11,3,0.68202,0.66821,-0.297226,0.741793,1
16,11,3,0.84874,0.341528,-0.403731,0.749706,1
17,11,3,0.687736,0.710045,-0.151179,0.59817,1
18,11,3,0.813234,0.573798,-0.0969848,0.759427,1
19,11,3,-0.736802,-0.657278,-0.15846,0.879624,1
0,12,3,-0.394491,-0.842083,0.367795,0.83646,1
1,12,3,0.746725,0.644517,-0.164312,0.875315,1
2,12,3,0.0508577,0.95846,-0.280657,0.789336,1
3,12,3,0.0725316,0.945411,-0.317705,0.868735,1
4,12,3,-0.446601,-0.894308,0.0275782,0.886022,1
5,12,3,-0.576661,-0.80622,0.132184,0.948321,1
6,12,3,-0.170417,-0.982553,0.0744889,0.72461,1
7,12,3,-0.946626,-0.233487,0.222221,0.818222,1
8,12,3,0.746131,0.655501,-0.116648,0.882734,1
9,12,3,0.582817,0.762838,0.280006,0.858752,1
10,12,3,-0.76347,-0.602263,-0.233223,0.892644,1
11,12,3,-0.647234,-0.760175,-0.0567572,0.824307,1
12,12,3,-0.136788,-0.989635,-0.0437284,0.817521,1
13,12,3,-0.397453,-0.641001,0.656619,0.852983,1
14,12,3,0.447248,0.886275,-0.120353,0.744676,1
15,12,3,0.398482,0.916545,0.0340199,0.705853,1
