x,y,z,nx,ny,nz,S,pt
14,9,2,0.869543,-0.0510843,0.491208,0.885597,1
15,9,2,-0.959055,-0.126448,-0.253424,0.758818,1
16,9,2,0.440525,0.673193,0.593927,0.667878,1
17,9,2,-0.769451,-0.638317,-0.0223044,0.732397,1
18,9,2,0.940063,-0.339176,-0.0352334,0.587701,1
19,9,2,0.423223,0.340342,0.839672,0.664846,1
0,10,2,-0.352629,-0.414578,-0.838915,0.731836,1
1,10,2,0.928711,0.190194,0.318313,0.734798,1
2,10,2,0.870003,0.364936,0.331536,0.807548,1
3,10,2,-0.677765,-0.360272,-0.640967,0.901611,1
4,10,2,0.939092,0.0925341,0.330975,0.751871,1
5,10,2,-0.657016,0.616814,-0.433441,0.78206,1
6,10,2,-0.972633,-0.232344,-0.000863452,0.774664,1
7,10,2,0.776632,0.255292,0.575907,0.852333,1
8,10,2,0.9341,0.34201,0.102399,0.860941,1
9,10,2,-0.94888,-0.16931,-0.266384,0.797273,1
10,10,2,-0.740628,-0.351657,-0.572545,0.923767,1
11,10,2,-0.869763,-0.376748,-0.318707,0.815705,1
12,10,2,-0.656913,-0.222856,-0.720279,0.726384,1
13,10,2,-0.970262,0.221485,-0.0976495,0.818276,1
14,10,2,-0.962036,0.194865,-0.191089,0.827172,1
15,10,2,0.788585,-0.599674,0.136105,0.722299,1
16,10,2,-0.835772,0.142866,-0.530165,0.664211,1
17,10,2,-0.84086,-0.450287,-0.300326,0.787186,1
18,10,2,-0.372563,-0.247681,-0.894344,0.709507,1
19,10,2,0.420832,0.30004,0.856082,1.02589,1
0,11,2,0.841899,0.539601,0.0061591,0.694894,1
1,11,2,-0.919876,-0.118456,-0.373893,0.860241,1
2,11,2,-0.901826,-0.176541,-0.39439,0.873752,1
3,11,2,-0.467153,-0.2561,-0.846275,0.761287,1
4,11,2,0.944519,0.298315,0.137452,0.734141,1
5,11,2,0.932247,-0.17933,0.314256,0.625974,1
6,11,2,0.996512,0.0749067,-0.0367714,0.706803,1
7,11,2,-0.581561,-0.597331,-0.552252,0.612798,1
8,11,2,-0.882021,-0.015028,-0.470971,0.876708,1
9,11,2,0.843553,0.26423,0.467548,0.885454,1
10,11,2,-0.712304,-0.352647,-0.606847,0.899215,1
11,11,2,-0.881105,-0.275841,-0.384142,0.789409,1
12,11,2,0.991784,-0.078434,-0.101062,0.821926,1
13,11,2,-0.973904,-0.079063,-0.212746,0.719648,1
14,11,2,0.897057,0.00576678,0.441877,0.832601,1
15,11,2,0.769285,-0.145304,0.622164,0.617217,1
16,11,2,0.971255,-0.0102983,-0.237818,0.759049,1
17,11,2,-0.922076,-0.257007,-0.289349,0.854133,1
18,11,2,-0.63662,-0.255659,-0.727567,0.897898,1
19,11,2,0.570557,0.298362,0.765144,0.848313,1
0,12,2,0.961902,-0.234146,0.141138,0.74556,1
1,12,2,0.966289,0.00232638,0.257451,0.866239,1
2,12,2,-0.896749,-0.259605,-0.358394,0.856931,1
3,12,2,-0.906778,-0.0039348,-0.421591,0.771613,1
4,12,2,0.642175,-0.739802,0.20076,0.572838,1
5,12,2,-0.35423,0.893357,-0.276469,0.532009,1
6,12,2,-0.836566,0.530205,-0.13799,0.659366,1
7,12,2,-0.871128,0.452011,-0.19189,0.552946,1
8,12,2,-0.642866,-0.334794,-0.688938,0.643487,1
9,12,2,-0.789246,0.0690518,-0.610182,0.814129,1
10,12,2,-0.945474,-0.00619727,-0.32564,0.888557,1
11,12,2,-0.83485,-0.336417,-0.435718,0.777168,1
12,12,2,0.574702,0.352368,0.738616,0.640698,1
13,12,2,-0.473948,-0.596228,-0.647986,0.910169,1
14,12,2,0.703508,0.310852,0.639099,0.793648,1
15,12,2,-0.521089,-0.55971,-0.644353,0.90313,1
16,12,2,-0.505759,-0.313989,-0.803504,0.703344,1
17,12,2,0.881824,0.456934,0.11661,0.792576,1
18,12,2,-0.842126,-0.343348,-0.415856,0.818819,1
19,12,2,-0.896359,0.187454,-0.401749,0.752059,1
0,13,2,0.88139,-0.468995,-0.0565322,0.657955,1
1,13,2,-0.864755,-0.450857,-0.221194,0.735418,1
2,13,2,-0.880158,-0.0047082,-0.474658,0.793808,1
3,13,2,0.753023,-0.10275,0.649922,0.84425,1
4,13,2,0.866899,-0.434049,0.245129,0.628377,1
5,13,2,0.079088,0.944635,-0.31845,0.471318,1
6,13,2,0.996712,0.0810244,0.00109606,0.576226,1
7,13,2,-0.847308,0.113618,0.518807,0.713694,1
8,13,2,0.964929,-0.0515513,-0.257398,0.661162,1
9,13,2,0.926412,-0.307023,0.217938,0.830968,1
10,13,2,-0.870169,0.376029,-0.318448,0.83135,1
11,13,2,-0.941944,-0.279361,-0.186278,0.866331,1
12,13,2,0.662728,-0.107302,0.741133,0.587258,1
13,13,2,-0.901582,-0.117171,-0.416437,0.700268,1
14,13,2,0.784893,-0.341111,0.517288,0.925442,1
15,13,2,0.90065,0.0181059,0.434167,0.886686,1
16,13,2,0.81644,0.00196558,0.577427,0.846797,1
17,13,2,0.463461,0.62774,0.625418,0.884258,1
18,13,2,0.364206,0.319912,0.874649,0.860158,1
19,13,2,-0.764413,-0.396305,-0.508543,0.721675,1
0,14,2,0.559767,-0.167039,0.811639,0.779643,1
1,14,2,-0.824424,0.167421,-0.540644,0.786328,1
2,14,2,-0.996986,-0.0775767,-0.00101293,0.862561,1
3,14,2,0.584636,-0.00460653,0.811283,0.762046,1
4,14,2,0.743431,0.0706964,0.665065,0.823862,1
5,14,2,-0.971773,-0.191401,-0.137927,0.697588,1
6,14,2,0.779988,0.225735,0.583663,0.900733,1
7,14,2,-0.976207,-0.093515,-0.195642,0.741657,1
8,14,2,-0.99712,-0.0447801,-0.0612019,0.892614,1
9,14,2,0.983055,-0.0507858,0.176134,0.68016,1
10,14,2,0.833375,0.546721,0.0811373,0.792548,1
11,14,2,-0.817329,-0.360242,-0.449664,0.685191,1
12,14,2,0.938818,0.337802,-0.067164,0.657274,1
13,14,2,0.87556,-0.0441107,0.481092,0.884755,1
14,14,2,0.823136,0.0632996,0.564305,0.897303,1
15,14,2,0.915365,-0.0601251,0.39811,0.93904,1
16,14,2,0.861979,0.227812,0.452873,0.915191,1
17,14,2,0.787819,0.116365,0.604815,0.880953,1
18,14,2,0.395458,0.275335,0.876244,0.828742,1
19,14,2,0.901084,-0.0650891,0.428732,0.835235,1
0,15,2,-0.742237,0.420582,-0.521724,0.729727,1
1,15,2,0.995586,-0.0717933,0.0604565,0.837541,1
2,15,2,0.857243,-0.214307,0.468196,0.738463,1
3,15,2,0.296599,-0.626525,0.72076,0.741833,1
4,15,2,0.808577,0.0918258,0.581181,0.770926,1
5,15,2,0.841158,0.0777489,0.535171,0.92888,1
6,15,2,-0.845745,0.0256795,-0.532969,0.921997,1
7,15,2,0.746684,-0.297598,0.594894,0.829583,1
8,15,2,0.979619,-0.0672648,0.189266,0.77366,1
9,15,2,0.914153,0.154555,0.374749,0.68,1
10,15,2,-0.535455,-0.750363,-0.387613,0.665874,1
11,15,2,-0.863849,0.435637,0.252954,0.510094,1
12,15,2,0.991939,-0.0272016,-0.123759,0.843625,1
13,15,2,-0.950042,-0.232753,-0.207955,0.86992,1
14,15,2,0.767509,0.392156,0.507093,0.958279,1
15,15,2,0.695759,0.128076,0.706764,0.863533,1
16,15,2,0.326323,0.067704,0.942831,0.856838,1
17,15,2,0.927646,0.0755671,0.365736,0.787556,1
18,15,2,-0.558877,-0.199968,-0.804779,0.774769,1
19,15,2,-0.848332,-0.0264139,-0.528806,0.847394,1
0,16,2,-0.881931,0.0931524,-0.462082,0.77929,1
1,16,2,0.703975,-0.250485,0.664587,0.916188,1
2,16,2,-0.876131,-0.0398665,-0.480422,0.76638,1
3,16,2,-0.765433,0.304036,-0.567163,0.650774,1
4,16,2,0.973596,-0.0932136,0.208379,0.850272,1
5,16,2,0.939357,0.208738,0.272097,0.928401,1
6,16,2,-0.921821,-0.311597,-0.230551,0.867822,1
7,16,2,-0.924605,0.357079,-0.132665,0.7171,1
8,16,2,-0.893435,-0.389116,0.224416,0.788131,1
9,16,2,0.721873,0.600973,0.343121,0.798399,1
10,16,2,-0.598997,-0.791993,0.118106,0.808989,1
11,16,2,0.998735,-0.0141389,-0.0482586,0.752914,1
12,16,2,-0.961304,0.228146,-0.154418,0.886876,1
13,16,2,0.953893,0.127337,0.271795,0.932872,1
14,16,2,-0.933784,-0.251006,-0.255037,0.831275,1
15,16,2,-0.33816,-0.237154,-0.910717,0.879396,1
16,16,2,-0.766819,-0.208421,-0.607082,0.800738,1
17,16,2,-0.822522,0.3437,-0.453131,0.758079,1
18,16,2,-0.193486,0.317254,-0.928393,0.662491,1
19,16,2,-0.661766,0.228006,-0.714199,0.56398,1
0,17,2,-0.919393,0.159525,-0.359538,0.808052,1
1,17,2,0.860459,-0.181305,0.476172,0.857962,1
2,17,2,-0.864283,-0.137811,-0.48376,0.80344,1
3,17,2,-0.9302,0.327913,0.164931,0.636707,1
4,17,2,0.979723,-0.168187,0.108882,0.800236,1
5,17,2,0.914381,0.403368,-0.0346815,0.807241,1
6,17,2,-0.925906,0.165772,-0.339438,0.782085,1
7,17,2,-0.851309,0.470692,-0.231781,0.912845,1
8,17,2,0.988449,-0.0838068,0.126273,0.835479,1
9,17,2,-0.855528,-0.124859,-0.502476,0.88523,1
10,17,2,0.801743,0.377014,0.463755,0.845385,1
11,17,2,0.978063,0.19693,0.0679045,0.756909,1
12,17,2,0.935375,0.236495,0.262953,0.909571,1
13,17,2,0.936565,0.318992,0.145222,0.792588,1
14,17,2,0.768924,-0.202357,0.606472,0.805745,1
15,17,2,0.683393,-0.142704,0.715967,0.860804,1
16,17,2,-0.763342,-0.259117,-0.591749,0.900761,1
17,17,2,-0.847642,-0.0372611,-0.529258,0.663398,1
18,17,2,0.273668,-0.813916,0.51249,0.596782,1
19,17,2,0.161932,0.0275348,0.986418,0.61562,1
0,18,2,-0.906981,-0.112601,-0.405841,0.891814,1
1,18,2,0.883389,-0.0513025,0.465824,0.890554,1
2,18,2,0.99017,0.138478,0.019659,0.807849,1
3,18,2,-0.808201,-0.00844737,0.588846,0.678827,1
4,18,2,0.616915,-0.362371,0.698644,0.541323,1
5,18,2,-0.516127,0.363257,-0.775666,0.638596,1
6,18,2,-0.997254,0.0707479,0.0219152,0.668137,1
7,18,2,-0.872667,0.479575,-0.0919798,0.88729,1
8,18,2,0.966624,0.0154359,0.255732,0.790888,1
9,18,2,0.871107,-0.205578,0.445993,0.913196,1
10,18,2,0.931754,0.250356,0.262976,0.860824,1
11,18,2,0.964115,0.205501,0.16808,0.641705,1
12,18,2,-0.848618,0.0201336,-0.528622,0.959842,1
13,18,2,-0.884988,-0.204223,-0.418437,0.85547,1
14,18,2,-0.762744,0.215828,-0.609623,0.680458,1
15,18,2,-0.809438,0.272946,-0.519915,0.924374,1
16,18,2,0.793799,-0.106942,0.598705,0.820908,1
17,18,2,0.674325,-0.242719,0.697404,0.834062,1
18,18,2,-0.355434,0.356295,-0.86413,0.793101,1
19,18,2,0.717195,-0.149102,0.680735,0.775947,1
0,19,2,0.802103,-0.318506,0.505158,0.783035,1
1,19,2,-0.908905,0.246389,-0.336428,0.863806,1
2,19,2,0.898992,-0.189776,0.394713,0.833839,1
3,19,2,-0.840282,-0.00823873,-0.542087,0.752062,1
4,19,2,0.907487,0.419671,0.0185309,0.666038,1
5,19,2,0.62691,0.364773,0.688421,0.711928,1
6,19,2,0.617452,0.387411,0.684592,0.815809,1
7,19,2,-0.864377,0.225524,-0.449435,0.623776,1
8,19,2,0.438506,-0.730033,0.52418,0.768637,1
9,19,2,0.982353,0.0460828,0.181272,0.788793,1
10,19,2,0.585779,0.141191,0.798078,0.761905,1
11,19,2,0.527521,-0.565718,0.633786,0.645173,1
12,19,2,0.944751,0.116131,0.306528,0.56552,1
13,19,2,-0.973967,0.116506,-0.194458,0.838421,1
14,19,2,0.835358,-0.536032,-0.12185,0.769452,1
15,19,2,-0.636229,0.0417772,-0.770368,0.621727,1
16,19,2,-0.603023,0.332299,-0.725217,0.921943,1
17,19,2,-0.413489,0.220441,-0.883421,0.874585,1
18,19,2,-0.47339,0.353294,-0.806899,0.760911,1
19,19,2,0.927739,0.0653364,0.367466,0.889382,1
0,0,3,0.833186,0.0278517,0.552291,0.892631,1
1,0,3,0.929193,-0.347882,0.124811,0.682258,1
2,0,3,0.140662,-0.938442,0.315501,0.612791,1
3,0,3,-0.549813,-0.323473,-0.770111,0.694017,1
4,0,3,0.396458,0.633414,0.664536,0.909081,1
5,0,3,-0.331166,-0.405506,-0.851994,0.832346,1
6,0,3,0.863955,0.0142643,0.503367,0.816988,1
7,0,3,0.762079,0.297622,0.575028,0.924857,1
8,0,3,0.880146,0.0355415,0.473372,0.775753,1
9,0,3,0.396216,-0.277018,0.875371,0.727322,1
10,0,3,0.625058,0.255858,0.737454,0.922344,1
11,0,3,-0.498997,0.115165,-0.858917,0.57159,1
12,0,3,0.955212,0.29532,0.0188732,0.630229,1
13,0,3,-0.85187,-0.267762,-0.450135,0.855085,1
14,0,3,-0.99112,0.0525255,-0.122156,0.84043,1
15,0,3,0.743439,-0.133361,0.655373,0.732247,1
16,0,3,0.594726,0.488537,0.638461,0.776579,1
17,0,3,-0.512072,-0.308807,-0.801511,0.826295,1
18,0,3,0.74415,0.118193,0.657473,0.940393,1
19,0,3,-0.741613,0.0962005,-0.663894,0.962755,1
0,1,3,0.938744,-0.00122836,0.344613,0.899588,1
1,1,3,0.837527,0.157604,0.523173,0.825369,1
2,1,3,0.875373,-0.437,0.20677,0.695538,1
3,1,3,-0.781294,-0.238637,-0.576743,0.851764,1
4,1,3,-0.55919,-0.451743,-0.695151,0.886584,1
5,1,3,-0.53768,0.256518,-0.803181,0.805555,1
6,1,3,-0.85859,-0.306123,-0.411233,0.855151,1
7,1,3,-0.699362,-0.32846,-0.634828,0.867789,1
8,1,3,0.969631,0.233307,-0.0733708,0.789209,1
9,1,3,-0.972226,-0.124065,0.198455,0.733904,1
10,1,3,0.735542,0.0838202,0.672274,0.732496,1
11,1,3,0.647719,-0.607884,0.459279,0.797572,1
12,1,3,-0.812412,0.00249456,-0.583078,0.81801,1
13,1,3,-0.808217,0.169392,-0.563996,0.898877,1
14,1,3,0.91527,0.241995,0.322054,0.886018,1
15,1,3,-0.923407,-0.372758,-0.0914937,0.82725,1
16,1,3,-0.654528,-0.679019,-0.332456,0.650466,1
17,1,3,0.246324,-0.0649105,0.967011,0.838346,1
18,1,3,0.854581,-0.0100622,0.519221,0.888822,1
19,1,3,0.801829,0.0954523,0.589881,0.900472,1
0,2,3,-0.784815,0.456377,-0.419268,0.770563,1
1,2,3,-0.780736,0.222718,-0.583821,0.82154,1
2,2,3,-0.955878,-0.127336,-0.26473,0.876465,1
3,2,3,0.787634,0.313838,0.530226,0.952898,1
4,2,3,0.475874,0.332597,0.814201,0.930251,1
5,2,3,-0.378426,0.0671571,-0.923192,0.868152,1
6,2,3,-0.798971,-0.379019,-0.466894,0.709733,1
7,2,3,0.981021,0.113029,0.157549,0.907294,1
8,2,3,-0.965782,0.0985455,-0.239904,0.902479,1
9,2,3,-0.909649,-0.112952,-0.399726,0.91418,1
10,2,3,-0.914593,-0.0227933,-0.403732,0.913722,1
11,2,3,-0.821548,-0.0726954,-0.565486,0.891168,1
12,2,3,-0.971693,-0.0618324,-0.228013,0.857431,1
13,2,3,-0.940963,0.201039,-0.272346,0.891619,1
14,2,3,0.899346,0.435996,-0.0329185,0.900149,1
15,2,3,0.968868,0.242436,0.0501849,0.797308,1
16,2,3,0.966672,-0.246749,0.0682606,0.719471,1
17,2,3,-0.628526,0.131809,-0.766539,0.750814,1
18,2,3,-0.766587,0.0775612,-0.637439,0.833025,1
19,2,3,-0.501365,-0.557312,-0.661844,0.755673,1
0,3,3,0.716993,0.0705413,0.693502,0.835683,1
1,3,3,-0.79997,-0.0865392,-0.593766,0.921063,1
2,3,3,-0.841437,-0.033075,-0.539342,0.953982,1
3,3,3,-0.715277,-0.14177,-0.68431,0.890575,1
4,3,3,0.689416,-0.0962923,0.717937,0.879535,1
5,3,3,-0.688684,-0.285548,-0.666466,0.792146,1
6,3,3,0.732567,-0.357633,0.579175,0.795612,1
7,3,3,-0.993413,0.030377,-0.110486,0.835917,1
8,3,3,0.944309,-0.221076,0.243733,0.772009,1
9,3,3,0.988874,0.0786282,0.126274,0.912166,1
10,3,3,-0.867917,-0.0400037,-0.495095,0.929631,1
11,3,3,0.877407,-0.171043,0.44822,0.947902,1
12,3,3,-0.879581,-0.0227031,-0.475208,0.837806,1
13,3,3,-0.89842,-0.176416,-0.402143,0.858665,1
14,3,3,0.839653,0.216532,0.498093,0.921996,1
15,3,3,0.690219,0.554828,0.464504,0.898909,1
16,3,3,-0.768959,-0.549834,-0.326168,0.734435,1
17,3,3,-0.776053,-0.180168,-0.604385,0.894544,1
18,3,3,-0.51308,-0.615794,-0.597952,0.898627,1
19,3,3,-0.772174,-0.487405,-0.407655,0.957137,1
0,4,3,0.783976,0.136681,0.605558,0.776324,1
1,4,3,-0.659513,-0.614509,-0.432921,0.799762,1
2,4,3,-0.83475,-0.266457,-0.481865,0.93361,1
3,4,3,0.4226,0.343469,0.838712,0.737273,1
4,4,3,0.979084,-0.158855,0.12712,0.74289,1
5,4,3,-0.811497,-0.47806,-0.336051,0.827953,1
6,4,3,0.952404,0.265307,0.150131,0.800997,1
7,4,3,0.849736,-0.192943,0.490634,0.863259,1
8,4,3,-0.671554,0.21175,-0.710055,0.841852,1
9,4,3,-0.933503,0.278443,-0.225925,0.803937,1
10,4,3,-0.916675,-0.301322,-0.262511,0.775026,1
11,4,3,-0.885527,0.0791326,-0.457799,0.750551,1
12,4,3,0.543706,-0.00675243,0.839249,0.821686,1
13,4,3,0.844418,-0.176031,0.505936,0.82653,1
14,4,3,0.722182,0.0684766,0.688305,0.891111,1
15,4,3,0.930732,-0.0243661,0.364889,0.841537,1
16,4,3,-0.563809,-0.475961,-0.674968,0.896577,1
17,4,3,-0.818968,-0.309655,-0.483121,0.881462,1
18,4,3,0.652831,0.646348,0.395026,0.963823,1
19,4,3,-0.610671,-0.481688,-0.628536,0.690156,1
0,5,3,-0.783246,0.392506,-0.482147,0.760598,1
1,5,3,0.516686,8.96131e-05,0.856175,0.789176,1
2,5,3,-0.68043,-0.278219,-0.677945,0.819382,1
3,5,3,0.961343,0.0753885,0.264832,0.786901,1
4,5,3,-0.80193,-0.0240104,-0.596935,0.845903,1
5,5,3,0.874103,-0.170256,0.454925,0.811263,1
6,5,3,-0.938192,0.329995,-0.104397,0.903244,1
7,5,3,-0.971476,-0.0923188,-0.21843,0.854746,1
8,5,3,0.89247,0.22393,0.391604,0.72781,1
9,5,3,-0.873242,0.447966,-0.191767,0.753195,1
10,5,3,0.716189,0.423638,0.55462,0.798731,1
11,5,3,-0.648402,0.204858,-0.733217,0.864131,1
12,5,3,-0.656968,0.0944471,-0.747979,0.894828,1
13,5,3,-0.586104,-0.0897451,-0.80525,0.84911,1
14,5,3,0.751552,0.0235836,0.659252,0.796671,1
15,5,3,0.905089,0.425006,0.0135593,0.847622,1
16,5,3,-0.90319,-0.0153663,-0.428965,0.734702,1
17,5,3,-0.988883,-0.0674805,-0.132503,0.717423,1
18,5,3,0.685924,0.646235,0.334499,0.69773,1
19,5,3,0.0132548,0.267103,0.963577,0.730555,1
0,6,3,0.92461,-0.214853,0.314538,0.662595,1
1,6,3,-0.72462,0.308771,-0.616105,0.773201,1
2,6,3,0.188744,-0.112588,0.975551,0.687975,1
3,6,3,-0.920957,0.383897,-0.0667993,0.706887,1
4,6,3,0.916606,0.0530656,0.396255,0.884122,1
5,6,3,-0.980606,0.129546,-0.147068,0.892276,1
6,6,3,0.912297,-0.243012,0.329635,0.871008,1
7,6,3,-0.916267,-0.148405,-0.372063,0.854336,1
8,6,3,0.867667,-0.286638,0.406194,0.913302,1
9,6,3,-0.962261,-0.101796,-0.252372,0.86977,1
10,6,3,0.901425,-0.148506,0.406668,0.921973,1
11,6,3,-0.863465,0.0186102,-0.504066,0.751029,1
12,6,3,0.928637,-0.088848,0.360194,0.870934,1
13,6,3,0.863527,0.143674,0.483404,0.73627,1
14,6,3,0.987261,-0.115293,0.109655,0.926599,1
15,6,3,0.773853,0.356468,0.523529,0.882994,1
16,6,3,0.70522,0.124116,0.69804,0.895304,1
17,6,3,0.793729,-0.0416119,0.606847,0.779171,1
18,6,3,0.015513,-0.809544,-0.586855,0.729961,1
19,6,3,-0.762871,-0.556771,-0.328684,0.542763,1
0,7,3,-0.969037,-0.22859,0.0933462,0.745378,1
1,7,3,0.801851,-0.261172,0.537424,0.689683,1
2,7,3,0.595797,0.555576,0.579967,0.742755,1
3,7,3,-0.944493,-0.0452215,-0.325405,0.684973,1
4,7,3,-0.99801,-0.0430914,0.0460285,0.911195,1
5,7,3,-0.962653,0.160119,-0.218315,0.877825,1
6,7,3,-0.780696,-0.422261,-0.460662,0.892142,1
7,7,3,0.803143,-0.221602,0.553041,0.772381,1
8,7,3,-0.858731,0.412615,-0.303859,0.897536,1
9,7,3,-0.838684,-0.143573,-0.525353,0.83198,1
10,7,3,-0.778067,-0.0768659,-0.62346,0.833807,1
11,7,3,0.593194,0.555055,0.583125,0.851931,1
12,7,3,0.410374,0.0236049,0.911612,0.712347,1
13,7,3,-0.765049,-0.258205,-0.589941,0.87884,1
14,7,3,-0.936832,-0.132992,-0.323512,0.824424,1
15,7,3,0.73215,0.226284,0.642458,0.966618,1
16,7,3,0.885508,0.00273752,0.464616,0.829905,1
17,7,3,0.69535,0.435529,0.571667,0.81603,1
18,7,3,-0.824703,-0.469623,-0.31515,0.722561,1
19,7,3,-0.813398,0.245224,-0.527493,0.839323,1
0,8,3,0.471721,0.566024,0.676089,0.837551,1
1,8,3,0.469272,0.434596,0.768707,0.849158,1
2,8,3,0.641081,0.240055,0.728964,0.89098,1
3,8,3,0.738804,0.355752,0.572371,0.940028,1
4,8,3,-0.906561,-0.380423,-0.182826,0.796137,1
5,8,3,-0.876595,0.0274277,-0.480446,0.910517,1
6,8,3,-0.897931,-0.135323,-0.418817,0.897167,1
7,8,3,0.897266,0.17665,0.40461,0.833753,1
8,8,3,0.970442,-0.175001,0.166185,0.823191,1
9,8,3,-0.971627,-0.0278775,-0.234871,0.812151,1
10,8,3,0.907426,-0.0349607,0.418754,0.925244,1
11,8,3,-0.969253,-0.0461769,-0.241694,0.778115,1
12,8,3,0.988532,0.142332,-0.050452,0.740212,1
13,8,3,0.886877,0.254058,0.385881,0.764254,1
14,8,3,0.815107,0.258116,0.51863,0.978556,1
15,8,3,-0.843886,-0.475944,-0.247656,0.869011,1
16,8,3,-0.416465,0.464603,-0.781474,0.64004,1
17,8,3,-0.912837,0.311636,-0.263839,0.742718,1
18,8,3,-0.915109,-0.311661,-0.255818,0.67555,1
19,8,3,-0.810059,-0.404738,-0.424254,0.89093,1
0,9,3,-0.0576165,-0.467964,-0.881868,0.844671,1
1,9,3,0.412609,0.471775,0.779219,0.95879,1
2,9,3,0.0882808,0.351229,0.932118,0.859037,1
3,9,3,0.764968,0.329142,0.553615,0.798075,1
4,9,3,0.29501,-0.0298648,0.955027,0.810546,1
5,9,3,0.754562,-0.224883,0.616493,0.811472,1
6,9,3,0.830902,0.193404,0.521725,0.885113,1
7,9,3,-0.9714,-0.212792,0.105361,0.921469,1
8,9,3,0.983307,0.171389,0.0610928,0.871491,1
9,9,3,-0.670991,-0.483907,-0.561787,0.804872,1
10,9,3,0.942066,0.0349054,0.333608,0.776107,1
11,9,3,-0.954849,0.187522,-0.230432,0.85935,1
12,9,3,-0.961177,-0.210683,-0.17819,0.741157,1
13,9,3,-0.679175,-0.671616,-0.296062,0.956704,1
14,9,3,-0.804423,-0.381205,-0.455617,0.945931,1
15,9,3,0.699387,0.361048,0.616848,0.80912,1
16,9,3,0.922643,0.383777,0.0379995,0.751749,1
17,9,3,0.519686,0.504802,0.689276,0.724324,1
18,9,3,0.338208,0.120545,0.933319,0.660048,1
19,9,3,-0.580345,-0.462107,-0.670564,0.908432,1
0,10,3,0.289175,0.0021187,0.957274,0.904521,1
1,10,3,0.631916,0.369507,0.681283,0.899125,1
2,10,3,0.835335,0.114312,0.537724,0.771743,1
3,10,3,0.853084,0.100017,0.512098,0.896276,1
4,10,3,-0.521348,-0.186904,-0.832624,0.846775,1
5,10,3,-0.765424,-0.503479,-0.400793,0.716138,1
6,10,3,0.9759,0.160647,0.147692,0.948614,1
7,10,3,-0.835649,-0.238607,-0.49473,0.893835,1
8,10,3,-0.909678,-0.268644,-0.316729,0.870716,1
9,10,3,0.663001,0.747884,-0.0331526,0.866221,1
10,10,3,-0.697562,-0.458056,-0.550991,0.73975,1
11,10,3,-0.978959,-0.203285,-0.0177318,0.718176,1
12,10,3,-0.355094,-0.0782595,-0.931549,0.740499,1
13,10,3,0.675392,0.498361,0.543583,0.708408,1
14,10,3,-0.909583,-0.379989,-0.168128,0.65997,1
15,10,3,-0.399371,0.403449,-0.823245,0.64926,1
16,10,3,-0.863933,0.0143135,-0.503404,0.643801,1
17,10,3,0.648912,0.442176,0.619188,0.818044,1
18,10,3,-0.555729,0.138459,-0.819753,0.934505,1
19,10,3,-0.730482,-0.338075,-0.593381,0.947111,1
0,11,3,0.423106,0.398852,0.813572,0.870954,1
1,11,3,-0.530693,-0.320147,-0.784775,0.803431,1
2,11,3,-0.801282,0.369291,-0.470714,0.790355,1
3,11,3,-0.149982,-0.0768589,-0.985697,0.819537,1
4,11,3,0.79353,0.126994,0.595132,0.811062,1
5,11,3,0.666669,-0.261528,0.697965,0.672994,1
6,11,3,-0.884322,-0.350724,-0.30817,0.625646,1
7,11,3,-0.856344,-0.481113,0.187629,0.90035,1
8,11,3,-0.836118,-0.49681,-0.232564,0.817408,1
9,11,3,-0.79493,-0.605347,-0.0405142,0.864475,1
10,11,3,-0.834433,-0.532165,0.143254,0.818419,1
11,11,3,0.592472,0.769679,0.237848,0.83341,1
12,11,3,-0.875731,-0.479523,-0.0561526,0.689353,1
13,11,3,0.678509,0.731755,-0.0645074,0.688652,1
14,11,3,0.76027,-0.496442,0.418968,0.609272,1
15,11,3,-0.580736,0.492102,-0.648522,0.789724,1
16,11,3,0.965749,-0.225726,0.127968,0.740581,1
17,11,3,0.946599,0.000789398,0.322412,0.774059,1
18,11,3,0.614402,-0.0305714,0.788401,0.920104,1
19,11,3,-0.573109,-0.29136,-0.765934,0.90735,1
0,12,3,0.634713,0.21915,0.741022,0.671333,1
1,12,3,0.849177,-0.257873,0.460868,0.790875,1
2,12,3,0.343055,0.11523,0.932221,0.728282,1
3,12,3,-0.672593,-0.324886,-0.664882,0.780433,1
4,12,3,-0.67674,-0.233877,-0.698086,0.606287,1
5,12,3,0.61408,-0.76951,-0.175382,0.59444,1
6,12,3,-0.801898,0.521402,-0.291718,0.650872,1
7,12,3,0.923064,0.384646,-0.000799703,0.500763,1
8,12,3,0.504838,0.501383,0.702676,0.691999,1
9,12,3,-0.535009,-0.590031,-0.604673,0.854352,1
10,12,3,-0.779523,-0.367262,-0.507407,0.797083,1
11,12,3,0.555742,0.798492,-0.231432,0.889065,1
12,12,3,-0.49494,-0.702074,-0.511983,0.818764,1
13,12,3,-0.75844,-0.580413,-0.296462,0.79089,1
14,12,3,0.604196,-0.355164,0.713306,0.671329,1
15,12,3,0.515113,-0.0253021,0.856749,0.822763,1
16,12,3,0.543793,-0.0732667,0.836015,0.764898,1
17,12,3,0.644726,-0.448463,0.619038,0.656778,1
18,12,3,-0.693966,0.109851,-0.711579,0.814525,1
19,12,3,-0.312749,0.425358,-0.84927,0.747238,1
0,13,3,0.398625,0.134755,0.90716,0.73693,1
1,13,3,-0.612813,0.172124,-0.771255,0.760039,1
