x,y,z,nx,ny,nz,S,pt
1,9,2,-0.0181562,-0.217857,-0.975812,0.97763,1
2,9,2,0.251942,-0.110235,-0.961444,0.7015,1
3,9,2,0.334161,-0.109492,-0.936135,0.741622,1
4,9,2,-0.695486,0.550226,0.462116,0.897287,1
5,9,2,-0.33859,-0.0668072,0.938559,0.808212,1
6,9,2,-0.289926,0.13493,0.94749,0.882474,1
7,9,2,-0.654542,0.0167646,0.75584,0.859156,1
8,9,2,0.587058,-0.307601,-0.748829,0.876832,1
9,9,2,-0.557954,0.69649,0.451209,0.847371,1
10,9,2,-0.303538,0.582437,0.754077,0.983264,1
11,9,2,-0.471808,0.571548,0.671364,0.958708,1
12,9,2,0.67068,-0.423178,-0.609186,0.969907,1
13,9,2,0.725025,-0.189146,-0.662241,1.02201,1
14,9,2,-0.601491,0.38131,0.702005,0.952906,1
15,9,2,0.410458,-0.809353,-0.420086,0.944243,1
16,9,2,0.919608,-0.224767,-0.322181,0.912252,1
17,9,2,-0.273919,0.51566,0.811827,0.943064,1
18,9,2,-0.730697,0.45576,0.508296,0.901144,1
19,9,2,-0.434261,0.157923,0.886836,0.912332,1
0,10,2,0.170364,-0.830074,-0.530992,0.7652,1
1,10,2,0.121691,-0.198019,-0.972615,0.779058,1
2,10,2,0.408251,0.211583,-0.888011,0.863161,1
3,10,2,0.355318,-0.576344,-0.735919,0.94325,1
4,10,2,0.61762,-0.239488,-0.749126,0.918855,1
5,10,2,-0.219954,0.249474,0.943071,0.938248,1
6,10,2,-0.250577,0.351621,0.901983,0.970851,1
7,10,2,-0.166129,-0.323559,-0.93151,0.839158,1
8,10,2,-0.331297,0.00957535,0.943478,0.757126,1
9,10,2,0.341987,0.21826,-0.914006,0.743005,1
10,10,2,0.443978,-0.447227,-0.776448,0.812129,1
11,10,2,-0.346895,0.753663,0.558261,0.913054,1
12,10,2,0.394138,-0.340138,-0.853792,0.915048,1
13,10,2,-0.61834,0.220101,0.754461,0.980703,1
14,10,2,0.689411,-0.305998,-0.656565,0.876898,1
15,10,2,-0.441817,0.656472,0.611426,1.0129,1
16,10,2,0.594522,-0.506065,-0.624854,0.920454,1
17,10,2,0.349289,-0.610997,-0.710408,0.921103,1
18,10,2,-0.666959,0.133673,0.733005,0.921386,1
19,10,2,0.44315,-0.410546,-0.796913,0.90295,1
0,11,2,0.625919,0.440445,-0.643611,0.718608,1
1,11,2,0.747109,-0.234667,-0.6219,0.788296,1
2,11,2,0.694383,-0.575571,-0.431915,0.758405,1
3,11,2,0.678653,-0.21596,-0.701991,0.632234,1
4,11,2,0.490763,-0.00212121,-0.871291,0.836396,1
5,11,2,-0.0661964,0.573199,0.816738,0.904556,1
6,11,2,0.319885,-0.256581,-0.912052,0.985152,1
7,11,2,-0.567056,0.208938,0.796739,0.910183,1
8,11,2,-0.292619,0.171666,0.940694,0.838749,1
9,11,2,-0.217219,-0.115173,0.969304,0.760831,1
10,11,2,-0.0777209,0.293174,0.952895,0.967191,1
11,11,2,0.0592162,0.449985,0.891071,0.873882,1
12,11,2,-0.074266,0.000346589,0.997238,0.873289,1
13,11,2,-0.176668,0.421919,0.889254,0.937043,1
14,11,2,0.238748,0.379665,0.893786,0.930887,1
15,11,2,0.420141,-0.664358,-0.618151,0.795865,1
16,11,2,0.617867,-0.652493,-0.43874,1.00006,1
17,11,2,-0.645802,0.733591,0.211623,0.782665,1
18,11,2,-0.947036,0.0761192,0.311976,0.751356,1
19,11,2,-0.0584918,0.121486,0.990868,0.768863,1
0,12,2,0.58392,-0.574948,-0.573124,0.744768,1
1,12,2,-0.52749,-0.0470007,0.84826,0.859064,1
2,12,2,0.224422,0.23482,-0.945777,0.731373,1
3,12,2,0.295226,0.234813,0.926123,0.732127,1
4,12,2,-0.312776,0.0108659,0.949765,0.804429,1
5,12,2,0.255371,-0.596033,-0.761269,0.960236,1
6,12,2,-0.231784,-0.576013,-0.783891,0.852622,1
7,12,2,0.178918,-0.758482,-0.626653,0.815687,1
8,12,2,-0.0818508,0.320476,-0.943714,0.830341,1
9,12,2,-0.0122969,0.145501,0.989282,0.902794,1
10,12,2,0.275493,-0.225831,-0.9344,0.973045,1
11,12,2,0.269295,0.271685,0.923941,0.944079,1
12,12,2,0.625144,0.125559,0.770344,0.8426,1
13,12,2,-0.0481271,0.505066,0.861738,0.855305,1
14,12,2,-0.0260235,0.420569,0.906887,1.02552,1
15,12,2,0.0780895,-0.262524,-0.96176,0.906393,1
16,12,2,-0.585237,0.293902,0.755724,0.899077,1
17,12,2,0.498706,-0.0939855,-0.86166,0.869324,1
18,12,2,0.179993,-0.135762,-0.974254,0.811921,1
19,12,2,0.59187,-0.29425,-0.750404,0.834883,1
0,13,2,-0.271727,-0.278086,0.921321,0.861258,1
1,13,2,0.552488,0.176602,-0.814597,0.917112,1
2,13,2,-0.636449,-0.288005,0.715532,0.738633,1
3,13,2,0.12337,-0.698587,-0.70481,0.80161,1
4,13,2,-0.0582651,0.00922615,0.998259,0.932387,1
5,13,2,-0.215803,0.38224,0.898511,0.953865,1
6,13,2,-0.140276,-0.743649,-0.653689,0.989056,1
7,13,2,-0.077645,-0.665261,-0.742562,0.844832,1
8,13,2,-0.13475,0.0516311,0.989534,0.910372,1
9,13,2,0.255601,0.362345,0.896312,0.916087,1
10,13,2,-0.15708,0.707657,0.688875,1.00352,1
11,13,2,0.0244764,-0.415325,-0.909344,0.983531,1
12,13,2,0.08125,0.447842,0.890414,0.991869,1
13,13,2,0.0472366,0.186422,0.981333,0.96407,1
14,13,2,-0.238787,0.42825,0.87154,0.888893,1
15,13,2,-0.552084,0.779238,0.296632,0.932397,1
16,13,2,-0.00858224,0.578469,0.815659,0.856605,1
17,13,2,-0.205634,0.23632,0.949667,0.910359,1
18,13,2,-0.32119,0.270012,0.907706,0.896288,1
19,13,2,-0.357047,-0.229866,0.905361,0.771928,1
0,14,2,-0.328023,0.0171135,0.944515,0.72264,1
1,14,2,0.500027,-0.120629,-0.857568,0.866511,1
2,14,2,0.45223,-0.584671,-0.673533,0.879992,1
3,14,2,-0.242236,0.691256,0.680798,0.991209,1
4,14,2,0.265703,-0.344239,-0.900501,0.966228,1
5,14,2,0.128424,0.655462,0.744229,1.02761,1
6,14,2,-0.155149,0.656793,0.737937,0.858549,1
7,14,2,0.382731,-0.0289167,-0.923407,0.826448,1
8,14,2,-0.059397,-0.0863486,-0.994493,0.918602,1
9,14,2,-0.250848,-0.0563615,0.966384,0.864389,1
10,14,2,0.0853835,0.382634,0.919946,0.858676,1
11,14,2,0.289702,-0.214492,-0.932773,0.995823,1
12,14,2,-0.123652,-0.309962,-0.942674,0.925565,1
13,14,2,-0.122951,-0.0985831,0.987504,0.956866,1
14,14,2,-0.370904,0.190206,0.908984,0.939422,1
15,14,2,0.448093,-0.343309,-0.82544,0.760156,1
16,14,2,-0.456622,0.601324,0.655672,0.848574,1
17,14,2,-0.347952,-0.0463772,0.936365,0.903594,1
18,14,2,0.680745,-0.556181,-0.476707,0.75877,1
19,14,2,-0.753675,-0.51465,0.408789,0.688753,1
0,15,2,0.173407,-0.564053,-0.807325,0.969039,1
1,15,2,0.273466,-0.616039,-0.738724,0.920153,1
2,15,2,0.591622,-0.39835,-0.700929,1.04525,1
3,15,2,-0.238806,0.501869,0.831324,0.901449,1
4,15,2,-0.22827,0.7471,0.624287,1.02318,1
5,15,2,0.00906386,0.55072,0.834641,1.02751,1
6,15,2,0.0595207,-0.695624,-0.715936,0.901928,1
7,15,2,-0.0329467,0.0071814,-0.999431,0.860634,1
8,15,2,-0.217411,-0.220825,-0.950773,0.840665,1
9,15,2,-0.349588,-0.811665,-0.467962,0.813254,1
10,15,2,0.579675,0.578307,0.574054,0.734679,1
11,15,2,-0.146832,0.0141876,0.98906,0.714014,1
12,15,2,-0.374811,-0.107817,0.920811,0.892259,1
13,15,2,0.13199,0.199875,-0.970891,0.891838,1
14,15,2,0.322839,0.179782,-0.929222,0.919751,1
15,15,2,0.361391,-0.0529072,-0.930912,0.803044,1
16,15,2,0.21615,0.694708,0.686046,0.743989,1
17,15,2,0.225647,0.00381249,-0.974202,0.852616,1
18,15,2,-0.594565,0.664055,0.453346,0.850842,1
19,15,2,0.359302,-0.136235,-0.923224,0.759954,1
0,16,2,-0.386507,0.205237,0.899161,0.999814,1
1,16,2,0.17671,0.383265,0.906577,0.909812,1
2,16,2,0.372882,-0.394646,-0.83977,0.890661,1
3,16,2,-0.303757,-0.790945,-0.531167,0.89928,1
4,16,2,-0.00448481,0.558097,0.829764,0.90928,1
5,16,2,-0.4932,0.656616,0.570621,0.930675,1
6,16,2,0.726262,-0.233892,-0.646403,0.971526,1
7,16,2,0.222105,-0.59681,-0.77103,0.863303,1
8,16,2,0.434677,0.523952,0.732482,0.963636,1
9,16,2,0.249963,0.733111,0.632508,0.870471,1
10,16,2,-0.00733259,-0.94083,-0.338801,0.859948,1
11,16,2,0.587503,0.485554,0.647362,0.669012,1
12,16,2,-0.0384266,-0.22472,0.973665,0.798329,1
13,16,2,-0.325367,0.103253,0.939934,0.864046,1
14,16,2,0.258808,0.399529,-0.879429,0.912096,1
15,16,2,-0.274512,-0.127145,0.953141,0.839669,1
16,16,2,0.61267,-0.283605,-0.737702,0.836978,1
17,16,2,-0.416379,0.257891,0.871849,0.854811,1
18,16,2,-0.340535,0.276148,0.898765,0.925782,1
19,16,2,-0.0681107,0.164754,0.98398,1.02586,1
0,17,2,-0.0939206,-0.218155,-0.971384,0.989876,1
1,17,2,0.413374,-0.511149,-0.753557,0.969126,1
2,17,2,0.366623,-0.44497,-0.817062,0.981329,1
3,17,2,-0.440176,0.364133,0.820763,0.923649,1
4,17,2,-0.151536,0.74386,0.650929,1.01727,1
5,17,2,0.328684,-0.523772,-0.785894,1.00599,1
6,17,2,0.166893,-0.677988,-0.715876,0.97815,1
7,17,2,-0.165345,0.537394,0.826964,0.970488,1
8,17,2,0.049611,-0.518835,-0.853434,0.909418,1
9,17,2,-0.0379705,-0.176102,-0.983639,0.775918,1
10,17,2,-0.0456433,-0.0751077,-0.99613,0.722802,1
11,17,2,-0.643809,-0.144226,-0.751471,0.739495,1
12,17,2,-0.264337,0.101765,-0.959046,0.768462,1
13,17,2,0.044609,-0.0229399,-0.998741,0.749061,1
14,17,2,-0.135693,0.163153,-0.977225,0.844478,1
15,17,2,-0.362845,0.222819,0.904818,0.884159,1
16,17,2,-0.112355,-0.0886787,0.989703,0.933626,1
17,17,2,0.353638,-0.42172,-0.834921,0.842667,1
18,17,2,0.324224,-0.296899,-0.898182,1.00794,1
19,17,2,-0.169213,0.3819,0.908581,0.920409,1
0,18,2,-0.237617,0.233218,0.942946,0.868951,1
1,18,2,0.0682784,0.466765,0.881742,1.02422,1
2,18,2,0.362448,-0.183228,-0.913816,0.985121,1
3,18,2,-0.413772,0.44265,0.795521,0.931547,1
4,18,2,-0.406351,0.603376,0.686161,0.94056,1
5,18,2,-0.0487536,-0.365216,-0.929645,0.998867,1
6,18,2,-0.489485,0.377519,0.786056,0.90707,1
7,18,2,0.2007,0.116186,-0.972739,0.926068,1
8,18,2,-0.0699113,-0.0501638,0.996291,0.852528,1
9,18,2,0.0938185,-0.275179,0.956804,0.879025,1
10,18,2,0.496268,0.103343,-0.861997,0.807628,1
11,18,2,0.392164,0.555656,-0.733112,0.595318,1
12,18,2,0.686564,0.0503859,-0.725322,0.6226,1
13,18,2,-0.955961,0.114229,0.270352,0.815033,1
14,18,2,0.595473,0.0234929,-0.803032,0.752414,1
15,18,2,-0.446126,-0.107705,0.888466,0.912557,1
16,18,2,0.00447653,0.526443,0.850199,0.839273,1
17,18,2,0.102227,-0.0413377,0.993902,0.816022,1
18,18,2,0.632972,-0.290147,-0.717748,0.890743,1
19,18,2,0.504033,0.214739,-0.836563,0.903733,1
0,19,2,-0.0893606,-0.112089,-0.989672,0.905856,1
1,19,2,0.206952,-0.511711,-0.83386,0.936276,1
2,19,2,0.398823,-0.328972,-0.855989,0.897095,1
3,19,2,0.181259,0.0129084,-0.983351,0.981854,1
4,19,2,0.228268,-0.105054,-0.967914,0.743299,1
5,19,2,0.0914064,-0.0964981,-0.991127,0.938784,1
6,19,2,0.398242,-0.562244,-0.724766,0.937726,1
7,19,2,0.353623,-0.404665,-0.843325,0.768853,1
8,19,2,-0.449932,-0.000858053,0.893062,0.815815,1
9,19,2,0.338054,0.135131,-0.931375,0.8948,1
10,19,2,-0.247975,-0.155236,0.956248,0.907282,1
11,19,2,0.259042,0.287199,-0.922179,0.696043,1
12,19,2,0.284769,-0.29008,-0.913652,0.853874,1
13,19,2,0.436528,-0.0283068,-0.899245,0.86291,1
14,19,2,-0.21327,0.0461306,0.975904,0.969814,1
15,19,2,0.476,0.140732,-0.868112,0.865577,1
16,19,2,-0.103289,0.194316,0.975486,0.94739,1
17,19,2,-0.345123,0.52465,0.778224,0.861445,1
18,19,2,-0.173848,-0.0351679,0.984144,0.990476,1
19,19,2,-0.424777,0.448807,0.786217,0.884272,1
0,0,3,-0.0551029,-0.859634,-0.50793,0.830347,1
1,0,3,-0.129677,-0.630569,-0.765223,0.776329,1
2,0,3,0.362686,-0.553087,-0.750036,0.935573,1
3,0,3,-0.566657,0.214872,0.795443,0.952273,1
4,0,3,0.228345,-0.552281,-0.801776,0.971346,1
5,0,3,-0.626058,0.390306,0.675066,0.996865,1
6,0,3,-0.454261,0.108785,0.884202,0.934424,1
7,0,3,-0.202069,0.502277,0.840765,0.754313,1
8,0,3,0.140814,-2.96742e-05,-0.990036,0.808915,1
9,0,3,0.53044,-0.17181,-0.830129,0.980116,1
10,0,3,-0.0361859,0.344257,0.938178,0.850194,1
11,0,3,0.279108,-0.560622,-0.779616,0.888664,1
12,0,3,-0.340028,0.526464,0.779241,0.933177,1
13,0,3,0.23362,-0.430154,-0.872003,1.01569,1
14,0,3,-0.102468,-0.508648,-0.854855,0.927807,1
15,0,3,0.368823,-0.126106,-0.920905,0.801265,1
16,0,3,-0.441961,0.142689,0.885613,0.929813,1
17,0,3,0.110516,0.318508,0.941456,0.778857,1
18,0,3,0.00769328,0.112779,0.99359,0.998247,1
19,0,3,-0.212655,0.494587,0.842711,0.858621,1
0,1,3,-0.029052,0.792355,0.609369,0.818055,1
1,1,3,0.161994,-0.918893,-0.359713,0.892822,1
2,1,3,0.255627,-0.495909,-0.829897,0.935366,1
3,1,3,0.058798,-0.50549,-0.860827,0.957606,1
4,1,3,0.00821829,-0.224851,-0.974358,1.01943,1
5,1,3,-0.217237,0.291696,0.931516,0.915137,1
6,1,3,-0.148153,0.325012,0.934033,0.983488,1
7,1,3,-0.394926,0.252215,0.883414,0.979042,1
8,1,3,0.130538,-0.406605,-0.90423,0.962348,1
9,1,3,0.351617,-0.222677,-0.909275,0.863585,1
10,1,3,-0.498979,-0.702664,-0.507231,0.91823,1
11,1,3,0.186143,-0.771618,-0.60824,0.92051,1
12,1,3,0.195957,0.099631,0.975538,0.839219,1
13,1,3,0.186461,0.676103,0.712824,0.893071,1
14,1,3,-0.381022,0.461039,0.801415,0.915969,1
15,1,3,-0.267684,0.392162,0.880088,0.946807,1
16,1,3,0.694432,0.0513519,-0.717723,0.914977,1
17,1,3,0.704449,-0.385342,-0.596039,0.800489,1
18,1,3,0.205588,-0.360926,-0.909652,0.908421,1
19,1,3,0.476063,-0.636186,-0.60715,0.915696,1
0,2,3,-0.00657846,0.227948,0.973651,0.929727,1
1,2,3,0.142866,-0.50037,-0.853943,0.820684,1
2,2,3,0.375261,0.439453,0.816125,0.965092,1
3,2,3,-0.372581,-0.254151,-0.892519,1.00531,1
4,2,3,0.074883,-0.0452686,-0.996164,0.903104,1
5,2,3,-0.0807794,0.533518,0.841922,0.904883,1
6,2,3,0.327581,-0.026717,-0.944445,0.928065,1
7,2,3,0.500915,0.170722,-0.848492,0.852255,1
8,2,3,0.183852,-0.26395,-0.946852,0.84848,1
9,2,3,0.0606807,0.341356,0.937973,0.893482,1
10,2,3,-0.234268,-0.571012,-0.786806,0.917123,1
11,2,3,-0.335425,0.787557,0.516956,0.928063,1
12,2,3,0.61889,-0.711476,-0.332832,0.879705,1
13,2,3,0.595099,-0.294821,-0.747622,0.855807,1
14,2,3,0.42175,-0.340256,-0.840448,0.925799,1
15,2,3,0.268242,-0.0652759,-0.961137,0.913627,1
16,2,3,-0.217667,-0.00473943,0.976012,0.902298,1
17,2,3,-0.430372,0.300219,0.851263,0.858442,1
18,2,3,0.424943,0.0149002,-0.905098,0.941716,1
19,2,3,0.243915,-0.0724256,-0.967088,0.819349,1
0,3,3,0.0246579,-0.374104,-0.927059,0.904912,1
1,3,3,0.428671,-0.579264,-0.693321,1.02764,1
2,3,3,0.0276796,0.292112,0.955984,0.946973,1
3,3,3,-0.026369,-0.391863,-0.919645,0.934344,1
4,3,3,-0.302391,0.645534,0.701317,0.899578,1
5,3,3,0.221487,-0.808439,-0.545316,1.03677,1
6,3,3,0.0583483,-0.630561,-0.773944,0.931322,1
7,3,3,-0.235925,-0.047662,0.970602,0.850375,1
8,3,3,0.350265,-0.166084,-0.921808,0.979372,1
9,3,3,0.352074,-0.267649,-0.896888,0.981301,1
10,3,3,0.389368,-0.46824,-0.793186,0.996351,1
11,3,3,-0.0158351,0.738708,0.67384,0.872149,1
12,3,3,-0.402816,0.532872,0.744169,0.815035,1
13,3,3,0.598172,-0.050499,-0.799775,0.996324,1
14,3,3,-0.248488,0.369209,0.89551,0.927248,1
15,3,3,0.130317,0.0966808,-0.986747,0.856376,1
16,3,3,0.0270606,0.396311,0.917718,0.937749,1
17,3,3,0.253837,-0.357435,-0.898781,0.979695,1
18,3,3,-0.461823,0.474061,0.749657,0.916881,1
19,3,3,0.628552,-0.309461,-0.713552,0.942918,1
0,4,3,0.0628764,0.533562,0.84342,0.914997,1
1,4,3,0.271058,-0.50716,-0.818117,0.975145,1
2,4,3,0.0759028,0.0756788,0.994239,0.897325,1
3,4,3,0.357731,-0.438923,-0.824242,0.947124,1
4,4,3,-0.208717,0.654809,0.726404,1.04574,1
5,4,3,0.247663,-0.644814,-0.723103,1.01949,1
6,4,3,0.389913,-0.486596,-0.781788,0.925699,1
7,4,3,-0.572009,0.350569,0.741557,0.947958,1
8,4,3,0.437178,-0.493218,-0.752072,0.959501,1
9,4,3,0.540818,-0.596461,-0.593086,1.00597,1
10,4,3,0.261556,-0.66899,-0.695731,0.988517,1
11,4,3,0.580183,-0.202285,-0.788967,0.94915,1
12,4,3,-0.777352,0.402321,0.483593,0.998704,1
13,4,3,-0.251875,0.640029,0.725894,0.963048,1
14,4,3,-0.601223,0.316813,0.733594,1.01264,1
15,4,3,0.0621115,-0.475948,-0.877277,0.68588,1
16,4,3,-0.0246184,0.100503,0.994632,0.999553,1
17,4,3,0.0956092,-0.354863,-0.930017,1.03059,1
18,4,3,0.183731,-0.234491,-0.954598,0.928279,1
19,4,3,0.0301006,-0.183376,-0.982582,0.735614,1
0,5,3,-0.0978402,-0.129175,0.986783,0.877864,1
1,5,3,0.44013,-0.322327,-0.838088,0.921747,1
2,5,3,0.310685,-0.0357345,-0.949841,0.857517,1
3,5,3,0.392694,-0.415211,-0.820604,0.91615,1
4,5,3,0.322651,-0.291181,-0.900617,0.999377,1
5,5,3,0.0649143,-0.483638,-0.872858,0.909546,1
6,5,3,0.111797,-0.380242,-0.918105,0.92884,1
7,5,3,-0.663661,0.449935,0.597588,0.822863,1
8,5,3,-0.526623,0.797358,0.294769,0.865979,1
9,5,3,0.718366,-0.599705,-0.352568,0.864985,1
10,5,3,-0.584366,0.320016,0.745725,0.913172,1
11,5,3,-0.52783,0.397987,0.750334,0.919493,1
12,5,3,-0.409422,0.639911,0.650297,0.94679,1
13,5,3,-0.415906,0.387001,0.822953,1.05703,1
14,5,3,-0.37499,0.244431,0.894224,0.770513,1
15,5,3,0.0724136,-0.943802,0.32248,0.713198,1
16,5,3,-0.256576,0.634311,0.729259,0.788219,1
17,5,3,0.231148,-0.197544,-0.952653,0.985968,1
18,5,3,0.271785,-0.461972,-0.844224,0.93104,1
19,5,3,-0.0884369,-0.229647,-0.969248,0.952237,1
0,6,3,0.319148,0.130639,-0.938658,0.910161,1
1,6,3,-0.348179,0.413423,0.84134,0.94334,1
2,6,3,0.394359,-0.231159,-0.889408,0.873914,1
3,6,3,0.10441,-0.0799606,-0.991315,0.977156,1
4,6,3,0.094527,-0.122604,-0.987944,0.663486,1
5,6,3,0.313002,0.318932,-0.894601,0.854471,1
6,6,3,-0.163391,-0.171186,-0.971596,0.901344,1
7,6,3,-0.0394563,0.0919179,0.994985,0.792888,1
8,6,3,0.54947,-0.5871,-0.594471,0.842278,1
9,6,3,0.519724,-0.380228,-0.765058,0.972799,1
10,6,3,0.403157,-0.703497,-0.585283,0.893827,1
11,6,3,0.741021,0.289489,-0.605875,0.813869,1
12,6,3,0.780568,-0.529782,-0.331731,0.815949,1
13,6,3,0.496729,-0.526377,-0.690063,0.857787,1
14,6,3,0.650671,-0.64699,-0.397531,0.847923,1
15,6,3,0.595961,-0.795843,-0.107067,0.702825,1
16,6,3,-0.310812,0.667407,0.676731,0.919458,1
17,6,3,0.361708,-0.314092,-0.877789,0.952966,1
18,6,3,0.682564,-0.408911,-0.605721,0.961345,1
19,6,3,-0.491629,0.115542,0.863105,0.712487,1
0,7,3,-0.132048,0.0660941,0.989037,0.764948,1
1,7,3,-0.0840698,0.00444374,-0.99645,0.90334,1
2,7,3,0.388591,-0.197466,-0.900002,0.939739,1
3,7,3,-0.366858,0.253103,0.895184,0.865562,1
4,7,3,-0.829099,-0.0297159,0.558312,0.875015,1
5,7,3,0.511357,-0.222553,-0.830051,0.903284,1
6,7,3,0.235887,-0.314712,-0.919409,0.944109,1
7,7,3,0.0449929,-0.0815229,-0.995655,0.892695,1
8,7,3,0.538067,-0.496399,-0.681228,0.958354,1
9,7,3,0.479235,-0.36038,-0.800288,1.04485,1
10,7,3,0.423877,-0.363657,-0.829507,0.995214,1
11,7,3,-0.637027,0.422725,0.644593,0.862634,1
12,7,3,0.532088,-0.751941,-0.389188,0.951577,1
13,7,3,-0.285284,0.544584,0.788696,1.04397,1
14,7,3,0.547096,-0.673209,-0.49747,0.735461,1
15,7,3,-0.904478,0.105314,0.413315,0.777772,1
16,7,3,-0.279308,0.312834,0.907812,0.901085,1
17,7,3,0.16334,-0.257098,-0.952481,0.977617,1
18,7,3,-0.299946,0.407033,0.862761,0.867378,1
19,7,3,-0.555119,0.827931,0.0798335,0.863516,1
0,8,3,-0.209803,0.269254,0.939939,1.01349,1
1,8,3,-0.189094,0.242977,0.951423,0.966848,1
2,8,3,-0.444498,0.206959,0.871544,0.835383,1
3,8,3,0.385389,-0.385384,-0.838424,0.760477,1
4,8,3,-0.0703467,-0.215911,0.973876,0.87555,1
5,8,3,0.367959,-0.331038,-0.868919,0.856017,1
6,8,3,-0.546634,-0.0190799,0.837154,0.881633,1
7,8,3,-0.184387,-0.370134,-0.910496,0.878326,1
8,8,3,0.574552,-0.370709,-0.729702,0.821036,1
9,8,3,0.614099,-0.543189,-0.572563,0.943634,1
10,8,3,0.214092,-0.485708,-0.847498,0.971357,1
11,8,3,0.599727,-0.571979,-0.559614,0.981174,1
12,8,3,-0.569682,0.6479,0.505655,1.03241,1
13,8,3,-0.345012,0.696708,0.62894,0.828592,1
14,8,3,-0.930198,0.357896,-0.0814995,0.880068,1
15,8,3,0.856166,-0.408963,-0.315799,0.895441,1
16,8,3,0.460821,-0.525704,-0.715038,0.933614,1
17,8,3,-0.76565,0.497894,0.407286,0.926671,1
18,8,3,-0.439494,0.648423,0.621605,0.92531,1
19,8,3,0.234448,-0.432729,-0.870506,0.871464,1
0,9,3,-0.61266,0.327936,0.719101,0.844789,1
1,9,3,-0.113443,-0.384154,-0.916273,0.945343,1
2,9,3,0.269177,-0.158451,-0.949967,0.957074,1
3,9,3,-0.004918,-0.472946,-0.881078,0.997301,1
4,9,3,-0.220098,0.00962308,0.97543,0.810279,1
5,9,3,-0.254879,-0.18189,0.949712,0.919271,1
6,9,3,-0.331437,-0.0305191,0.942984,0.894272,1
7,9,3,-0.319366,0.170122,0.932236,0.840831,1
8,9,3,-0.580632,-0.00223348,0.814163,0.89963,1
9,9,3,0.820023,-0.5453,-0.173815,0.79575,1
10,9,3,-0.0296103,-0.51855,-0.854534,0.793449,1
11,9,3,-0.565918,0.49984,0.655665,0.945213,1
12,9,3,0.687706,-0.344968,-0.638794,0.859082,1
13,9,3,0.587886,-0.408726,-0.698093,0.846697,1
14,9,3,-0.75496,0.175788,0.631771,0.790177,1
15,9,3,0.828148,-0.325748,-0.456134,0.927711,1
16,9,3,-0.61559,0.339363,0.711254,0.970362,1
17,9,3,-0.492503,0.24113,0.83624,0.988444,1
18,9,3,-0.590013,0.289638,0.753654,1.02008,1
19,9,3,0.429068,-0.51208,-0.744093,0.976406,1
0,10,3,0.374649,-0.206457,-0.903888,0.894263,1
1,10,3,-0.0804025,-0.0561982,-0.995177,0.940235,1
2,10,3,0.532898,-0.0940322,-0.840938,0.873945,1
3,10,3,-0.378108,0.121525,0.91775,0.808464,1
4,10,3,0.0545626,-0.371544,-0.926811,0.768764,1
5,10,3,-0.00118821,0.545743,0.837952,0.871929,1
6,10,3,-0.212451,0.570762,0.793155,0.943999,1
7,10,3,0.17098,-0.0501514,0.983997,0.812741,1
8,10,3,-0.719284,0.48768,0.494771,0.761637,1
9,10,3,0.926315,-0.0735706,-0.369497,0.769684,1
10,10,3,0.766499,-0.271332,-0.582116,0.815065,1
11,10,3,-0.585742,0.664291,0.464353,0.857549,1
12,10,3,0.586878,-0.447824,-0.674558,0.928851,1
13,10,3,-0.394172,0.330609,0.857512,0.960827,1
14,10,3,0.0730979,0.404503,0.911611,0.941756,1
15,10,3,-0.567023,0.435584,0.699108,0.862676,1
16,10,3,0.697535,-0.417063,-0.582668,1.0345,1
17,10,3,-0.623308,0.35042,0.699066,0.980164,1
18,10,3,0.458995,-0.410631,-0.787849,1.02588,1
19,10,3,-0.342134,0.154749,0.926821,1.03947,1
0,11,3,-0.402747,0.450837,0.796581,0.896302,1
1,11,3,0.425848,-0.269345,-0.863775,0.851913,1
2,11,3,0.099965,-0.00572588,0.994974,0.710828,1
3,11,3,0.0103585,0.426571,-0.904395,0.831382,1
4,11,3,-0.12437,-0.0696993,-0.989785,0.807851,1
5,11,3,0.349239,0.372638,0.859751,0.861424,1
6,11,3,0.363739,-0.504365,-0.783141,0.733687,1
7,11,3,0.563066,-0.0757882,-0.82293,0.899099,1
8,11,3,-0.556478,0.215546,0.802416,0.795496,1
9,11,3,-0.702275,-0.301007,0.645139,0.789617,1
10,11,3,-0.338325,0.075215,0.938019,0.765395,1
11,11,3,0.385439,0.0699463,-0.920079,0.86242,1
12,11,3,-0.0878332,0.115883,0.989372,0.886421,1
13,11,3,0.291064,-0.599398,-0.745657,1.01844,1
14,11,3,-0.300787,0.233893,0.924566,0.834896,1
15,11,3,-0.916518,0.0219866,0.399389,0.917328,1
16,11,3,0.486056,-0.555392,-0.674751,0.791154,1
17,11,3,0.302405,-0.875108,-0.377807,0.944607,1
18,11,3,-0.50992,0.323096,0.797239,0.868894,1
19,11,3,0.201536,-0.312006,-0.928459,0.982576,1
0,12,3,0.119343,-0.563623,-0.817366,0.926268,1
1,12,3,-0.479617,0.12622,0.868352,0.930297,1
2,12,3,-0.385231,0.210681,0.898449,0.878759,1
3,12,3,-0.277568,-0.109884,0.954401,0.796719,1
4,12,3,-0.27002,-0.267888,0.924838,0.897738,1
5,12,3,0.224895,-0.0854912,-0.970625,0.658836,1
6,12,3,0.58834,0.80687,-0.0530845,0.669702,1
7,12,3,0.158733,-0.122908,-0.979641,0.677018,1
8,12,3,-0.014345,0.232698,-0.972443,0.896893,1
