x,y,z,nx,ny,nz,S,pt
8,9,2,0.411426,0.247875,0.87709,0.39129,1
9,9,2,0.8933,0.3987,0.207491,0.526966,1
10,9,2,-0.650386,-0.667388,0.362755,0.815888,1
11,9,2,-0.796529,-0.604594,-0.00279611,0.702097,1
12,9,2,0.276452,0.598245,-0.752115,0.659714,1
13,9,2,0.235332,0.746054,-0.622914,0.562685,1
14,9,2,0.435402,0.351688,-0.828699,0.726741,1
15,9,2,0.762741,-0.0480582,-0.644915,0.619756,1
16,9,2,0.931971,-0.34175,0.120987,0.497047,1
17,9,2,0.410907,0.64305,-0.646253,0.472447,1
18,9,2,-0.407165,-0.730729,0.547953,0.634129,1
19,9,2,-0.86388,-0.0737438,0.49827,0.638624,1
0,10,2,0.604062,0.789047,0.111863,0.943034,1
1,10,2,0.799168,0.594652,0.0878586,0.673765,1
2,10,2,0.718978,0.424644,-0.550225,0.554699,1
3,10,2,0.139753,0.889845,-0.434333,0.622058,1
4,10,2,0.71843,0.608015,-0.337899,0.725815,1
5,10,2,-0.561933,-0.781407,0.271357,0.554245,1
6,10,2,0.794774,0.257823,-0.54942,0.656469,1
7,10,2,-0.63403,-0.750869,0.184937,0.633317,1
8,10,2,0.699006,0.714082,-0.0384501,0.700294,1
9,10,2,0.768464,0.622002,0.150255,0.748377,1
10,10,2,-0.890057,-0.259463,0.374803,0.71092,1
11,10,2,-0.488697,-0.367315,0.791363,0.438879,1
12,10,2,0.384851,0.545459,-0.744556,0.671932,1
13,10,2,-0.0402487,-0.948754,0.313442,0.687309,1
14,10,2,0.434988,0.382509,-0.815151,0.691756,1
15,10,2,-0.543818,-0.359058,0.758511,0.615829,1
16,10,2,0.652255,-0.251639,-0.715011,0.534811,1
17,10,2,0.85078,0.525514,-0.00279672,0.407351,1
18,10,2,-0.752595,-0.602511,-0.265673,0.590957,1
19,10,2,-0.808112,-0.578745,-0.109588,0.577179,1
0,11,2,-0.918653,-0.384514,0.0907018,0.209839,1
1,11,2,-0.250453,-0.16129,0.954599,0.460383,1
2,11,2,-0.340544,-0.407161,0.847496,0.556571,1
3,11,2,0.467121,0.881247,-0.072122,0.505424,1
4,11,2,0.576535,0.300595,-0.75977,0.539575,1
5,11,2,0.866334,0.357576,-0.348719,0.651763,1
6,11,2,0.833774,-0.0482561,-0.549993,0.767344,1
7,11,2,0.788782,0.613593,0.0364277,0.776765,1
8,11,2,-0.794632,-0.600894,-0.0865225,0.682073,1
9,11,2,-0.531811,-0.837734,0.124014,0.731467,1
10,11,2,-0.688744,-0.713256,0.129989,0.591841,1
11,11,2,0.146662,0.930316,-0.336159,0.596912,1
12,11,2,0.0653402,0.905713,-0.418825,0.69261,1
13,11,2,0.0940529,0.947882,-0.304422,0.728511,1
14,11,2,-0.476788,-0.763457,0.435669,0.622476,1
15,11,2,-0.6255,-0.751276,0.210557,0.769082,1
16,11,2,0.797307,0.398552,-0.453274,0.646131,1
17,11,2,-0.209173,-0.742134,0.636777,0.44898,1
18,11,2,0.202274,-0.0481545,0.978144,0.405101,1
19,11,2,0.101829,-0.780846,0.616369,0.376249,1
0,12,2,0.103781,-0.199511,0.974384,0.595414,1
1,12,2,0.306411,0.474413,-0.825254,0.761244,1
2,12,2,0.58874,0.300902,-0.750229,0.583721,1
3,12,2,0.284429,0.958644,-0.010086,0.422789,1
4,12,2,0.057702,0.535464,0.842584,0.345105,1
5,12,2,0.0583063,0.0025682,0.998295,0.282993,1
6,12,2,0.925317,0.212524,-0.314042,0.444475,1
7,12,2,0.437633,0.763662,-0.474656,0.76571,1
8,12,2,-0.995281,-0.095658,0.016278,0.654222,1
9,12,2,0.650203,0.43064,0.625928,0.700849,1
10,12,2,0.553836,0.798355,0.236422,0.741159,1
11,12,2,0.220027,0.916812,0.333231,0.730759,1
12,12,2,0.60998,0.709623,-0.352646,0.517573,1
13,12,2,-0.19625,-0.251607,0.947724,0.579717,1
14,12,2,0.530083,0.657624,-0.535298,0.634363,1
15,12,2,0.554568,0.668121,-0.496053,0.768069,1
16,12,2,-0.297601,-0.675042,0.675094,0.712151,1
17,12,2,-0.0569172,0.273457,-0.960199,0.682326,1
18,12,2,-0.374224,-0.494451,0.784522,0.642911,1
19,12,2,0.672456,0.121126,-0.730159,0.499023,1
0,13,2,0.131436,-0.226743,0.965045,0.43717,1
1,13,2,-0.444453,-0.623061,0.643627,0.552085,1
2,13,2,-0.592422,-0.802274,0.0734299,0.472927,1
3,13,2,-0.75729,-0.60425,0.247779,0.583021,1
4,13,2,-0.437703,-0.895338,-0.0823718,0.461762,1
5,13,2,-0.395705,-0.816132,-0.421126,0.379584,1
6,13,2,0.457663,0.869893,-0.18393,0.66061,1
7,13,2,0.828092,0.543187,-0.138606,0.677563,1
8,13,2,-0.92012,-0.109418,0.376042,0.704184,1
9,13,2,0.86228,0.430281,-0.267079,0.599858,1
10,13,2,-0.904523,-0.426239,0.0125992,0.63029,1
11,13,2,-0.546029,-0.77996,0.305802,0.518002,1
12,13,2,-0.145269,-0.680235,0.718455,0.62166,1
13,13,2,-0.100833,0.48712,-0.867495,0.712564,1
14,13,2,-0.120785,0.44429,-0.887703,0.623587,1
15,13,2,0.0996587,0.744225,-0.660452,0.69063,1
16,13,2,-0.431535,-0.372547,0.821575,0.798594,1
17,13,2,0.16837,-0.455685,0.874072,0.742912,1
18,13,2,0.124048,0.779678,-0.613771,0.480735,1
19,13,2,-0.416395,-0.747199,-0.517986,0.379761,1
0,14,2,0.120343,-0.940377,0.318134,0.521926,1
1,14,2,0.308831,-0.352256,0.883482,0.624692,1
2,14,2,-0.366429,0.826324,-0.42769,0.309694,1
3,14,2,-0.662916,0.240233,-0.709105,0.17863,1
4,14,2,0.772491,0.355363,-0.526284,0.298419,1
5,14,2,0.848697,-0.526107,-0.0540788,0.404974,1
6,14,2,-0.71249,-0.458937,0.530788,0.517455,1
7,14,2,-0.826348,-0.555424,0.0930175,0.770981,1
8,14,2,0.592547,0.775266,0.218749,0.675726,1
9,14,2,-0.432745,-0.480566,0.76275,0.50986,1
10,14,2,-0.104827,0.231114,-0.967263,0.285626,1
11,14,2,0.36662,-0.471879,0.801823,0.269349,1
12,14,2,-0.154107,0.55128,-0.819965,0.541846,1
13,14,2,0.183828,0.906568,-0.379923,0.59044,1
14,14,2,0.14029,0.982869,-0.119532,0.678237,1
15,14,2,-0.189664,-0.858032,0.477292,0.762407,1
16,14,2,0.199872,0.382142,-0.90223,0.71709,1
17,14,2,-0.392407,0.587563,-0.707662,0.673818,1
18,14,2,0.0328307,-0.507333,0.861125,0.455768,1
19,14,2,-0.628045,-0.758091,0.175665,0.351692,1
0,15,2,-0.528426,0.563865,-0.634683,0.576277,1
1,15,2,0.131171,-0.132007,0.982532,0.642652,1
2,15,2,0.15965,-0.160051,0.974113,0.586954,1
3,15,2,-0.128842,0.306493,-0.943113,0.603,1
4,15,2,0.496249,0.456967,-0.738186,0.442019,1
5,15,2,-0.63078,0.186985,0.753096,0.361924,1
6,15,2,-0.648851,-0.0241817,-0.760531,0.561072,1
7,15,2,0.668991,0.579869,-0.464977,0.681726,1
8,15,2,0.792219,0.609891,-0.0205297,0.596754,1
9,15,2,0.996507,-0.0668888,0.0499874,0.67135,1
10,15,2,0.984403,-0.0674892,0.162471,0.291697,1
11,15,2,-0.19626,-0.843467,0.500046,0.127049,1
12,15,2,-0.142583,0.182266,-0.972856,0.628081,1
13,15,2,0.180659,-0.329478,0.926718,0.627607,1
14,15,2,-0.365174,-0.538334,0.759503,0.631816,1
15,15,2,0.244679,0.719192,-0.650304,0.679165,1
16,15,2,-0.0579703,0.731657,-0.679203,0.591737,1
17,15,2,-0.17082,-0.932632,0.317833,0.519007,1
18,15,2,-0.338101,-0.0312368,0.940592,0.595676,1
19,15,2,0.437351,0.0614493,-0.897189,0.494812,1
0,16,2,0.0710438,0.361193,-0.929781,0.659989,1
1,16,2,0.674463,0.232754,-0.70066,0.643715,1
2,16,2,0.174772,0.386332,-0.90565,0.641939,1
3,16,2,0.11059,-0.0512242,-0.992545,0.569556,1
4,16,2,0.440289,0.797725,-0.412044,0.438987,1
5,16,2,0.884855,0.434783,-0.167319,0.63973,1
6,16,2,-0.829919,-0.109414,0.54705,0.584354,1
7,16,2,-0.770945,-0.282883,0.570631,0.673154,1
8,16,2,0.952589,-0.0960621,-0.288697,0.785356,1
9,16,2,0.738198,0.483049,-0.47088,0.550649,1
10,16,2,0.622652,-0.101176,0.775931,0.396492,1
11,16,2,-0.145965,-0.776075,-0.613516,0.234337,1
12,16,2,-0.242207,0.593449,-0.767563,0.392118,1
13,16,2,-0.383228,0.698198,-0.604695,0.66429,1
14,16,2,0.157776,-0.793821,0.587328,0.639594,1
15,16,2,-0.191216,0.913902,-0.358078,0.775642,1
16,16,2,0.0404444,-0.540418,0.840424,0.688806,1
17,16,2,0.0394826,-0.975777,0.215174,0.690965,1
18,16,2,-0.48807,-0.804173,0.339253,0.456253,1
19,16,2,0.252734,0.610352,-0.750731,0.532512,1
0,17,2,0.256091,0.673036,-0.693859,0.600566,1
1,17,2,0.476802,0.402086,-0.781656,0.73626,1
2,17,2,0.319244,0.445872,-0.83623,0.754817,1
3,17,2,0.396648,0.254438,-0.882004,0.674017,1
4,17,2,-0.712929,-0.32744,0.620092,0.811265,1
5,17,2,-0.624866,-0.607217,0.490745,0.820207,1
6,17,2,0.770357,0.54203,-0.335788,0.825933,1
7,17,2,0.794882,0.495062,-0.350823,0.523795,1
8,17,2,-0.625242,0.0755904,0.776762,0.794179,1
9,17,2,-0.668346,-0.493469,0.556598,0.792155,1
10,17,2,-0.533817,-0.521617,0.665548,0.667213,1
11,17,2,-0.489805,-0.3768,0.786202,0.526528,1
12,17,2,-0.211297,-0.645414,0.734026,0.456963,1
13,17,2,0.122179,-0.900317,0.417734,0.640932,1
14,17,2,0.16197,-0.710898,0.68439,0.471257,1
15,17,2,-0.130485,-0.667956,0.732673,0.663501,1
16,17,2,0.328493,0.928121,-0.175166,0.528875,1
17,17,2,-0.483426,-0.856387,-0.181388,0.581882,1
18,17,2,-0.749176,-0.00216524,0.662368,0.71812,1
19,17,2,0.862977,0.452719,-0.224312,0.584079,1
0,18,2,0.0533012,-0.853184,0.51888,0.67129,1
1,18,2,-0.00643159,0.562218,-0.826964,0.631216,1
2,18,2,-0.0529476,-0.3902,0.919207,0.740128,1
3,18,2,0.774135,-0.108526,-0.623649,0.712564,1
4,18,2,-0.490246,-0.591709,0.639953,0.768765,1
5,18,2,0.667451,0.21485,-0.712986,0.698943,1
6,18,2,0.74322,0.541265,-0.393262,0.474173,1
7,18,2,0.247103,-0.951432,0.183622,0.466838,1
8,18,2,-0.844697,0.249855,0.473349,0.605084,1
9,18,2,0.852669,0.205149,-0.480489,0.804295,1
10,18,2,0.707532,0.577592,-0.407169,0.814039,1
11,18,2,-0.726233,-0.495851,0.476149,0.742701,1
12,18,2,-0.950676,0.180305,0.2524,0.433623,1
13,18,2,-0.35204,-0.819893,0.45149,0.57065,1
14,18,2,0.539101,0.664007,-0.518137,0.616895,1
15,18,2,0.279299,0.711543,-0.644747,0.726845,1
16,18,2,0.0631641,0.657703,-0.750624,0.468666,1
17,18,2,-0.447624,-0.858089,0.251627,0.626493,1
18,18,2,0.677927,0.6576,-0.3286,0.4343,1
19,18,2,-0.229664,-0.964486,-0.130467,0.486208,1
0,19,2,0.104604,0.465866,-0.87865,0.650926,1
1,19,2,0.289636,0.678153,-0.67544,0.807069,1
2,19,2,-0.391971,-0.60304,0.694767,0.633229,1
3,19,2,-0.676058,-0.384916,0.62832,0.538189,1
4,19,2,-0.436182,-0.568037,0.69791,0.736859,1
5,19,2,0.638541,0.698992,-0.321987,0.599937,1
6,19,2,0.0859052,0.909348,0.407071,0.80156,1
7,19,2,-0.582025,-0.810547,-0.0652656,0.483931,1
8,19,2,-0.85223,-0.471737,0.226205,0.581447,1
9,19,2,-0.753905,-0.630007,0.186331,0.728662,1
10,19,2,-0.304099,-0.757206,0.578068,0.701564,1
11,19,2,-0.591053,-0.735718,0.330719,0.679289,1
12,19,2,-0.204645,-0.925621,-0.318348,0.490935,1
13,19,2,0.466451,0.870663,0.156109,0.520036,1
14,19,2,-0.346194,-0.588453,0.730666,0.618392,1
15,19,2,0.0951102,0.566088,-0.81884,0.617099,1
16,19,2,-0.193508,0.529606,-0.825877,0.739142,1
17,19,2,0.216637,0.848813,-0.482271,0.52687,1
18,19,2,0.835867,-0.0141315,0.54875,0.418447,1
19,19,2,0.12417,-0.0563985,0.990657,0.309021,1
0,0,3,0.0911639,-0.656768,0.748562,0.767512,1
1,0,3,-0.57214,0.635763,-0.518132,0.694979,1
2,0,3,-0.498177,0.512923,-0.699092,0.516887,1
3,0,3,-0.500289,0.7607,-0.413577,0.427228,1
4,0,3,-0.0173876,-0.977312,0.211091,0.480687,1
5,0,3,0.0360147,0.714623,-0.698582,0.51903,1
6,0,3,0.683669,0.657943,-0.315765,0.60352,1
7,0,3,0.170232,-0.891369,0.420099,0.595341,1
8,0,3,-0.70256,-0.316898,0.637169,0.688192,1
9,0,3,0.655742,0.558,-0.508565,0.680019,1
10,0,3,-0.933248,-0.307007,-0.186533,0.542486,1
11,0,3,-0.760781,-0.563058,0.322767,0.626966,1
12,0,3,-0.0749912,0.780078,-0.621172,0.703105,1
13,0,3,0.40055,0.630427,-0.664922,0.668334,1
14,0,3,-0.00143986,-0.675091,0.737733,0.715801,1
15,0,3,0.0368478,-0.878269,0.476746,0.659684,1
16,0,3,-0.0873581,0.793293,-0.602541,0.552861,1
17,0,3,-0.672283,0.246862,0.697921,0.57246,1
18,0,3,-0.0722734,0.819192,-0.568948,0.475589,1
19,0,3,-0.306057,-0.459179,0.833957,0.570751,1
0,1,3,-0.0525804,-0.653158,0.755394,0.628063,1
1,1,3,0.185572,-0.781987,0.595029,0.689302,1
2,1,3,-0.169948,-0.555092,0.814242,0.713603,1
3,1,3,0.375828,0.488352,-0.787569,0.498135,1
4,1,3,0.496241,0.574498,-0.65092,0.547821,1
5,1,3,-0.270458,0.707097,-0.65335,0.514458,1
6,1,3,0.512626,0.805094,-0.298395,0.57742,1
7,1,3,0.45786,0.843058,-0.282165,0.573632,1
8,1,3,-0.392836,-0.496413,0.774115,0.65911,1
9,1,3,-0.213448,-0.715536,0.665167,0.601486,1
10,1,3,0.973867,-0.225686,0.025467,0.397884,1
11,1,3,0.64792,0.564356,-0.511568,0.606047,1
12,1,3,0.0217566,0.749339,-0.661829,0.560406,1
13,1,3,-0.592546,-0.0487756,0.804059,0.700372,1
14,1,3,-0.655614,-0.559558,0.507015,0.410708,1
15,1,3,-0.410837,-0.908777,0.0730621,0.763816,1
16,1,3,-0.21198,-0.873845,0.43756,0.710274,1
17,1,3,0.725084,0.602337,-0.333832,0.518698,1
18,1,3,0.663472,0.745602,0.0623212,0.745425,1
19,1,3,0.560399,0.544916,-0.623715,0.6495,1
0,2,3,-0.455471,-0.768673,0.449097,0.793719,1
1,2,3,0.169415,0.707661,-0.685941,0.695982,1
2,2,3,0.173082,0.682773,-0.709834,0.713167,1
3,2,3,0.526026,0.844059,0.104218,0.61469,1
4,2,3,0.547438,0.652987,-0.523373,0.610945,1
5,2,3,0.0407945,-0.861744,0.5057,0.628246,1
6,2,3,0.85428,0.318932,-0.410473,0.655511,1
7,2,3,0.486083,0.764735,-0.42297,0.655531,1
8,2,3,0.268935,0.669578,-0.692344,0.721487,1
9,2,3,0.353038,0.846816,-0.397829,0.783427,1
10,2,3,0.206085,0.652591,-0.729146,0.63595,1
11,2,3,0.483232,0.524122,-0.701273,0.663086,1
12,2,3,-0.641638,0.174129,0.746981,0.655351,1
13,2,3,0.755518,0.150513,-0.637604,0.582948,1
14,2,3,0.788343,0.555287,0.264897,0.313671,1
15,2,3,0.640567,0.71928,0.268905,0.766013,1
16,2,3,-0.443171,-0.888252,-0.120864,0.752732,1
17,2,3,-0.759082,-0.645721,-0.0826989,0.782835,1
18,2,3,-0.702332,-0.69148,0.169069,0.805692,1
19,2,3,-0.522656,-0.74921,0.406835,0.831219,1
0,3,3,-0.455779,-0.767313,0.451106,0.695692,1
1,3,3,-0.216702,0.200676,-0.955389,0.699459,1
2,3,3,0.067165,-0.733129,0.676764,0.686613,1
3,3,3,0.479576,-0.0296528,-0.876999,0.415044,1
4,3,3,0.618506,0.758935,-0.203637,0.552234,1
5,3,3,0.0399359,0.966069,-0.25518,0.645767,1
6,3,3,0.820982,0.522547,-0.230073,0.662127,1
7,3,3,0.486351,0.68266,-0.545379,0.715306,1
8,3,3,-0.537044,-0.131421,0.833254,0.755186,1
9,3,3,0.152825,0.76362,-0.627319,0.734505,1
10,3,3,-0.509175,-0.392711,0.765845,0.532089,1
11,3,3,-0.997943,0.0604936,0.0212025,0.785703,1
12,3,3,-0.77461,0.0094544,0.632368,0.624569,1
13,3,3,0.505625,0.833901,-0.221251,0.48499,1
14,3,3,-0.169451,0.558535,-0.811988,0.404014,1
15,3,3,0.0248941,-0.752944,0.657614,0.431746,1
16,3,3,0.32749,0.875434,-0.35548,0.728416,1
17,3,3,-0.317633,-0.683402,0.657321,0.711901,1
18,3,3,-0.684046,-0.293588,0.667748,0.74381,1
19,3,3,-0.672949,-0.618966,0.404994,0.799537,1
0,4,3,0.674382,0.551166,-0.491351,0.835998,1
1,4,3,-0.658867,-0.49834,0.563517,0.652787,1
2,4,3,-0.448041,-0.554844,0.701005,0.576565,1
3,4,3,0.707386,-0.276775,-0.650385,0.567961,1
4,4,3,-0.643285,-0.259251,0.720398,0.610349,1
5,4,3,-0.0843879,-0.867121,0.490897,0.622618,1
6,4,3,-0.410582,-0.524585,0.745811,0.664409,1
7,4,3,0.628606,0.244943,-0.738145,0.740777,1
8,4,3,-0.102548,-0.518906,0.848658,0.722747,1
9,4,3,-0.680451,-0.628486,0.376818,0.633266,1
10,4,3,-0.32947,0.296662,0.896349,0.479373,1
11,4,3,0.739707,-0.110725,-0.663757,0.564104,1
12,4,3,0.740014,0.515066,-0.432533,0.76737,1
13,4,3,0.760451,0.620122,-0.192776,0.629001,1
14,4,3,-0.86123,-0.48675,0.146139,0.73223,1
15,4,3,0.860343,0.509709,-0.00254591,0.41483,1
16,4,3,0.0548349,0.792481,-0.607427,0.727524,1
17,4,3,0.103223,0.748174,-0.655424,0.721478,1
18,4,3,-0.151874,-0.559567,0.814751,0.709425,1
19,4,3,0.165658,0.659784,-0.732969,0.75887,1
0,5,3,-0.677515,-0.477681,0.559281,0.664391,1
1,5,3,-0.129968,-0.132396,0.982639,0.79497,1
2,5,3,-0.298942,-0.176694,0.93777,0.722563,1
3,5,3,0.104322,-0.46013,0.881701,0.566499,1
4,5,3,0.269275,0.779981,-0.564908,0.724052,1
5,5,3,-0.486304,-0.496234,0.719208,0.687148,1
6,5,3,-0.730944,0.0667221,0.679168,0.800949,1
7,5,3,-0.85441,-0.191435,0.483049,0.622136,1
8,5,3,0.236569,0.067003,-0.969302,0.587509,1
9,5,3,0.209869,0.536807,-0.817186,0.578677,1
10,5,3,0.682621,-0.271181,-0.678594,0.746586,1
11,5,3,-0.662721,-0.136178,0.73638,0.640974,1
12,5,3,-0.711217,0.0914449,0.697,0.762722,1
13,5,3,0.348158,-0.571754,-0.742888,0.566024,1
14,5,3,-0.841257,-0.463467,0.278361,0.495967,1
15,5,3,-0.371654,0.00884959,0.928329,0.588041,1
16,5,3,-0.717943,-0.599932,0.353044,0.637364,1
17,5,3,0.318832,0.50429,-0.80252,0.65231,1
18,5,3,-0.218146,0.0976233,-0.971021,0.648926,1
19,5,3,-0.531525,-0.147353,0.834127,0.653633,1
0,6,3,0.663269,0.297921,-0.686526,0.716043,1
1,6,3,-0.500234,-0.312665,0.80747,0.694312,1
2,6,3,-0.268337,0.231176,0.935175,0.69532,1
3,6,3,0.182314,0.584385,-0.790731,0.621235,1
4,6,3,-0.354503,-0.815032,0.458312,0.791803,1
5,6,3,0.467216,0.624541,-0.625825,0.831245,1
6,6,3,-0.373827,-0.586412,0.718592,0.662989,1
7,6,3,-0.0654138,-0.827923,0.557014,0.666425,1
8,6,3,-0.833889,-0.534346,-0.138214,0.584625,1
9,6,3,-0.485787,-0.828232,0.27936,0.54454,1
10,6,3,-0.612377,0.121348,0.781197,0.552087,1
11,6,3,0.75787,0.649915,-0.0569477,0.620089,1
12,6,3,0.826266,0.300242,-0.476592,0.597254,1
13,6,3,0.739266,-0.4327,-0.516,0.374564,1
14,6,3,-0.254978,-0.383224,0.887764,0.401658,1
15,6,3,0.894633,-0.440438,-0.0751372,0.51461,1
16,6,3,-0.155223,-0.677277,0.719167,0.604831,1
17,6,3,0.378137,0.376792,-0.8456,0.749219,1
18,6,3,-0.369417,-0.550267,0.748824,0.579962,1
19,6,3,0.573107,0.660173,-0.48551,0.627507,1
0,7,3,-0.704517,-0.0809334,0.705058,0.458244,1
1,7,3,0.280077,0.615598,-0.736611,0.481477,1
2,7,3,-0.402751,0.119619,0.907459,0.525793,1
3,7,3,0.562259,-0.106625,-0.820059,0.741717,1
4,7,3,-0.374015,-0.214099,0.902372,0.634245,1
5,7,3,-0.239893,-0.770934,0.59001,0.564703,1
6,7,3,-0.231393,-0.855495,0.463234,0.730427,1
7,7,3,-0.635924,-0.361512,0.681843,0.518077,1
8,7,3,0.279084,0.800396,-0.530546,0.739971,1
9,7,3,-0.294955,-0.843077,0.449692,0.537345,1
10,7,3,-0.12253,-0.728623,0.673865,0.710061,1
11,7,3,-0.00455803,-0.668058,0.744095,0.640089,1
12,7,3,-0.0637049,-0.581613,0.810968,0.632562,1
13,7,3,-0.475133,-0.651369,0.591581,0.589338,1
14,7,3,-0.30567,-0.466204,0.830192,0.778909,1
15,7,3,-0.585205,-0.226004,0.778754,0.469042,1
16,7,3,0.666578,0.210278,-0.715162,0.690404,1
17,7,3,0.511336,0.658524,-0.552162,0.671941,1
18,7,3,0.457811,0.479437,-0.748699,0.669265,1
19,7,3,0.588571,-0.548726,0.593704,0.561636,1
0,8,3,0.744532,0.653295,0.137398,0.652334,1
1,8,3,-0.192517,-0.934921,0.298095,0.54273,1
2,8,3,-0.97314,0.195219,0.122015,0.332901,1
3,8,3,0.336907,0.337117,-0.879116,0.500795,1
4,8,3,0.0604381,0.760844,-0.646114,0.411523,1
5,8,3,0.947106,-0.064014,-0.314473,0.564309,1
6,8,3,-0.85767,-0.292519,0.422889,0.662296,1
7,8,3,-0.641583,0.35966,0.677507,0.765978,1
8,8,3,-0.726804,-0.618948,0.297758,0.615881,1
9,8,3,-0.973003,0.0263229,0.229289,0.46568,1
10,8,3,0.468852,0.45079,-0.759583,0.713846,1
11,8,3,-0.564749,-0.406419,0.71825,0.737528,1
12,8,3,-0.913026,-0.17382,0.369012,0.700234,1
13,8,3,0.233137,0.855527,-0.462299,0.620335,1
14,8,3,0.363837,0.685102,-0.631077,0.748925,1
15,8,3,0.336218,0.23846,-0.911095,0.712943,1
16,8,3,0.268622,0.124158,-0.955211,0.841317,1
17,8,3,-0.579048,-0.205836,0.788882,0.738313,1
18,8,3,0.0879672,0.78258,-0.616304,0.708948,1
19,8,3,-0.392155,-0.875967,0.280886,0.41653,1
0,9,3,0.656339,0.739599,-0.149037,0.73164,1
1,9,3,-0.794173,-0.441662,0.417401,0.813795,1
2,9,3,0.929383,0.361604,-0.074092,0.636454,1
3,9,3,0.80725,0.519899,-0.279379,0.571816,1
4,9,3,0.207204,0.894511,-0.396126,0.63138,1
5,9,3,-0.905464,-0.424415,-0.00265225,0.463805,1
6,9,3,-0.875035,-0.234082,0.423697,0.750184,1
7,9,3,0.775011,0.0618143,-0.628917,0.682842,1
8,9,3,-0.932271,-0.112882,0.343699,0.651136,1
9,9,3,-0.733399,-0.233027,0.638611,0.668869,1
10,9,3,-0.434929,-0.683495,0.586235,0.830683,1
11,9,3,0.398736,0.633801,-0.662801,0.61507,1
12,9,3,0.5021,0.551661,-0.666008,0.577928,1
13,9,3,0.261874,-0.939387,0.221302,0.707921,1
14,9,3,0.594023,0.744258,-0.305313,0.656999,1
15,9,3,0.660176,0.658807,-0.36075,0.628047,1
16,9,3,0.0822231,0.201118,-0.97611,0.484874,1
17,9,3,-0.478048,-0.214003,0.851865,0.780864,1
18,9,3,-0.352703,-0.765805,0.53772,0.723397,1
19,9,3,-0.690725,-0.102573,0.715806,0.660476,1
0,10,3,0.717191,0.696445,-0.0245408,0.812366,1
1,10,3,-0.600402,-0.683876,0.414526,0.760003,1
2,10,3,-0.0945482,-0.809132,0.57997,0.529578,1
3,10,3,-0.633733,-0.350836,0.689417,0.697641,1
4,10,3,-0.820768,-0.367097,0.437699,0.69599,1
5,10,3,-0.526923,-0.84911,-0.0369266,0.618349,1
6,10,3,0.706034,0.667821,0.235651,0.654574,1
7,10,3,-0.837326,-0.267846,-0.476595,0.712077,1
8,10,3,0.842647,0.407632,-0.351826,0.561465,1
9,10,3,-0.452324,-0.591181,0.667764,0.731146,1
10,10,3,0.569851,0.417311,-0.707899,0.584214,1
11,10,3,-0.252066,0.267406,-0.93003,0.60756,1
12,10,3,-0.153302,-0.794846,0.587127,0.571592,1
13,10,3,-0.251258,-0.915228,0.315003,0.679085,1
14,10,3,0.609383,0.247844,-0.753144,0.749896,1
15,10,3,-0.429809,-0.828976,0.35786,0.73048,1
16,10,3,-0.343311,-0.781534,0.520905,0.616974,1
17,10,3,-0.366332,-0.672257,0.643329,0.554311,1
18,10,3,0.53897,0.753992,-0.375509,0.679007,1
19,10,3,-0.441248,-0.85312,0.278365,0.701101,1
0,11,3,-0.872655,-0.162448,-0.460525,0.543879,1
1,11,3,-0.921526,-0.382144,-0.0689596,0.491196,1
2,11,3,-0.434081,-0.88518,-0.167422,0.515152,1
3,11,3,-0.34949,-0.567543,0.745488,0.554411,1
4,11,3,-0.585077,-0.510567,0.630084,0.856491,1
5,11,3,-0.565169,-0.309786,0.764602,0.710959,1
6,11,3,-0.717789,-0.487901,0.496721,0.454369,1
7,11,3,-0.691622,-0.708447,0.140576,0.530182,1
8,11,3,-0.752657,0.644965,-0.132393,0.639608,1
9,11,3,-0.668711,-0.129694,0.732123,0.317385,1
10,11,3,-0.751387,0.410534,0.516604,0.505853,1
11,11,3,0.0965956,0.887318,-0.450928,0.291043,1
12,11,3,-0.584126,0.771838,-0.251125,0.404296,1
13,11,3,0.420672,0.680354,-0.600129,0.638427,1
14,11,3,-0.582496,-0.49779,0.642575,0.712824,1
15,11,3,-0.013158,-0.914773,0.403754,0.663714,1
16,11,3,-0.572354,-0.258033,0.778351,0.673508,1
17,11,3,-0.122306,0.727878,-0.674711,0.686334,1
18,11,3,-0.623149,-0.317237,0.714875,0.574117,1
19,11,3,0.224417,0.688236,-0.689905,0.5155,1
0,12,3,0.289283,-0.285352,0.913723,0.493854,1
1,12,3,-0.716494,-0.377621,0.586548,0.470295,1
2,12,3,-0.102499,-0.988283,0.113096,0.394226,1
3,12,3,-0.252779,-0.675241,0.692931,0.55881,1
4,12,3,0.515677,0.644876,-0.564103,0.466665,1
5,12,3,0.205469,0.800269,-0.56334,0.510748,1
6,12,3,-0.0433528,0.943543,-0.328402,0.709397,1
7,12,3,0.462814,0.799945,-0.381957,0.721537,1
8,12,3,-0.887635,-0.223297,0.402795,0.61543,1
9,12,3,0.990697,0.0207377,0.134495,0.639239,1
10,12,3,0.977746,0.100019,-0.184415,0.411224,1
11,12,3,0.621062,0.414221,-0.665359,0.421573,1
12,12,3,-0.908688,-0.411867,0.0682041,0.619571,1
13,12,3,-0.602585,-0.795637,0.0620835,0.57212,1
14,12,3,0.357775,0.931693,-0.062811,0.7264,1
15,12,3,0.224585,0.959869,-0.167967,0.67374,1
16,12,3,0.28151,0.770418,-0.572021,0.732549,1
17,12,3,0.305179,0.767853,-0.563265,0.556667,1
