x,y,z,nx,ny,nz,S,pt
15,9,2,0.582697,-0.321432,-0.746422,1.02313,1
16,9,2,0.491666,-0.436783,-0.753316,0.950127,1
17,9,2,-0.189543,0.759436,0.622359,1.03998,1
18,9,2,0.0926555,-0.658525,-0.746833,1.02843,1
19,9,2,-0.526517,0.707473,0.471446,0.928188,1
0,10,2,-0.475869,0.40486,0.780792,1.00396,1
1,10,2,-0.477657,0.431786,0.765118,1.02294,1
2,10,2,0.198127,-0.401378,-0.894227,0.934875,1
3,10,2,0.560967,-0.55786,-0.611644,0.92666,1
4,10,2,-0.789269,0.144994,0.596684,0.934757,1
5,10,2,-0.81351,0.283227,0.507922,0.979936,1
6,10,2,0.620828,-0.324863,-0.713468,0.910847,1
7,10,2,0.434278,-0.458849,-0.775151,0.984262,1
8,10,2,-0.57841,0.658316,0.481727,0.969044,1
9,10,2,0.558481,-0.407855,-0.722325,1.01596,1
10,10,2,0.452804,-0.641917,-0.618798,1.03461,1
11,10,2,-0.427564,0.466823,0.774122,1.01986,1
12,10,2,0.195505,-0.385824,-0.90162,1.04399,1
13,10,2,-0.300827,0.353509,0.885739,1.00444,1
14,10,2,0.331237,-0.476355,-0.814474,0.966781,1
15,10,2,0.346593,-0.53255,-0.772182,0.996325,1
16,10,2,0.283959,-0.711876,-0.642339,0.988162,1
17,10,2,-0.307261,0.622185,0.720053,1.06179,1
18,10,2,0.379981,-0.821258,-0.425617,0.899228,1
19,10,2,0.388956,-0.0517843,-0.9198,0.902083,1
0,11,2,0.385563,-0.20351,-0.899958,0.966343,1
1,11,2,0.76416,-0.397914,-0.507666,0.938896,1
2,11,2,-0.59981,-0.10744,0.792896,0.829105,1
3,11,2,-0.575177,0.463824,0.673824,0.880768,1
4,11,2,0.935175,-0.325025,-0.140736,0.944609,1
5,11,2,0.854241,-0.268418,-0.445223,0.922378,1
6,11,2,-0.801487,0.516158,0.301993,0.965587,1
7,11,2,-0.734985,0.254043,0.628696,0.944138,1
8,11,2,0.267229,-0.551571,-0.790164,1.00311,1
9,11,2,-0.376849,0.697485,0.609507,1.00888,1
10,11,2,0.537876,-0.624497,-0.566298,1.06842,1
11,11,2,-0.344205,0.714102,0.609575,1.03944,1
12,11,2,-0.384998,0.538843,0.749283,0.968019,1
13,11,2,-0.482221,0.387817,0.785532,1.02142,1
14,11,2,0.48401,-0.194545,-0.853162,1.01269,1
15,11,2,0.659278,-0.487782,-0.572208,1.00287,1
16,11,2,0.415423,-0.72932,-0.543614,1.02079,1
17,11,2,0.483716,-0.601138,-0.636123,0.984465,1
18,11,2,0.470776,-0.187627,-0.862071,0.928271,1
19,11,2,0.355479,-0.230647,-0.90578,0.954717,1
0,12,2,-0.600687,0.0353579,0.798702,0.932676,1
1,12,2,-0.62369,0.195611,0.756801,0.917037,1
2,12,2,0.88254,0.224405,-0.413238,0.894258,1
3,12,2,0.842499,-0.0482146,-0.536536,0.882393,1
4,12,2,0.822525,-0.261987,-0.504792,0.888473,1
5,12,2,0.559211,-0.55749,-0.613586,0.997327,1
6,12,2,-0.543357,0.434764,0.718153,1.02195,1
7,12,2,0.634917,-0.436002,-0.637795,1.02831,1
8,12,2,-0.328249,0.568302,0.75451,0.969098,1
9,12,2,0.711234,-0.480593,-0.513007,1.04054,1
10,12,2,0.529953,-0.410899,-0.74183,0.949169,1
11,12,2,0.608767,-0.247647,-0.753707,0.927177,1
12,12,2,-0.540067,-0.00079091,0.841621,0.911416,1
13,12,2,0.227455,-0.496502,-0.837705,0.950788,1
14,12,2,-0.692803,0.21439,0.688521,0.969101,1
15,12,2,-0.679439,0.375039,0.630641,0.996491,1
16,12,2,0.562843,-0.406488,-0.719706,1.04491,1
17,12,2,0.30692,-0.515799,-0.799844,1.02859,1
18,12,2,0.686605,-0.270107,-0.674994,0.995768,1
19,12,2,0.633454,-0.209109,-0.74499,0.953381,1
0,13,2,-0.511581,0.361395,0.779537,0.944504,1
1,13,2,0.798369,-0.429222,-0.422345,0.99148,1
2,13,2,-0.779029,0.36922,0.506745,0.907872,1
3,13,2,-0.953077,0.293746,0.0731942,0.92423,1
4,13,2,0.895684,-0.316505,-0.312371,0.944239,1
5,13,2,-0.727595,0.353953,0.587642,0.980393,1
6,13,2,0.534741,-0.573704,-0.620415,0.996035,1
7,13,2,0.495701,-0.582557,-0.644133,1.05059,1
8,13,2,-0.469928,0.458427,0.754329,1.05871,1
9,13,2,-0.619033,0.359571,0.698217,1.0345,1
10,13,2,-0.681929,0.239064,0.691246,1.01307,1
11,13,2,-0.303408,0.289401,0.907849,0.974333,1
12,13,2,0.621689,-0.375706,-0.687276,0.922597,1
13,13,2,0.395565,-0.262868,-0.880016,0.9665,1
14,13,2,0.764706,-0.38447,-0.517114,0.976287,1
15,13,2,-0.454399,0.699547,0.551504,1.03459,1
16,13,2,0.537558,-0.546492,-0.642167,1.01183,1
17,13,2,0.486584,-0.442671,-0.753179,0.9967,1
18,13,2,0.476346,-0.595602,-0.646802,1.00478,1
19,13,2,0.721539,-0.352649,-0.595835,1.01911,1
0,14,2,0.485468,-0.202546,-0.850468,0.897938,1
1,14,2,-0.869611,0.21231,0.445759,0.94632,1
2,14,2,0.831958,-0.129935,-0.539409,0.936825,1
3,14,2,-0.764157,0.176459,0.620424,0.8479,1
4,14,2,0.933393,-0.184115,-0.308025,0.880798,1
5,14,2,0.740124,-0.366854,-0.563591,0.991388,1
6,14,2,0.732837,-0.483127,-0.479101,1.02058,1
7,14,2,0.793031,-0.383168,-0.473587,0.996818,1
8,14,2,0.6803,-0.440223,-0.585999,0.959615,1
9,14,2,0.765044,-0.461873,-0.448756,1.04583,1
10,14,2,-0.595036,0.373082,0.711858,0.993626,1
11,14,2,-0.809086,0.169833,0.562616,0.94353,1
12,14,2,0.582151,0.0793637,-0.809198,0.942283,1
13,14,2,0.346942,-0.501319,-0.79266,0.971343,1
14,14,2,0.664424,-0.14679,-0.732798,0.988616,1
15,14,2,-0.431627,0.641695,0.633976,0.982714,1
16,14,2,0.372406,-0.510844,-0.774824,1.01626,1
17,14,2,0.711374,-0.470901,-0.521727,1.02805,1
18,14,2,-0.647492,0.294541,0.702851,1.03903,1
19,14,2,0.538797,-0.445834,-0.714794,0.99342,1
0,15,2,-0.532814,0.227042,0.815206,0.936717,1
1,15,2,0.809472,-0.0672563,-0.583293,0.88309,1
2,15,2,-0.673192,0.00761484,0.739428,0.961721,1
3,15,2,0.612148,-0.134781,-0.779172,0.978256,1
4,15,2,0.682765,-0.0232851,-0.730267,0.950986,1
5,15,2,0.800028,-0.306508,-0.51576,1.0113,1
6,15,2,0.666516,-0.254852,-0.700576,1.01306,1
7,15,2,-0.858065,0.253577,0.446568,0.979386,1
8,15,2,-0.843414,0.0947391,0.528846,0.952774,1
9,15,2,-0.585228,0.483062,0.651275,0.935781,1
10,15,2,-0.555857,0.198936,0.807123,0.932672,1
11,15,2,0.789341,-0.327103,-0.519562,0.919075,1
12,15,2,0.719502,-0.0972648,-0.687646,0.959562,1
13,15,2,-0.331262,0.556078,0.762261,0.987341,1
14,15,2,0.60824,-0.2401,-0.756569,0.970635,1
15,15,2,0.57224,-0.235743,-0.785472,1.00589,1
16,15,2,0.767094,-0.427738,-0.478129,1.01516,1
17,15,2,0.647563,-0.451248,-0.614034,0.973108,1
18,15,2,0.555556,-0.41088,-0.722866,1.03702,1
19,15,2,-0.61071,0.577875,0.541381,0.943877,1
0,16,2,0.767981,-0.194592,-0.610196,0.913775,1
1,16,2,-0.341702,0.685636,0.642762,0.950459,1
2,16,2,0.615077,-0.594336,-0.518117,0.974118,1
3,16,2,-0.634097,0.421947,0.647983,1.00499,1
4,16,2,-0.654809,0.466374,0.594744,1.00111,1
5,16,2,0.725292,-0.427809,-0.53938,1.02727,1
6,16,2,-0.712599,0.354355,0.605504,0.983729,1
7,16,2,0.476523,-0.529854,-0.701556,1.0045,1
8,16,2,-0.436259,0.521357,0.733393,0.931549,1
9,16,2,0.190439,-0.162778,-0.96811,0.988044,1
10,16,2,-0.274147,0.210068,0.938464,0.971511,1
11,16,2,0.16518,-0.222564,-0.960823,0.948813,1
12,16,2,-0.548058,0.381947,0.744143,0.995134,1
13,16,2,-0.281325,0.493148,0.823202,1.06993,1
14,16,2,-0.135893,0.629137,0.765324,1.02228,1
15,16,2,-0.521789,0.375515,0.765979,1.01319,1
16,16,2,0.682259,-0.228545,-0.694471,0.933697,1
17,16,2,0.785874,-0.281791,-0.550451,0.999051,1
18,16,2,-0.700462,0.45223,0.552125,0.925332,1
19,16,2,0.923111,0.109658,-0.368565,0.928509,1
0,17,2,0.648071,-0.253985,-0.71798,0.903862,1
1,17,2,0.506807,-0.720949,-0.47263,1.01725,1
2,17,2,0.544294,-0.456988,-0.703496,1.01319,1
3,17,2,0.717601,-0.26698,-0.64325,0.998088,1
4,17,2,0.502882,-0.141739,-0.852655,1.00159,1
5,17,2,0.505825,-0.364157,-0.782005,0.96621,1
6,17,2,-0.268279,0.267034,0.925591,0.993326,1
7,17,2,0.696181,-0.222757,-0.68243,0.939375,1
8,17,2,0.594586,-0.181567,-0.783263,0.916714,1
9,17,2,0.202932,-0.210182,-0.956369,0.963101,1
10,17,2,-0.453992,0.296914,0.840079,0.960741,1
11,17,2,0.508992,-0.575971,-0.639676,0.960136,1
12,17,2,-0.547083,0.259188,0.795941,1.04159,1
13,17,2,0.39301,-0.566468,-0.724332,1.02693,1
14,17,2,-0.339804,0.262823,0.903027,0.964933,1
15,17,2,-0.547368,0.272826,0.791173,0.962604,1
16,17,2,0.859675,0.101748,-0.500606,0.9427,1
17,17,2,0.794287,-0.429824,-0.42937,0.95024,1
18,17,2,0.910417,-0.0130584,-0.413486,0.97674,1
19,17,2,-0.82531,0.11565,0.552711,0.900535,1
0,18,2,-0.865075,0.43718,0.246008,0.92195,1
1,18,2,0.649843,-0.315943,-0.691292,0.97121,1
2,18,2,-0.469771,0.660167,0.586084,1.03452,1
3,18,2,-0.429232,0.42052,0.799326,0.939208,1
4,18,2,-0.347292,0.495547,0.796129,0.946322,1
5,18,2,-0.716971,0.138502,0.683205,0.986304,1
6,18,2,-0.641849,0.193316,0.742064,0.970147,1
7,18,2,-0.744552,0.194001,0.638754,0.996295,1
8,18,2,0.813483,-0.400533,-0.421687,0.950914,1
9,18,2,-0.368823,0.659982,0.654518,0.94578,1
10,18,2,-0.708841,0.362447,0.605125,0.948575,1
11,18,2,-0.714805,0.521872,0.465514,1.02473,1
12,18,2,0.4798,-0.598608,-0.641452,1.03942,1
13,18,2,-0.570604,0.409657,0.711753,1.01335,1
14,18,2,-0.780621,0.487689,0.390883,0.991191,1
15,18,2,0.75831,-0.326441,-0.564271,0.937369,1
16,18,2,-0.786034,-0.115401,0.607317,0.909792,1
17,18,2,-0.843255,0.129812,0.521604,0.961415,1
18,18,2,0.80121,-0.343412,-0.490032,0.948823,1
19,18,2,-0.826612,0.520873,0.213081,0.913107,1
0,19,2,-0.933999,0.272148,0.231477,0.931175,1
1,19,2,-0.628109,0.503113,0.593596,0.948502,1
2,19,2,-0.680867,0.318769,0.659399,0.943278,1
3,19,2,0.772426,-0.0661648,-0.631649,0.961328,1
4,19,2,0.636159,-0.647975,-0.418844,0.968159,1
5,19,2,0.509942,-0.19791,-0.837132,0.941143,1
6,19,2,-0.590388,0.19643,0.782852,1.02661,1
7,19,2,0.47764,-0.486947,-0.731261,1.00926,1
8,19,2,0.555496,-0.433537,-0.709556,1.00339,1
9,19,2,0.538817,-0.413101,-0.734182,1.02879,1
10,19,2,0.425991,-0.738882,-0.522096,0.99123,1
11,19,2,0.806898,-0.511055,-0.296207,0.985814,1
12,19,2,0.642033,-0.544376,-0.539859,0.985756,1
13,19,2,0.728924,-0.580432,-0.362998,0.987381,1
14,19,2,0.750671,-0.509617,-0.420457,1.03112,1
15,19,2,-0.809567,0.428489,0.401246,0.908134,1
16,19,2,0.817589,0.369338,-0.441743,0.837442,1
17,19,2,0.697528,-0.183231,-0.692735,0.890318,1
18,19,2,-0.888808,0.13207,0.438837,0.949621,1
19,19,2,0.494398,-0.725541,-0.478707,0.883407,1
0,0,3,-0.783308,0.317445,0.534469,0.978968,1
1,0,3,-0.573842,0.209786,0.791641,1.00307,1
2,0,3,-0.461073,0.552331,0.694509,0.990217,1
3,0,3,0.268142,-0.0650632,-0.96118,0.987643,1
4,0,3,0.371984,-0.243529,-0.895724,1.02517,1
5,0,3,0.272469,-0.483384,-0.831926,0.959257,1
6,0,3,0.558354,-0.330401,-0.76097,1.0142,1
7,0,3,-0.639654,0.457538,0.617659,1.03333,1
8,0,3,0.773805,-0.220819,-0.593687,0.920704,1
9,0,3,0.590429,-0.561687,-0.57957,0.96129,1
10,0,3,-0.849153,0.280575,0.447456,0.956297,1
11,0,3,0.351297,-0.242881,-0.904212,0.965545,1
12,0,3,-0.47538,0.281519,0.833523,0.973603,1
13,0,3,-0.670627,0.407833,0.619623,0.977233,1
14,0,3,-0.88777,0.184115,0.421861,0.903426,1
15,0,3,-0.869472,-0.30745,0.386642,0.821179,1
16,0,3,0.825248,0.480611,-0.296612,0.759172,1
17,0,3,-0.699637,-0.0515515,0.712637,0.879009,1
18,0,3,0.771693,-0.0912235,-0.62942,0.891631,1
19,0,3,0.536291,-0.341874,-0.771696,0.998631,1
0,1,3,-0.81493,0.29229,0.500455,0.960197,1
1,1,3,0.451114,-0.422126,-0.786324,0.978199,1
2,1,3,-0.36772,0.532425,0.762434,1.04691,1
3,1,3,0.259372,-0.695953,-0.669609,1.00616,1
4,1,3,0.393169,-0.568339,-0.722779,1.03953,1
5,1,3,0.480359,-0.533755,-0.69596,1.0346,1
6,1,3,-0.192216,0.403734,0.894456,0.953244,1
7,1,3,-0.617686,0.512251,0.59671,0.844679,1
8,1,3,-0.670236,0.737837,0.0798704,0.959607,1
9,1,3,0.724595,-0.622724,-0.295257,0.924597,1
10,1,3,0.357961,-0.768367,-0.530543,0.930006,1
11,1,3,0.216265,-0.273259,-0.937315,0.920882,1
12,1,3,0.349212,0.0232608,-0.936755,0.942716,1
13,1,3,0.415958,-0.474577,-0.775729,0.970928,1
14,1,3,-0.794482,0.334611,0.506787,0.960362,1
15,1,3,-0.825659,0.316571,0.46698,0.907968,1
16,1,3,0.773468,-0.269267,-0.573797,0.859806,1
17,1,3,-0.609588,0.383617,0.693715,1.00351,1
18,1,3,-0.622562,0.337844,0.705888,0.999045,1
19,1,3,-0.669288,0.468228,0.576902,0.992716,1
0,2,3,0.807434,-0.449569,-0.382018,0.866121,1
1,2,3,0.48979,-0.345944,-0.800268,0.997099,1
2,2,3,0.493146,-0.617286,-0.612996,1.04849,1
3,2,3,0.441399,-0.399207,-0.803617,0.98407,1
4,2,3,0.36767,-0.376485,-0.85034,1.01361,1
5,2,3,0.601499,-0.180118,-0.778303,1.02214,1
6,2,3,0.558246,-0.6085,-0.563994,0.923593,1
7,2,3,-0.833283,0.492653,0.250865,0.953942,1
8,2,3,0.615654,-0.625189,-0.479698,0.778278,1
9,2,3,0.221621,-0.809287,-0.544003,0.954438,1
10,2,3,0.641838,-0.54332,-0.541154,0.970368,1
11,2,3,0.472569,-0.451659,-0.756758,0.972294,1
12,2,3,-0.731525,0.263935,0.628657,0.95275,1
13,2,3,0.401479,-0.624825,-0.669633,0.993188,1
14,2,3,-0.773642,0.487466,0.40479,0.99221,1
15,2,3,0.754892,-0.515376,-0.405617,0.965952,1
16,2,3,-0.551547,0.488351,0.676246,0.933903,1
17,2,3,-0.49392,0.318561,0.80905,1.0453,1
18,2,3,-0.612205,0.348413,0.709799,1.01408,1
19,2,3,0.872881,-0.214839,-0.43809,0.950258,1
0,3,3,-0.658688,0.321203,0.680411,0.890517,1
1,3,3,0.628801,-0.449423,-0.63453,1.0404,1
2,3,3,-0.524163,0.26365,0.809779,0.944018,1
3,3,3,-0.0696521,0.178825,0.981412,0.968136,1
4,3,3,0.674224,-0.448626,-0.586648,0.9573,1
5,3,3,-0.283237,0.478512,0.831146,0.996216,1
6,3,3,0.721023,-0.467079,-0.511823,1.01495,1
7,3,3,-0.510377,0.429365,0.745092,0.898764,1
8,3,3,0.136754,0.515376,0.845982,0.940879,1
9,3,3,-0.409567,0.508544,0.757389,0.862097,1
10,3,3,-0.70892,0.130585,0.693095,1.00507,1
11,3,3,-0.713924,0.261282,0.649649,1.00542,1
12,3,3,0.626242,-0.234022,-0.743676,1.01336,1
13,3,3,0.512892,-0.45888,-0.725514,0.991412,1
14,3,3,-0.66515,0.609142,0.431882,0.931846,1
15,3,3,0.864437,-0.117966,-0.488704,0.917378,1
16,3,3,-0.864183,-0.0464859,0.501026,0.925287,1
17,3,3,0.538568,-0.323756,-0.777899,0.950237,1
18,3,3,-0.589393,0.465849,0.660001,1.03388,1
19,3,3,0.362223,-0.48439,-0.796342,0.961252,1
0,4,3,-0.692811,0.343499,0.634051,0.977402,1
1,4,3,-0.444096,0.655267,0.611068,0.986441,1
2,4,3,-0.577431,0.172387,0.798033,0.988821,1
3,4,3,-0.61258,0.472282,0.633794,0.927825,1
4,4,3,-0.592741,0.455543,0.664182,1.05431,1
5,4,3,-0.51707,0.505804,0.690507,0.959152,1
6,4,3,-0.647667,0.502584,0.572657,1.0219,1
7,4,3,-0.654395,0.245146,0.715312,0.946416,1
8,4,3,-0.0349157,0.538066,0.84218,0.923292,1
9,4,3,-0.304096,0.596376,0.742873,1.03721,1
10,4,3,-0.464199,0.33642,0.819354,0.981583,1
11,4,3,-0.458568,0.333118,0.823862,0.942925,1
12,4,3,0.767108,-0.285822,-0.574327,0.964072,1
13,4,3,0.594831,-0.144919,-0.79068,0.954103,1
14,4,3,0.700526,-0.0833734,-0.70874,0.961184,1
15,4,3,0.743839,-0.514119,-0.427066,0.967195,1
16,4,3,0.567331,-0.294277,-0.769114,0.897633,1
17,4,3,0.311486,-0.707751,-0.634086,0.997488,1
18,4,3,-0.499897,0.50836,0.701194,1.02932,1
19,4,3,-0.449855,0.38483,0.805938,1.01842,1
0,5,3,0.553911,-0.129865,-0.822385,1.00028,1
1,5,3,0.459855,-0.292321,-0.8385,1.02223,1
2,5,3,-0.338306,0.433953,0.835005,1.01442,1
3,5,3,-0.583283,0.168142,0.794676,0.987381,1
4,5,3,0.581131,-0.461359,-0.670399,0.991658,1
5,5,3,-0.775123,0.30608,0.552719,1.01965,1
6,5,3,0.45062,-0.530501,-0.717991,0.995843,1
7,5,3,-0.659112,0.0480024,0.750512,0.929897,1
8,5,3,0.0841844,0.239392,0.967266,0.76613,1
9,5,3,-0.433952,0.311723,0.84529,0.957155,1
10,5,3,0.260094,-0.322568,-0.91011,0.879606,1
11,5,3,0.768134,0.0175346,-0.640048,0.95036,1
12,5,3,0.687631,-0.0253255,-0.725618,0.902706,1
13,5,3,-0.863176,-0.154857,0.48057,0.975942,1
14,5,3,0.790508,-0.0987402,-0.60444,0.908676,1
15,5,3,-0.714766,0.53436,0.451187,0.980167,1
16,5,3,-0.498854,0.639583,0.584875,0.959862,1
17,5,3,-0.364836,0.683493,0.632243,1.00867,1
18,5,3,0.593931,-0.583854,-0.553498,1.03217,1
19,5,3,-0.777204,0.416568,0.471619,1.00555,1
0,6,3,-0.669441,0.148925,0.727784,0.96308,1
1,6,3,0.410186,-0.508305,-0.757214,0.996343,1
2,6,3,0.580485,-0.329005,-0.744844,0.955115,1
3,6,3,0.608882,-0.457294,-0.648186,0.992397,1
4,6,3,0.703119,-0.267371,-0.65889,0.96891,1
5,6,3,-0.726654,0.394553,0.562407,1.03245,1
6,6,3,0.578571,-0.568673,-0.584694,1.0169,1
7,6,3,0.682804,-0.290314,-0.670445,0.926929,1
8,6,3,0.952678,-0.130855,-0.274375,0.85778,1
9,6,3,0.547472,-0.348156,-0.760961,0.919717,1
10,6,3,-0.787397,0.00102139,0.616445,0.92067,1
11,6,3,0.80858,-0.20624,-0.551056,0.933017,1
12,6,3,-0.488966,0.448216,0.748342,0.988325,1
13,6,3,-0.754424,0.182354,0.630548,0.901803,1
14,6,3,-0.441815,0.490462,0.751164,0.990965,1
15,6,3,0.390344,-0.588698,-0.707861,1.01156,1
16,6,3,0.777193,-0.182228,-0.602299,0.929076,1
17,6,3,-0.776057,0.455916,0.435746,0.96503,1
18,6,3,-0.654917,0.457726,0.601308,1.02415,1
19,6,3,0.525024,-0.423833,-0.738049,1.01693,1
0,7,3,0.47656,-0.339329,-0.811015,0.945644,1
1,7,3,-0.371792,0.46316,0.804521,0.951963,1
2,7,3,0.776925,0.000176725,-0.629593,0.965554,1
3,7,3,-0.77288,0.111447,0.624689,0.983644,1
4,7,3,0.509696,-0.304025,-0.804847,0.97997,1
5,7,3,0.660041,-0.425726,-0.618953,1.01573,1
6,7,3,-0.681515,0.499917,0.534434,1.00588,1
7,7,3,-0.478474,0.354149,0.803518,1.04297,1
8,7,3,0.654229,-0.500478,-0.567015,0.913927,1
9,7,3,0.812854,-0.0323981,-0.581565,0.995174,1
10,7,3,0.501588,-0.211358,-0.83889,0.879077,1
11,7,3,-0.640064,0.645811,0.416229,0.995361,1
12,7,3,-0.587653,0.410645,0.697162,0.943853,1
13,7,3,-0.483574,0.670123,0.563109,0.981862,1
14,7,3,-0.730774,0.235961,0.640541,0.930858,1
15,7,3,-0.65655,0.416548,0.628832,0.97709,1
16,7,3,0.709239,-0.392083,-0.585876,0.978022,1
17,7,3,-0.615471,0.690428,0.380138,0.996243,1
18,7,3,-0.428044,0.52609,0.734852,1.02288,1
19,7,3,-0.673756,0.405431,0.617801,1.05247,1
0,8,3,-0.475369,0.36774,0.799245,1.03998,1
1,8,3,0.192714,-0.528598,-0.826707,0.978408,1
2,8,3,0.699815,-0.230312,-0.676177,0.916258,1
3,8,3,0.474066,-0.48056,-0.737783,0.948644,1
4,8,3,-0.884557,0.0438922,0.464362,0.887662,1
5,8,3,-0.497814,0.477951,0.723702,0.946479,1
6,8,3,-0.360211,0.243617,0.900499,0.994158,1
7,8,3,0.523763,-0.509576,-0.682645,0.967224,1
8,8,3,0.620745,-0.713415,-0.325138,1.04825,1
9,8,3,0.549767,-0.436406,-0.712254,0.920751,1
10,8,3,0.324705,-0.501463,-0.801936,1.04532,1
11,8,3,-0.647704,0.438646,0.622952,0.995944,1
12,8,3,0.357342,-0.185167,-0.915434,0.982811,1
13,8,3,-0.623113,0.396224,0.674341,0.975578,1
14,8,3,-0.389001,0.682627,0.618626,0.9477,1
15,8,3,0.560437,0.0155291,-0.828052,0.968517,1
16,8,3,-0.515997,0.416994,0.748241,0.905756,1
17,8,3,0.59409,-0.323024,-0.73669,1.00396,1
18,8,3,-0.467234,0.723555,0.508096,1.03133,1
19,8,3,-0.253138,0.561012,0.788154,1.0089,1
0,9,3,0.489574,-0.353873,-0.796926,1.00614,1
1,9,3,-0.667662,0.0503049,0.742763,0.984811,1
2,9,3,-0.775995,0.269069,0.570468,0.972447,1
3,9,3,0.577765,-0.252041,-0.776314,0.984178,1
4,9,3,0.738167,-0.0770438,-0.670204,0.975335,1
5,9,3,-0.559247,0.351419,0.750831,1.00694,1
6,9,3,-0.464746,0.244611,0.850986,0.95478,1
7,9,3,0.488422,-0.0905672,-0.867895,0.984705,1
8,9,3,0.535075,-0.614728,-0.579486,0.907874,1
9,9,3,-0.364845,0.678962,0.637102,0.99219,1
10,9,3,0.364267,-0.567429,-0.738468,1.05449,1
11,9,3,0.558443,-0.528712,-0.639223,1.0202,1
12,9,3,0.374687,-0.138806,-0.916702,1.00661,1
13,9,3,-0.198298,0.389908,0.89925,1.01323,1
14,9,3,-0.168702,0.494672,0.852549,0.969964,1
15,9,3,-0.575909,0.0729809,0.81425,0.955432,1
16,9,3,0.478875,0.0862539,-0.873635,0.951863,1
17,9,3,0.466353,-0.372768,-0.802222,0.918084,1
18,9,3,0.22828,-0.799464,-0.555648,0.984261,1
19,9,3,0.305769,-0.626447,-0.716987,0.993443,1
0,10,3,-0.638215,0.395678,0.660394,1.01472,1
1,10,3,0.501685,-0.344693,-0.79341,0.977015,1
2,10,3,-0.304161,0.136866,0.942737,0.945474,1
3,10,3,-0.438231,0.218926,0.871794,0.940108,1
4,10,3,0.843355,-0.158499,-0.513449,0.966449,1
5,10,3,0.542811,-0.373473,-0.752246,0.981539,1
6,10,3,0.526293,-0.531279,-0.663897,1.0144,1
7,10,3,0.556827,-0.440422,-0.704253,0.951773,1
8,10,3,0.390591,-0.864059,-0.317553,1.02294,1
9,10,3,-0.572402,0.522392,0.632031,0.969962,1
10,10,3,0.647293,-0.528691,-0.549088,1.04066,1
11,10,3,-0.507689,0.358379,0.783465,1.0262,1
12,10,3,-0.217772,0.317507,0.922911,1.03775,1
13,10,3,0.271444,-0.516439,-0.812163,1.03857,1
14,10,3,-0.44104,0.66013,0.60804,1.03906,1
15,10,3,0.321729,-0.406139,-0.855302,0.955972,1
16,10,3,-0.29603,-0.0734909,0.952347,0.88981,1
17,10,3,-0.36851,0.431338,0.823497,0.938107,1
18,10,3,-0.530131,0.731631,0.428575,0.974223,1
19,10,3,0.696049,-0.379555,-0.60947,0.940107,1
0,11,3,0.757383,-0.132884,-0.639307,0.942697,1
1,11,3,-0.778462,0.135333,0.612929,0.968488,1
2,11,3,0.690237,0.118984,-0.713734,0.918093,1
3,11,3,0.775587,-0.0404593,-0.629943,0.963673,1
4,11,3,0.699575,-0.37525,-0.608097,0.867049,1
5,11,3,0.281678,-0.605218,-0.74456,0.982222,1
6,11,3,-0.31719,0.704924,0.634407,0.997555,1
7,11,3,-0.637405,0.669361,0.381669,1.00621,1
8,11,3,-0.382661,0.776387,0.500794,0.963749,1
9,11,3,-0.539878,0.761738,0.358172,1.06338,1
10,11,3,0.449424,-0.710385,-0.541637,1.0215,1
11,11,3,0.621197,-0.375114,-0.688043,0.967998,1
12,11,3,-0.107953,0.344582,0.932529,0.980696,1
13,11,3,0.19901,-0.436569,-0.877384,1.00286,1
14,11,3,-0.629537,0.404884,0.663138,1.00252,1
15,11,3,0.525239,-0.289273,-0.800278,1.02321,1
16,11,3,0.487893,-0.390306,-0.780783,0.947173,1
17,11,3,0.691503,-0.284654,-0.663925,1.00847,1
18,11,3,-0.527387,0.750433,0.398389,0.936158,1
19,11,3,0.768245,-0.151366,-0.622004,0.923441,1
0,12,3,0.655988,0.230091,-0.718845,0.942212,1
1,12,3,-0.809087,0.108563,0.577575,0.950471,1
2,12,3,-0.859793,0.0568322,0.50747,0.92419,1
3,12,3,-0.648128,0.105392,0.754203,0.960662,1
4,12,3,0.715801,0.112974,-0.689105,0.925294,1
5,12,3,0.463842,-0.43977,-0.769059,0.985599,1
6,12,3,0.485578,-0.385282,-0.784711,1.02527,1
7,12,3,-0.380969,0.589693,0.712126,1.02555,1
8,12,3,-0.206932,0.512098,0.833628,1.02339,1
9,12,3,-0.461925,0.641808,0.612135,0.976533,1
10,12,3,-0.310985,0.887125,0.341023,1.0153,1
11,12,3,0.649775,-0.407166,-0.641879,0.913655,1
12,12,3,0.587443,-0.00151315,-0.809264,0.845833,1
13,12,3,-0.067346,-0.261504,-0.96285,0.908448,1
14,12,3,-0.528572,0.583996,0.616085,0.925944,1
15,12,3,-0.141846,0.573767,0.806642,1.01094,1
16,12,3,-0.352536,0.637429,0.68513,1.00556,1
17,12,3,-0.446394,0.325046,0.833714,1.0075,1
18,12,3,0.545971,-0.523816,-0.653861,0.975992,1
19,12,3,0.854797,-0.224328,-0.467974,0.935749,1
0,13,3,0.756617,-0.45555,-0.469047,0.914887,1
1,13,3,0.621638,-0.280241,-0.731458,0.993435,1
2,13,3,0.656928,-0.218769,-0.721517,0.986461,1
3,13,3,0.575475,-0.108845,-0.810544,0.919387,1
4,13,3,0.77566,-0.280973,-0.56516,0.91493,1
5,13,3,0.587459,-0.441398,-0.678277,1.02555,1
6,13,3,-0.66355,0.40376,0.629825,1.0696,1
