x,y,z,nx,ny,nz,S,pt
2,9,2,0.937336,-0.121215,-0.326663,0.965461,1
3,9,2,0.765983,-0.498582,-0.405816,0.925605,1
4,9,2,-0.926519,0.373897,0.0420021,0.867113,1
5,9,2,-0.940643,-0.126486,0.314948,0.796868,1
6,9,2,-0.597323,0.451417,0.662894,0.891382,1
7,9,2,0.86769,-0.255443,-0.426454,0.872438,1
8,9,2,0.687651,-0.32153,-0.650964,0.918145,1
9,9,2,-0.621623,-0.133158,0.771916,0.954897,1
10,9,2,0.748671,0.0387071,-0.66181,0.933666,1
11,9,2,-0.803657,0.33257,0.493491,0.960352,1
12,9,2,-0.827534,0.0462738,0.559506,0.972306,1
13,9,2,-0.677797,0.0971482,0.728802,0.874852,1
14,9,2,0.611164,-0.654791,-0.444666,0.907108,1
15,9,2,0.699624,-0.347911,-0.624086,0.903883,1
16,9,2,0.525293,-0.105808,-0.844317,0.923953,1
17,9,2,0.628706,-0.118638,-0.76854,0.906346,1
18,9,2,-0.604566,0.311428,0.733153,0.952754,1
19,9,2,-0.646837,0.492728,0.582083,0.959168,1
0,10,2,0.581029,-0.219068,-0.783846,0.8745,1
1,10,2,-0.806467,0.112078,0.58056,0.938674,1
2,10,2,-0.797312,0.400219,0.451795,0.913004,1
3,10,2,0.717686,-0.576038,-0.391289,0.964315,1
4,10,2,-0.778799,0.443766,0.443332,0.880531,1
5,10,2,0.664063,-0.348059,-0.661722,0.786203,1
6,10,2,-0.800974,0.289326,0.524148,0.909317,1
7,10,2,-0.704921,-0.224118,0.672947,0.866084,1
8,10,2,0.853601,-0.196688,-0.482369,0.842301,1
9,10,2,0.731318,-0.161764,-0.662575,0.915119,1
10,10,2,0.539501,-0.0161003,-0.841831,0.936938,1
11,10,2,0.75982,-0.280343,-0.586585,0.92415,1
12,10,2,0.753031,-0.245087,-0.610636,0.919861,1
13,10,2,-0.738983,0.516055,0.433119,0.934022,1
14,10,2,0.785699,-0.293349,-0.544631,0.915061,1
15,10,2,0.485473,-0.495641,-0.720178,0.935121,1
16,10,2,-0.564288,0.417853,0.712023,0.889578,1
17,10,2,0.3415,-0.59384,-0.728514,0.92964,1
18,10,2,-0.738316,0.124014,0.662955,0.918546,1
19,10,2,0.596718,-0.579502,-0.555072,0.913344,1
0,11,2,0.451254,0.0655757,-0.889983,0.933026,1
1,11,2,-0.745091,0.152624,0.649265,0.896628,1
2,11,2,0.685705,-0.213929,-0.695732,0.944194,1
3,11,2,0.820959,-0.485864,-0.299938,0.887211,1
4,11,2,-0.450166,0.659398,0.602117,0.907538,1
5,11,2,0.457749,-0.621693,-0.635582,0.935818,1
6,11,2,-0.714369,0.481989,0.507309,0.794712,1
7,11,2,-0.972697,-0.219724,0.0747094,0.836679,1
8,11,2,-0.939329,0.0474968,0.339713,0.8471,1
9,11,2,-0.711701,0.188013,0.676856,0.946151,1
10,11,2,-0.66019,-0.10176,0.744173,0.880419,1
11,11,2,-0.894808,0.243613,0.374128,0.89405,1
12,11,2,-0.914398,0.36374,0.177677,0.911061,1
13,11,2,0.927446,-0.302346,-0.220071,0.825427,1
14,11,2,-0.444108,0.473851,0.760417,0.852891,1
15,11,2,0.466016,-0.170844,-0.868125,0.86637,1
16,11,2,0.721789,-0.0768504,-0.687833,0.860932,1
17,11,2,-0.560561,0.317152,0.764975,0.909055,1
18,11,2,0.611614,-0.197556,-0.766094,0.955929,1
19,11,2,-0.539298,0.0541723,0.840371,0.900504,1
0,12,2,0.804487,0.030293,-0.593197,0.902372,1
1,12,2,0.750044,-0.277392,-0.600406,0.920353,1
2,12,2,0.786047,-0.256298,-0.562531,0.949291,1
3,12,2,-0.679993,0.0916727,0.727466,0.930936,1
4,12,2,-0.605741,0.47865,0.635587,0.885169,1
5,12,2,-0.692921,0.580468,0.427688,0.925151,1
6,12,2,-0.845606,0.279761,0.454626,0.94524,1
7,12,2,0.893031,-0.285059,-0.348191,0.889512,1
8,12,2,0.966385,0.085812,-0.242357,0.939562,1
9,12,2,-0.838887,0.164812,0.518754,0.820416,1
10,12,2,-0.304895,-0.0283887,0.951963,0.876801,1
11,12,2,-0.832554,0.216709,0.509795,0.862253,1
12,12,2,-0.856102,-0.0693091,0.512138,0.852033,1
13,12,2,-0.575226,0.430473,0.695564,0.880772,1
14,12,2,0.610728,-0.616341,-0.497127,0.830718,1
15,12,2,-0.818611,-0.13789,0.55755,0.794109,1
16,12,2,0.96055,-0.270662,-0.0639142,0.87714,1
17,12,2,0.747589,-0.0426484,-0.662791,0.904346,1
18,12,2,0.73435,-0.132359,-0.665741,0.960474,1
19,12,2,0.666566,-0.140938,-0.732002,0.926109,1
0,13,2,0.638474,0.190223,-0.745766,0.898842,1
1,13,2,0.735552,-0.0896798,-0.671506,0.924496,1
2,13,2,0.817762,-0.119382,-0.56304,0.947711,1
3,13,2,0.707657,-0.262781,-0.655871,0.90731,1
4,13,2,0.471292,-0.171283,-0.865185,0.925376,1
5,13,2,0.687391,-0.287948,-0.666768,0.919483,1
6,13,2,0.845939,-0.258062,-0.466681,0.902355,1
7,13,2,0.844681,-0.23191,-0.482423,0.930901,1
8,13,2,-0.989363,0.135543,-0.0528129,0.853825,1
9,13,2,0.852215,0.148229,-0.501754,0.838965,1
10,13,2,-0.745599,-0.0711512,0.662586,0.844016,1
11,13,2,0.885331,-0.117931,-0.449756,0.900001,1
12,13,2,-0.567324,0.274078,0.776547,0.886909,1
13,13,2,-0.68772,0.350428,0.6358,0.920849,1
14,13,2,-0.591422,0.744922,0.308723,0.898027,1
15,13,2,0.776114,-0.108193,-0.621241,0.845219,1
16,13,2,0.844126,-0.397509,-0.359775,0.873216,1
17,13,2,-0.757786,0.189389,0.624414,0.939968,1
18,13,2,-0.764149,-0.0275409,0.644452,0.943925,1
19,13,2,0.549045,-0.352303,-0.757913,0.925265,1
0,14,2,-0.587885,0.15235,0.794469,0.872393,1
1,14,2,0.918286,-0.17582,-0.354737,0.936676,1
2,14,2,-0.755481,0.216683,0.618302,0.932407,1
3,14,2,-0.684084,0.19998,0.701454,0.986809,1
4,14,2,0.720535,-0.212247,-0.660137,0.919055,1
5,14,2,0.821119,-0.359163,-0.443583,0.945179,1
6,14,2,-0.890478,0.129851,0.436104,0.930197,1
7,14,2,0.856634,-0.366758,-0.36286,0.897788,1
8,14,2,0.989688,-0.0667547,0.126736,0.886593,1
9,14,2,-0.89602,0.0302751,0.442981,0.838299,1
10,14,2,-0.855852,-0.23183,0.462355,0.857775,1
11,14,2,-0.729616,0.540941,0.418381,0.804847,1
12,14,2,0.462185,-0.510262,-0.725271,0.951646,1
13,14,2,0.596431,-0.303203,-0.743194,0.928788,1
14,14,2,-0.633892,0.46696,0.616546,0.928192,1
15,14,2,0.648864,-0.351312,-0.674948,0.945447,1
16,14,2,0.600284,-0.446103,-0.663816,0.87379,1
17,14,2,0.705664,-0.138771,-0.694825,0.943773,1
18,14,2,-0.863759,0.0544514,0.500955,0.90697,1
19,14,2,0.483411,-0.181798,-0.856308,0.942625,1
0,15,2,0.594499,0.20046,-0.778708,0.891999,1
1,15,2,0.794517,-0.43141,-0.427351,0.898034,1
2,15,2,-0.85647,0.217031,0.468355,0.956103,1
3,15,2,-0.838659,0.0972274,0.535908,0.915156,1
4,15,2,0.768148,-0.394833,-0.50404,0.935974,1
5,15,2,0.520403,-0.198279,-0.830582,0.948486,1
6,15,2,-0.62145,0.263265,0.737897,0.909802,1
7,15,2,0.867047,-0.39273,-0.306582,0.917427,1
8,15,2,-0.905422,0.259197,0.336197,0.876919,1
9,15,2,-0.915339,0.21255,0.342019,0.929588,1
10,15,2,0.665953,-0.27235,-0.694502,0.923837,1
11,15,2,-0.905177,0.1979,0.376151,0.937294,1
12,15,2,0.717002,-0.229962,-0.658047,0.867406,1
13,15,2,-0.885776,0.0491709,0.461501,0.915193,1
14,15,2,-0.463332,0.398565,0.791499,0.931559,1
15,15,2,0.724273,-0.293203,-0.624067,0.883924,1
16,15,2,0.575374,-0.11431,-0.809863,0.960416,1
17,15,2,-0.569778,0.434824,0.697339,0.869722,1
18,15,2,-0.848843,0.238059,0.47201,0.914162,1
19,15,2,-0.783033,0.172821,0.597488,0.842919,1
0,16,2,0.79132,-0.195497,-0.579304,0.836371,1
1,16,2,0.815663,-0.355557,-0.456369,0.903497,1
2,16,2,0.82384,-0.0673674,-0.562805,0.966681,1
3,16,2,0.736835,-0.427502,-0.523753,0.916975,1
4,16,2,-0.780831,0.335075,0.527283,0.877136,1
5,16,2,0.679859,-0.204079,-0.704375,0.949276,1
6,16,2,0.790182,-0.327269,-0.518177,0.973409,1
7,16,2,0.766882,-0.257686,-0.587784,0.945139,1
8,16,2,0.89559,-0.104507,-0.432431,0.95836,1
9,16,2,-0.792739,0.212849,0.571192,0.89566,1
10,16,2,-0.707472,0.284768,0.646831,0.961959,1
11,16,2,-0.786094,0.346948,0.511551,0.890974,1
12,16,2,-0.560377,-0.304041,0.770414,0.889861,1
13,16,2,0.793366,0.156323,-0.588331,0.878176,1
14,16,2,0.707875,-0.232805,-0.666869,0.883037,1
15,16,2,0.575799,0.238945,-0.781896,0.907839,1
16,16,2,-0.642552,0.298966,0.705512,0.853532,1
17,16,2,-0.367467,0.547879,0.751529,0.871472,1
18,16,2,-0.619762,0.629176,0.469076,0.842893,1
19,16,2,-0.420512,0.667059,0.614981,0.914117,1
0,17,2,-0.659798,0.19807,0.724869,0.907625,1
1,17,2,0.739385,-0.587749,-0.328422,0.939961,1
2,17,2,-0.852542,0.326147,0.408411,0.90118,1
3,17,2,-0.634236,0.0762576,0.76937,0.846193,1
4,17,2,-0.497531,0.0890055,0.862868,0.923517,1
5,17,2,-0.701808,0.260651,0.662968,0.901657,1
6,17,2,0.586562,-0.110923,-0.802273,0.900715,1
7,17,2,-0.812359,0.228707,0.536439,0.915255,1
8,17,2,-0.780854,0.444652,0.438806,0.959583,1
9,17,2,0.861532,-0.332813,-0.383402,0.957148,1
10,17,2,0.804262,-0.243291,-0.542192,0.948061,1
11,17,2,0.659367,-0.237088,-0.713459,0.925538,1
12,17,2,-0.705094,0.194149,0.682018,0.811267,1
13,17,2,0.444791,-0.253973,-0.85887,0.917668,1
14,17,2,0.724266,-0.27067,-0.634174,0.888325,1
15,17,2,0.694744,-0.210361,-0.687808,0.911527,1
16,17,2,0.822722,-0.075948,-0.563347,0.94055,1
17,17,2,0.730786,-0.2222,-0.645429,0.859306,1
18,17,2,0.51441,-0.31218,-0.798702,0.886291,1
19,17,2,0.526883,-0.360441,-0.769724,0.912457,1
0,18,2,0.884284,-0.280213,-0.373527,0.934382,1
1,18,2,0.884437,-0.324682,-0.33519,0.92615,1
2,18,2,-0.831968,0.426084,0.355361,0.719073,1
3,18,2,0.557212,-0.796723,-0.233981,0.720198,1
4,18,2,-0.605426,-0.190587,0.772746,0.751158,1
5,18,2,-0.52703,-0.175978,0.831427,0.836501,1
6,18,2,-0.881633,-0.215107,0.420062,0.85028,1
7,18,2,0.568654,-0.474984,-0.671582,0.896484,1
8,18,2,0.804203,-0.304703,-0.510306,0.925999,1
9,18,2,-0.796836,0.220764,0.56242,0.890565,1
10,18,2,0.628548,0.00352978,-0.777763,0.917315,1
11,18,2,-0.557116,0.60811,0.56553,0.868006,1
12,18,2,-0.388382,0.694811,0.605307,0.898758,1
13,18,2,0.723337,-0.401357,-0.561868,0.929709,1
14,18,2,-0.547525,0.591251,0.592147,0.901237,1
15,18,2,-0.809921,0.375005,0.450998,0.898118,1
16,18,2,-0.794999,-0.0153215,0.606417,0.909071,1
17,18,2,0.663191,-0.0424937,-0.747243,0.970926,1
18,18,2,-0.653856,-0.0485185,0.755062,0.950945,1
19,18,2,-0.699442,0.0517619,0.712813,0.870256,1
0,19,2,0.805579,-0.297937,-0.512129,0.887867,1
1,19,2,0.892431,-0.236456,-0.384259,0.749407,1
2,19,2,-0.0329715,0.0238408,-0.999172,0.712277,1
3,19,2,-0.238745,0.472168,0.848563,0.771486,1
4,19,2,-0.467292,-0.0375827,0.883304,0.785293,1
5,19,2,-0.84007,0.271721,0.469522,0.843713,1
6,19,2,-0.936819,-0.1054,0.333557,0.827298,1
7,19,2,0.578239,-0.327516,-0.747244,0.858496,1
8,19,2,-0.805897,0.498979,0.318669,0.932413,1
9,19,2,0.565919,-0.613496,-0.550779,0.894093,1
10,19,2,0.628503,-0.341478,-0.698839,0.90576,1
11,19,2,0.739039,-0.381566,-0.555183,0.891194,1
12,19,2,0.641128,-0.451121,-0.620842,0.934368,1
13,19,2,0.703223,-0.414731,-0.577474,0.944371,1
14,19,2,-0.727534,0.146356,0.670279,0.916123,1
15,19,2,-0.713226,0.566623,0.412609,0.899173,1
16,19,2,-0.983668,-0.0387228,0.17578,0.867608,1
17,19,2,0.674136,0.121469,-0.72855,0.89654,1
18,19,2,0.479779,0.123059,-0.868717,0.904426,1
19,19,2,-0.829701,-0.286503,0.479074,0.872398,1
0,0,3,0.807897,-0.236368,-0.539845,0.928015,1
1,0,3,0.673321,-0.201795,-0.711278,0.886621,1
2,0,3,-0.713197,0.172202,0.679482,0.917949,1
3,0,3,0.505157,-0.213836,-0.836116,0.885839,1
4,0,3,-0.274435,0.295175,0.915181,0.875737,1
5,0,3,-0.801186,-0.0168078,0.598179,0.895104,1
6,0,3,0.803958,0.040564,-0.5933,0.87058,1
7,0,3,0.644749,-0.363553,-0.672405,0.900488,1
8,0,3,0.753947,-0.359404,-0.549902,0.963015,1
9,0,3,-0.856186,0.406475,0.318941,0.890555,1
10,0,3,0.788844,-0.185909,-0.585801,0.945961,1
11,0,3,-0.723801,0.349943,0.594686,0.851346,1
12,0,3,0.619889,-0.593075,-0.513809,0.897452,1
13,0,3,-0.748067,0.371599,0.549827,0.880531,1
14,0,3,-0.575846,0.128581,0.807384,0.887676,1
15,0,3,0.920945,-0.188871,-0.340864,0.823816,1
16,0,3,0.706821,-0.136876,-0.694023,0.896965,1
17,0,3,-0.692789,-0.0177982,0.720921,0.889262,1
18,0,3,0.867384,-0.236009,-0.438115,0.917174,1
19,0,3,0.738557,-0.0954967,-0.667394,0.914929,1
0,1,3,0.784586,-0.185677,-0.591565,0.947903,1
1,1,3,-0.730142,0.0168634,0.683087,0.92474,1
2,1,3,0.793815,-0.111585,-0.597835,0.867324,1
3,1,3,-0.488274,0.277959,0.827241,0.931411,1
4,1,3,0.745175,-0.273603,-0.608157,0.898138,1
5,1,3,0.851447,-0.185022,-0.490719,0.925655,1
6,1,3,0.621892,-0.152122,-0.768185,0.96531,1
7,1,3,0.84679,-0.0359923,-0.530708,0.950296,1
8,1,3,-0.818711,0.165459,0.54985,0.877942,1
9,1,3,-0.963941,-0.221313,0.147779,0.889128,1
10,1,3,0.850438,-0.0871795,-0.518802,0.842269,1
11,1,3,0.473509,-0.383113,-0.793104,0.880262,1
12,1,3,-0.62332,0.568792,0.536608,0.725898,1
13,1,3,-0.599962,0.771255,0.212629,0.928685,1
14,1,3,0.768665,-0.482509,-0.419926,0.856471,1
15,1,3,0.784643,-0.507564,-0.355969,0.949552,1
16,1,3,0.770367,-0.361556,-0.525178,0.92907,1
17,1,3,-0.720861,0.538177,0.436721,0.908665,1
18,1,3,-0.807297,0.35907,0.468338,0.829423,1
19,1,3,-0.825578,-0.263486,0.498995,0.901937,1
0,2,3,0.843134,-0.161582,-0.512851,0.957276,1
1,2,3,0.82545,-0.0409878,-0.562985,0.964877,1
2,2,3,-0.850703,0.000644917,0.525646,0.899157,1
3,2,3,-0.889702,0.0845203,0.44865,0.853463,1
4,2,3,-0.710023,0.382894,0.590982,0.899934,1
5,2,3,0.883708,0.0837914,-0.460478,0.951981,1
6,2,3,0.723931,-0.176602,-0.666885,0.946264,1
7,2,3,0.643625,-0.344049,-0.68365,0.960466,1
8,2,3,-0.821344,-0.00891533,0.570363,0.892963,1
9,2,3,-0.977057,0.0231115,0.211721,0.906139,1
10,2,3,0.671759,0.00621729,-0.740743,0.882077,1
11,2,3,0.612578,-0.39647,-0.683783,0.81695,1
12,2,3,0.374495,-0.900522,-0.22094,0.823487,1
13,2,3,0.563324,-0.686596,-0.459621,0.878174,1
14,2,3,0.759288,-0.538764,-0.364986,0.936553,1
15,2,3,0.67329,-0.557029,-0.486209,0.908483,1
16,2,3,0.780427,-0.0467249,-0.623499,0.930543,1
17,2,3,0.868524,-0.317081,-0.380953,0.924247,1
18,2,3,-0.968062,0.13431,0.211699,0.866345,1
19,2,3,0.944759,0.0341929,-0.325978,0.896484,1
0,3,3,-0.776141,0.0344724,0.629616,0.942989,1
1,3,3,-0.703888,0.309831,0.639177,0.945288,1
2,3,3,-0.760638,0.171051,0.626236,0.895414,1
3,3,3,0.755183,0.262785,-0.600536,0.916914,1
4,3,3,-0.517718,0.0100096,0.855493,0.794641,1
5,3,3,-0.765224,0.0813936,0.638598,0.864868,1
6,3,3,0.608705,-0.0511412,-0.791747,0.911936,1
7,3,3,0.843299,-0.127059,-0.52221,0.91717,1
8,3,3,-0.5929,0.37028,0.715096,0.940414,1
9,3,3,0.89089,-0.13432,-0.433904,0.875265,1
10,3,3,-0.720406,0.478875,0.501691,0.828044,1
11,3,3,-0.245803,0.628287,0.73813,0.778488,1
12,3,3,-0.827689,0.556462,-0.0726748,0.686739,1
13,3,3,-0.815089,0.46897,0.340144,0.850763,1
14,3,3,0.679711,-0.301903,-0.668466,0.928591,1
15,3,3,-0.640805,0.404103,0.65274,0.901524,1
16,3,3,-0.681654,0.0587013,0.729316,0.952926,1
17,3,3,-0.80854,0.0921187,0.581186,0.884184,1
18,3,3,0.544067,0.0957581,-0.833559,0.83735,1
19,3,3,0.631732,-0.135045,-0.763333,0.879219,1
0,4,3,-0.781745,-0.24051,0.575352,0.916084,1
1,4,3,0.833358,-0.121983,-0.539104,0.88093,1
2,4,3,0.708405,-0.494186,-0.503927,0.949864,1
3,4,3,0.909197,-0.127343,-0.396415,0.897378,1
4,4,3,0.910318,-0.35452,-0.213625,0.857501,1
5,4,3,0.768092,-0.0200992,-0.640024,0.899158,1
6,4,3,0.790292,-0.353705,-0.500331,0.839685,1
7,4,3,0.828303,-0.148572,-0.540222,0.946967,1
8,4,3,0.820688,0.0629367,-0.5679,0.899814,1
9,4,3,-0.831582,0.174482,0.527283,0.959314,1
10,4,3,-0.911747,-0.0782011,0.40324,0.871379,1
11,4,3,0.489606,-0.068641,-0.869238,0.802216,1
12,4,3,-0.641463,0.0291544,0.766599,0.701059,1
13,4,3,0.848933,-0.0256399,-0.527878,0.884663,1
14,4,3,0.795647,-0.348681,-0.495345,0.856004,1
15,4,3,-0.302636,0.712065,0.633542,0.925234,1
16,4,3,-0.7131,0.327821,0.619695,0.842143,1
17,4,3,0.715266,0.169489,-0.677988,0.917813,1
18,4,3,-0.691863,0.0806334,0.717512,0.901698,1
19,4,3,-0.696224,-0.157771,0.700272,0.922022,1
0,5,3,-0.72815,-0.199446,0.655758,0.909131,1
1,5,3,0.769915,-0.349583,-0.533875,0.93842,1
2,5,3,-0.904255,0.0845176,0.418544,0.941548,1
3,5,3,0.872437,-0.0730109,-0.483242,0.947175,1
4,5,3,-0.891921,0.133534,0.432025,0.911101,1
5,5,3,0.910269,0.0650338,-0.408877,0.940929,1
6,5,3,-0.850729,0.259988,0.456799,0.967577,1
7,5,3,-0.785551,0.0573433,0.616135,0.923814,1
8,5,3,-0.916041,-0.118346,0.383228,0.965456,1
9,5,3,0.935166,0.0729779,-0.346609,0.914454,1
10,5,3,-0.826778,-0.265771,0.495785,0.922874,1
11,5,3,-0.892546,0.0867878,0.442527,0.883078,1
12,5,3,0.683809,-0.290235,-0.669454,0.870707,1
13,5,3,0.751019,-0.588569,-0.299261,0.886685,1
14,5,3,-0.868302,0.447538,0.213921,0.941966,1
15,5,3,0.652103,-0.581385,-0.486572,0.846356,1
16,5,3,0.770742,-0.427968,-0.472017,0.893117,1
17,5,3,-0.498627,0.223293,0.837563,0.845016,1
18,5,3,0.832779,0.413507,-0.368091,0.828119,1
19,5,3,-0.549179,0.0433823,0.834578,0.858312,1
0,6,3,-0.755613,0.1309,0.641805,0.875529,1
1,6,3,0.837585,-0.113158,-0.534459,0.93078,1
2,6,3,0.709738,-0.186987,-0.679196,0.941952,1
3,6,3,0.770335,0.0176456,-0.637395,0.94562,1
4,6,3,-0.654875,-0.152707,0.740148,0.941696,1
5,6,3,-0.749681,0.149306,0.644737,0.931365,1
6,6,3,-0.889291,0.183864,0.418754,0.972574,1
7,6,3,0.867702,-0.196284,-0.45669,0.953443,1
8,6,3,-0.727569,0.00502977,0.686015,0.875623,1
9,6,3,0.675085,-0.117965,-0.728248,0.883585,1
10,6,3,0.880489,-0.24549,-0.405553,0.886204,1
11,6,3,-0.812904,0.357448,0.459802,0.96858,1
12,6,3,0.899142,-0.325004,-0.293115,0.944313,1
13,6,3,0.73507,-0.18348,-0.652692,0.821287,1
14,6,3,0.889386,-0.4433,-0.1117,0.891483,1
15,6,3,0.780144,-0.0242266,-0.62513,0.888137,1
16,6,3,0.925275,-0.0519017,-0.375729,0.880706,1
17,6,3,-0.68565,-0.117953,0.718311,0.850683,1
18,6,3,-0.817185,0.235756,0.525954,0.834692,1
19,6,3,0.510348,-0.0526313,-0.858356,0.857423,1
0,7,3,0.903271,-0.22867,-0.36306,0.898111,1
1,7,3,-0.819047,-0.330364,0.469065,0.875544,1
2,7,3,-0.734712,-0.255126,0.628577,0.847619,1
3,7,3,-0.629693,-0.0713636,0.773559,0.917026,1
4,7,3,-0.707659,0.0145694,0.706403,0.931733,1
5,7,3,-0.742394,-0.0270425,0.669418,0.89753,1
6,7,3,0.936633,-0.174648,-0.303673,0.937559,1
7,7,3,-0.853514,0.1635,0.494754,0.913627,1
8,7,3,0.608866,-0.471318,-0.638077,0.910094,1
9,7,3,-0.79062,-0.0946245,0.604951,0.911095,1
10,7,3,0.816509,0.234782,-0.527438,0.816209,1
11,7,3,-0.881526,0.137276,0.451739,0.91546,1
12,7,3,-0.74902,0.446926,0.489108,0.928513,1
13,7,3,-0.765092,0.357037,0.535872,0.950987,1
14,7,3,0.755338,-0.28674,-0.589275,0.911502,1
15,7,3,-0.83141,0.501566,0.239142,0.921762,1
16,7,3,0.90079,-0.267785,-0.341861,0.858903,1
17,7,3,0.870845,0.308343,-0.382823,0.905835,1
18,7,3,0.92318,0.124877,-0.363517,0.86368,1
19,7,3,-0.66605,0.114218,0.73711,0.838486,1
0,8,3,-0.758196,0.208874,0.617665,0.826258,1
1,8,3,0.775459,-0.0245299,-0.630922,0.87022,1
2,8,3,0.830938,-0.423055,-0.36134,0.872095,1
3,8,3,0.788159,-0.387759,-0.477962,0.931413,1
4,8,3,-0.886984,0.23788,0.395819,0.912001,1
5,8,3,0.712959,0.047628,-0.699586,0.861842,1
6,8,3,0.824033,-0.164807,-0.542041,0.889608,1
7,8,3,-0.867164,0.304834,0.393831,0.954574,1
8,8,3,0.722703,-0.462963,-0.513193,0.902976,1
9,8,3,-0.877971,0.0788687,0.472172,0.881686,1
10,8,3,0.564867,-0.666839,-0.486057,0.875037,1
11,8,3,-0.701772,0.329911,0.631406,0.93438,1
12,8,3,-0.658183,0.258266,0.707173,0.957809,1
13,8,3,0.682569,-0.368724,-0.630985,0.940185,1
14,8,3,0.657947,-0.464241,-0.592947,0.95398,1
15,8,3,-0.660273,0.24831,0.708789,0.926034,1
16,8,3,0.68678,-0.0566773,-0.724652,0.899142,1
17,8,3,0.946533,0.0699518,-0.314933,0.882281,1
18,8,3,-0.929086,-0.124053,0.348439,0.852233,1
19,8,3,0.561558,0.51655,-0.646397,0.825052,1
0,9,3,0.619772,-0.181505,-0.763504,0.950863,1
1,9,3,0.679649,0.0643117,-0.730712,0.936803,1
2,9,3,-0.821216,0.133211,0.55485,0.903261,1
3,9,3,0.863472,-0.26492,-0.429224,0.963713,1
4,9,3,0.708025,-0.281321,-0.647734,0.848634,1
5,9,3,-0.479973,0.151591,0.864087,0.810385,1
6,9,3,-0.699758,0.428927,0.571279,0.90409,1
7,9,3,-0.666497,0.101997,0.738497,0.93061,1
8,9,3,0.840676,-0.0145782,-0.541343,0.820827,1
9,9,3,0.775537,0.0439364,-0.629772,0.948205,1
10,9,3,-0.684125,0.131202,0.717467,0.898664,1
11,9,3,-0.679545,0.254031,0.688249,0.942819,1
12,9,3,0.678707,-0.130425,-0.722735,0.937978,1
13,9,3,-0.854485,0.0936892,0.510957,0.895091,1
14,9,3,-0.527702,0.629556,0.570254,0.915501,1
15,9,3,-0.743577,0.402949,0.533597,0.88856,1
16,9,3,0.697289,0.161212,-0.698426,0.912079,1
17,9,3,-0.735288,0.324505,0.59502,0.888098,1
18,9,3,0.643135,-0.334832,-0.688669,0.889924,1
19,9,3,-0.737288,0.139297,0.661062,0.857231,1
0,10,3,0.739503,0.00263302,-0.673148,0.91072,1
1,10,3,-0.89406,0.0819394,0.440389,0.950035,1
2,10,3,0.820672,-0.0658045,-0.567597,0.975886,1
3,10,3,-0.801583,0.197516,0.564316,0.942177,1
4,10,3,-0.667282,0.203395,0.716495,0.873107,1
5,10,3,-0.176384,0.022567,0.984063,0.871768,1
6,10,3,0.782472,-0.430631,-0.449772,0.869963,1
7,10,3,-0.662003,0.219356,0.716683,0.802165,1
8,10,3,0.660983,0.558224,-0.501486,0.868337,1
9,10,3,-0.641948,-0.0405616,0.765674,0.879454,1
10,10,3,0.463661,-0.248121,-0.850561,0.933683,1
11,10,3,-0.892376,0.052551,0.448222,0.930165,1
12,10,3,-0.814913,0.0222762,0.579156,0.942545,1
13,10,3,-0.872918,0.307869,0.37846,0.912365,1
14,10,3,0.6397,-0.463292,-0.613306,0.901513,1
15,10,3,0.613938,-0.596531,-0.516944,0.931467,1
16,10,3,-0.842834,0.313654,0.437323,0.867904,1
17,10,3,0.616868,-0.150434,-0.772556,0.901479,1
18,10,3,0.753724,-0.174319,-0.633651,0.934116,1
19,10,3,-0.72732,0.328746,0.602438,0.949749,1
0,11,3,0.492588,-0.0459388,-0.869049,0.87897,1
1,11,3,0.886956,-0.301155,-0.350164,0.850044,1
2,11,3,-0.850122,0.0708271,0.521801,0.898237,1
3,11,3,0.874634,-0.269366,-0.40306,0.957368,1
4,11,3,-0.82965,0.184768,0.526822,0.90863,1
5,11,3,-0.49649,0.376999,0.781901,0.868042,1
6,11,3,0.462831,-0.2274,-0.856783,0.900324,1
7,11,3,-0.814574,0.361792,0.453405,0.768063,1
8,11,3,-0.606333,-0.253522,0.753715,0.783278,1
9,11,3,-0.641793,0.129109,0.755931,0.950728,1
10,11,3,0.550534,-0.0853525,-0.830438,0.960339,1
11,11,3,0.649244,-0.0176615,-0.760375,0.880805,1
12,11,3,0.947542,-0.0507149,-0.315581,0.891906,1
13,11,3,-0.743105,0.169794,0.647275,0.917171,1
14,11,3,0.631063,-0.317421,-0.707816,0.955866,1
15,11,3,0.644923,-0.111911,-0.75601,0.937981,1
16,11,3,-0.501123,0.208994,0.83976,0.893369,1
17,11,3,0.408463,-0.380577,-0.82965,0.942987,1
18,11,3,0.541798,-0.394523,-0.742163,0.945231,1
19,11,3,-0.793955,0.14414,0.590643,0.918936,1
0,12,3,-0.806421,0.337898,0.485294,0.899973,1
1,12,3,-0.816342,0.0189655,0.577257,0.906407,1
2,12,3,0.543401,0.0538644,-0.837743,0.932834,1
3,12,3,-0.784245,0.145503,0.603149,0.908007,1
4,12,3,-0.595946,0.411785,0.689407,0.909588,1
5,12,3,-0.619058,0.400418,0.675597,0.950483,1
6,12,3,-0.540268,0.519338,0.662116,0.896023,1
7,12,3,-0.869849,0.422967,0.253893,0.916031,1
8,12,3,-0.961315,0.167507,0.218664,0.781056,1
9,12,3,0.434857,-0.220166,-0.87317,0.868964,1
10,12,3,-0.571857,0.13733,0.808776,0.92641,1
